"id_text","id_line","label","lemma","base","skip","entry"
"P235262",90,"d i 33'","x[NA]NA gigir[chariot]N","x gigir",0,"x[NA]NA_gigir[chariot]N"
"Q000001",341,"341","uman[insect]N zid[flour]N","umanₓ(|HI×AŠ₂|) zid₂",0,"uman[insect]N_zid[flour]N"
"P347814",42,"a ii 13'","{ŋeš}x[NA]NA","{ŋeš}x",0,"{ŋeš}x[NA]NA"
"P332934",145,"o ii 61","ligima[shoot]N","{ŋeš}ligimaₓ(|IGI.TUR|)",0,"ligima[shoot]N"
"P271911",88,"o ii 15","x[NA]NA","x",0,"x[NA]NA"
"Q000001",10,"10","udu[sheep]N aslum[sheep]N niga[fattened]V/i sag[rare]V/i","udu aslumₓ(|A.LUM|) niga sag₁₀",0,"udu[sheep]N_aslum[sheep]N_niga[fattened]V/i_sag[rare]V/i"
"P271301",38,"o i 35","peš[fig]N Martu[1]GN","{ŋeš}peš₃ mar-tu{ki}",0,"peš[fig]N_Martu[1]GN"
"Q000039",464,"415","ŋešgina[~loom]N","{ŋeš}niŋ₂-gi-na",0,"ŋešgina[~loom]N"
"P271301",396,"r iii 29","madu[~boat]N","{ŋeš}ma₂-du₃",0,"madu[~boat]N"
"P273880",429,"c i 34","guru[store]N","{ŋeš}guru₇",0,"guru[store]N"
"P273880",87,"a iii 25'","marhuša[stone]N gigir[chariot]N","{ŋeš}mar-hu-šum gigir",0,"marhuša[stone]N_gigir[chariot]N"
"P459218",23,"o ii 2'","ilila[lever]N","{ŋeš}il₂-il₂",0,"ilila[lever]N"
"P389511",19,"r 3","{ŋeš}du-um[NA]NA","{ŋeš}du-um",0,"{ŋeš}du-um[NA]NA"
"P388265",258,"r iii 45","x[NA]NA gigir[chariot]N","x gigir",0,"x[NA]NA_gigir[chariot]N"
"P273880",94,"a iii 32'","sudin[~chariot]N gigir[chariot]N","{ŋeš}su-din gigir",0,"sudin[~chariot]N_gigir[chariot]N"
"P332934",5,"o i 1","taškarin[boxwood]N","{ŋeš}taškarin",0,"taškarin[boxwood]N"
"P271301",333,"r ii 17","murzanum[wooden-object]N","{ŋeš}u₅-za-nu-um",0,"murzanum[wooden-object]N"
"P347814",143,"b ii 27'","dimmaršu[instrument]N","{ŋeš}dim₃-mar-šu",0,"dimmaršu[instrument]N"
"P273880",183,"b i 33'","ŋešnud[bed]N umbin[nail]N gud[ox]N tur[small]V/i","ŋeš-nud umbin gud tur",0,"ŋešnud[bed]N_umbin[nail]N_gud[ox]N_tur[small]V/i"
"P332934",198,"o iii 34","andul[shade]N gilim-la₂[NA]NA ŋešnimbar[palm]N","{ŋeš}an-dul gilim-la₂ ŋešnimbar",0,"andul[shade]N_gilim-la₂[NA]NA_ŋešnimbar[palm]N"
"P250364",161,"unknown","unknown","unknown",2,"unknown"
"Q000001",241,"241","anše[equid]N kaš[runner]N","anše kaš₄",0,"anše[equid]N_kaš[runner]N"
"P271911",16,"unknown","unknown","unknown",1,"unknown"
"P437074",181,"c ii 15'","{ŋeš}x[NA]NA x[NA]NA","{ŋeš}x x",0,"{ŋeš}x[NA]NA_x[NA]NA"
"P332934",265,"unknown","unknown","unknown",999,"unknown"
"P229426",10,"o 9","kur[different]V/i kur[NA]NA PAP[NA]NA","kur₂ kur PAP",0,"kur[different]V/i_kur[NA]NA_PAP[NA]NA"
"P271301",353,"r ii 37","emesig[plank]N","{ŋeš}eme-ši",0,"emesig[plank]N"
"P388265",211,"r ii 38","niŋ[thing]N šušana[fraction]N giŋ[unit]N","{ŋeš}niŋ₂ šušana giŋ₄",0,"niŋ[thing]N_šušana[fraction]N_giŋ[unit]N"
"P332934",292,"r iii 19","ma[ship]N x[NA]NA","{ŋeš}ma₂ x",0,"ma[ship]N_x[NA]NA"
"P271911",164,"o iii 12'","eme[tongue]N apin[plow]N tugsaga[plow]N","eme apin šu-uš-saga₁₁",0,"eme[tongue]N_apin[plow]N_tugsaga[plow]N"
"P250364",153,"r iii 19'","{ŋeš}zi-da-ne[NA]NA","{ŋeš}zi-da-ne",0,"{ŋeš}zi-da-ne[NA]NA"
"Q000039",1,"1","taškarin[boxwood]N","{ŋeš}taškarin",0,"taškarin[boxwood]N"
"P388265",167,"r i 45","SUD[post-or-stake?]N","{ŋeš}SUD",0,"SUD[post-or-stake?]N"
"P429504",9,"o ii' 3","ŋešnimbar[palm]N uhin[date]N ses[bitter]V/i","{ŋeš}ŋešnimbar u₄-hi-in ses",0,"ŋešnimbar[palm]N_uhin[date]N_ses[bitter]V/i"
"Q000001",165,"165","sila[lamb]N ga[milk]N naŋ[drink]V/t","sila₄ ga naŋ",0,"sila[lamb]N_ga[milk]N_naŋ[drink]V/t"
"Q000001",329,"329","eh[insect]N","eh",0,"eh[insect]N"
"P437074",118,"b iii 4''","{ŋeš}x[NA]NA","{ŋeš}x",0,"{ŋeš}x[NA]NA"
"P345549",4,"o 3","igi[eye]N umbin[wheel]N margida[cart]N","{ŋeš}igi umbin mar-gid₂-da",0,"igi[eye]N_umbin[wheel]N_margida[cart]N"
"P247864",65,"o ii 2","asal[poplar]N kur[mountain]N","{ŋeš}asal₂ kur",0,"asal[poplar]N_kur[mountain]N"
"Q000039",632,"566","giŋsal[hoe]N","{ŋeš}giŋ₄-sal",0,"giŋsal[hoe]N"
"P273880",382,"b iv 49","pana[bow]N","{ŋeš}pana",0,"pana[bow]N"
"P273880",94,"a iii 32'","sudin[~chariot]N gigir[chariot]N","{ŋeš}su-din gigir",0,"sudin[~chariot]N_gigir[chariot]N"
"Q000001",262,"262","eme[donkey]N šag[heart]N sur[press]V/t","eme₅ šag₄ sur",0,"eme[donkey]N_šag[heart]N_sur[press]V/t"
"P389511",5,"o 4","elammakum[tree]N","{ŋeš}e-lam-ma-kum",0,"elammakum[tree]N"
"P271771",67,"o iv 23","{ŋeš}peš-UŠ[NA]NA ŋešnimbar[palm]N","{ŋeš}peš-UŠ ŋešnimbar",0,"{ŋeš}peš-UŠ[NA]NA_ŋešnimbar[palm]N"
"P332934",58,"o i 2'","pa[branch]N usuh[tree]N","{ŋeš}pa u₃-suh₅",0,"pa[branch]N_usuh[tree]N"
"P247864",192,"o iv 3","{ŋeš}KA-x[NA]NA gigir[chariot]N","{ŋeš}KA-x gigir",0,"{ŋeš}KA-x[NA]NA_gigir[chariot]N"
"P347814",228,"c ii 34'","dupsik[basket]N zala[smashed]N","{ŋeš}dupsik za-lal₂",0,"dupsik[basket]N_zala[smashed]N"
"P447996",26,"o iii 22","ildag[poplar]N bur[to-spread-out-cover]V/t","{ŋeš}ildag₂ bu-r·a",0,"ildag[poplar]N_bur[to-spread-out-cover]V/t"
"P250736",220,"r ii 24","sila[unit]N GAR[NA]NA","{dug}niŋ₂-sila₃ GAR",0,"sila[unit]N_GAR[NA]NA"
"P437074",186,"unknown","unknown","unknown",999,"unknown"
"P388265",297,"r iv 37","dur[balk]N si[horn]N","{ŋeš}dur si",0,"dur[balk]N_si[horn]N"
"P388265",148,"r i 26","al[hoe]N","{ŋeš}al",0,"al[hoe]N"
"P388265",328,"r v 13","u[sleep]N ku[place]V/t","{ŋeš}u₃ ku",0,"u[sleep]N_ku[place]V/t"
"P437074",37,"b i 5'","x[NA]NA ŋešnimbar[palm]N","x ŋešnimbar",0,"x[NA]NA_ŋešnimbar[palm]N"
"P447996",134,"r i 16","pešmur[~palm]N ŋešnimbar[palm]N","{ŋeš}peš-murgu₂ ŋešnimbar",0,"pešmur[~palm]N_ŋešnimbar[palm]N"
"P250736",129,"o iv 22","dur[ax]N tab[double]V/t","{gi}dur₁₀ tab",0,"dur[ax]N_tab[double]V/t"
"P247864",117,"o ii 54","saŋ[head]N apin[plow]N","{ŋeš}saŋ apin",0,"saŋ[head]N_apin[plow]N"
"P271320",58,"unknown","unknown","unknown",1,"unknown"
"P332939",35,"o ii 13","{ŋeš}x[NA]NA","{ŋeš}x",0,"{ŋeš}x[NA]NA"
"P250736",135,"o iv 28","gi[reed]N gum[crush]V/t","gi gum",0,"gi[reed]N_gum[crush]V/t"
"P273880",687,"d ii 23'","ŋeš[tree]N kiŋar[area]N zag[side]N la[hang]V/t","ŋeš ki-ŋar zag la₂",0,"ŋeš[tree]N_kiŋar[area]N_zag[side]N_la[hang]V/t"
"P247864",170,"o iii 44","gag[nail]N zara[pivot]N ŋušur[harrow]N","{ŋeš}gag za-ra gana₂-ur₃",0,"gag[nail]N_zara[pivot]N_ŋušur[harrow]N"
"P271911",32,"o i 22'","nukušu[~door]N anta[upper]V/t","nu-kuš₂ an-ta",0,"nukušu[~door]N_anta[upper]V/t"
"P247864",165,"o iii 39","margida[cart]N šu[hand]N du[suitable]V/i","{ŋeš}mar-gid₂-da šu du₇",0,"margida[cart]N_šu[hand]N_du[suitable]V/i"
"P250361",17,"o ii 5'","a[arm]N apin[plow]N","{ŋeš}a₂ apin",0,"a[arm]N_apin[plow]N"
"P492330",39,"r i 9'","{ŋeš}KA-x-x[NA]NA","{ŋeš}KA-x-x",0,"{ŋeš}KA-x-x[NA]NA"
"P271771",55,"o iv 11","zena[midrib]N ŋešnimbar[palm]N","{ŋeš}zi-na ŋešnimbar",0,"zena[midrib]N_ŋešnimbar[palm]N"
"P247864",415,"o vii 34'","{ŋeš}gal-HI-LUM-E₂-LAM[NA]NA","{ŋeš}gal-HI-LUM-E₂-LAM",0,"{ŋeš}gal-HI-LUM-E₂-LAM[NA]NA"
"Q000039",629,"563","habuda[hoe]N","{ŋeš}ha-bu-da",0,"habuda[hoe]N"
"P277271",2,"unknown","unknown","unknown",999,"unknown"
"P369718",3,"o 2","gag[nail]N šudul[yoke]N margida[cart]N","{ŋeš}gag šudul₃ mar-gid₂-da",0,"gag[nail]N_šudul[yoke]N_margida[cart]N"
"Q000039",551,"495","I.DIB[~irrigation]N","{ŋeš}|I.DIB|",0,"I.DIB[~irrigation]N"
"P347814",170,"c i 25'","ganum[stand]N a[water]N","{ŋeš}ga-an-nu a",0,"ganum[stand]N_a[water]N"
"P299509",1,"1","ŋešnud[bed]N","ŋeš-nud",0,"ŋešnud[bed]N"
"Q000001",175,"175","gud[ox]N a[arm]N ur[harness]N","gud a₂ ur₃",0,"gud[ox]N_a[arm]N_ur[harness]N"
"P370399",171,"o v 25'","{ŋeš}tur[NA]NA UD-HUB₂-x[NA]NA","{ŋeš}tur UD-HUB₂-x",0,"{ŋeš}tur[NA]NA_UD-HUB₂-x[NA]NA"
"P459784",7,"r 1","šeše[tree]N","{ŋeš}še₃-še₃",0,"šeše[tree]N"
"P347814",139,"b ii 23'","e[house]N pana[bow]N","{ŋeš}e₂ pana",0,"e[house]N_pana[bow]N"
"P271320",53,"r ii' 2'","niŋgida[rod?]N margida[cart]N","{ŋeš}niŋ₂-gid₂-da mar-gid₂-da",0,"niŋgida[rod?]N_margida[cart]N"
"P271911",338,"r i 26'","lubi[ax]N tur[small]V/i","lub tur",0,"lubi[ax]N_tur[small]V/i"
"P271771",132,"r iii 2'","šagha[cloth]N","{ŋeš}šag₄-ha",0,"šagha[cloth]N"
"P388265",288,"r iv 28","saŋkul[bolt]N","{ŋeš}saŋ-kul",0,"saŋkul[bolt]N"
"P271911",164,"o iii 12'","eme[tongue]N apin[plow]N tugsaga[plow]N","eme apin šu-uš-saga₁₁",0,"eme[tongue]N_apin[plow]N_tugsaga[plow]N"
"P492330",8,"o i 6","ŋeš[tree]N x-ze₂[NA]NA bar[cvve]V/t","ŋeš x-ze₂ bar",0,"ŋeš[tree]N_x-ze₂[NA]NA_bar[cvve]V/t"
"P253866",100,"r i 3","illar[weapon]N šu[hand]N lugal[king]N","{ŋeš}illar šu lugal",0,"illar[weapon]N_šu[hand]N_lugal[king]N"
"P447996",120,"r i 2","ŋešnimbar[palm]N al-gam-ma[NA]NA","{ŋeš}ŋešnimbar al-gam-ma",0,"ŋešnimbar[palm]N_al-gam-ma[NA]NA"
"Q000001",480,"477","uzu[flesh]N ellaŋgun[kidney]N šag[heart]N","uzu ellaŋ₂-gun₃ šag₄",0,"uzu[flesh]N_ellaŋgun[kidney]N_šag[heart]N"
"Q000039",125,"102","peš[frond]N ŋešnimbar[palm]N","{ŋeš}peš ŋešnimbar",0,"peš[frond]N_ŋešnimbar[palm]N"
"P332934",302,"r iii 5'","Madurahabzu[1]ON","{ŋeš}ma₂-{d}dar₃-ra-na-ab-zu",0,"Madurahabzu[1]ON"
"P253896",4,"o 3","isimu[sprout]N","{ŋeš}isimu₃{+mu₂}",0,"isimu[sprout]N"
"P437074",124,"b iii 10''","bad[leg]N guza[chair]N","{ŋeš}bad gu-za",0,"bad[leg]N_guza[chair]N"
"P347814",228,"c ii 34'","dupsik[basket]N zala[smashed]N","{ŋeš}dupsik za-lal₂",0,"dupsik[basket]N_zala[smashed]N"
"P273880",613,"c iv 47","sugin[rot]N","{ŋeš}sugin",0,"sugin[rot]N"
"P273880",495,"c ii 40","ma[ship]N harran[route]N","{ŋeš}ma₂ har-ra-an",0,"ma[ship]N_harran[route]N"
"P247864",99,"o ii 36","ildag[poplar]N kug[pure]V/i","{ŋeš}ildag₂ kug",0,"ildag[poplar]N_kug[pure]V/i"
"P271911",312,"r i 4'","dala[thorn]N","dala₂",0,"dala[thorn]N"
"P447996",197,"r ii 34","ma[ship]N Dilmun[1]GN","{ŋeš}ma₂ dilmun-na",0,"ma[ship]N_Dilmun[1]GN"
"P271301",40,"o i 37","peš[fig]N šergu[string]N","{ŋeš}peš₃ še-er-kum",0,"peš[fig]N_šergu[string]N"
"P128345",3,"o 2","garig[comb]N siki-siki[NA]NA","{ŋeš}ga-rig₂ siki-siki",0,"garig[comb]N_siki-siki[NA]NA"
"Q000001",354,"354","nim[fly]N bi₂-bi₂-a[NA]NA šagtur[womb]N","nim bi₂-bi₂-a IGI@g-EN-IGI@g-EN",0,"nim[fly]N_bi₂-bi₂-a[NA]NA_šagtur[womb]N"
"P273880",416,"c i 19","niŋgul[hatchet]N šu[hand]N","{ŋeš}niŋ₂-gul šu",0,"niŋgul[hatchet]N_šu[hand]N"
"P271301",304,"r i 32","ŋešnud[bed]N umbin[nail]N","ŋeš-nud umbin",0,"ŋešnud[bed]N_umbin[nail]N"
"P273880",324,"b iii 52","tilpanum[bow]N","{ŋeš}ti-il-ba-nu-um",0,"tilpanum[bow]N"
"P229426",29,"r ii 3","ma[ship]N 15[NA]NA gur[unit]N","{ŋeš}ma₂ 15 gur",0,"ma[ship]N_15[NA]NA_gur[unit]N"
"P253896",3,"o 2","ŋeš[tree]N ki.SAR[~land]N","ŋeš ki-SAR",0,"ŋeš[tree]N_ki.SAR[~land]N"
"P247864",329,"o vi 13","{ŋeš}x[NA]NA","{ŋeš}x",0,"{ŋeš}x[NA]NA"
"P347814",254,"d i 9'","šul[youth]V/i $DU[NA]NA tur[small]V/i","{ŋeš}šul $DU tur",0,"šul[youth]V/i_$DU[NA]NA_tur[small]V/i"
"P332934",183,"o iii 19","ŋešnimbar[palm]N uhin[date]N saŋ[choose]V/t","{ŋeš}ŋešnimbar u₄-hi-in zag",0,"ŋešnimbar[palm]N_uhin[date]N_saŋ[choose]V/t"
"Q000001",359,"359","bir[locust]N tur[small]V/i","bir₅ tur-tur",0,"bir[locust]N_tur[small]V/i"
"P271911",265,"o iv 31","ya[five]NU giŋ[unit]N","ia₂ giŋ₄",0,"ya[five]NU_giŋ[unit]N"
"P271301",320,"r ii 4","kaŋeškarak[table]N","{ŋeš}ka-kara₄",0,"kaŋeškarak[table]N"
"P370399",67,"o iii 6'","guza[chair]N malah[sailor]N","{ŋeš}gu-za ma₂-lah₅",0,"guza[chair]N_malah[sailor]N"
"P253866",33,"o i 28'","gag[nail]N","{ŋeš}gag",0,"gag[nail]N"
"P271301",176,"o iv 10","mud[stump]N su[fibers]N ŋešnimbar[palm]N","{ŋeš}mud su₁₁ ŋešnimbar",0,"mud[stump]N_su[fibers]N_ŋešnimbar[palm]N"
"P271911",252,"unknown","unknown","unknown",1,"unknown"
"P332939",35,"o ii 13","{ŋeš}x[NA]NA","{ŋeš}x",0,"{ŋeš}x[NA]NA"
"P250736",224,"r ii 28","tisa[unmng]N šaŋan[flask]N","{dug}ti-sa₂ šaŋan",0,"tisa[unmng]N_šaŋan[flask]N"
"P273880",383,"b iv 50","kakpana[arrow]N","{ŋeš}kak-pana",0,"kakpana[arrow]N"
"P271911",474,"r iii 13","tukul[weapon]N diŋir[deity]N imin[seven]NU","tukul diŋir imin",0,"tukul[weapon]N_diŋir[deity]N_imin[seven]NU"
"P437074",126,"b iii 12''","{ŋeš}x-x[NA]NA","{ŋeš}x-x",0,"{ŋeš}x-x[NA]NA"
"Q000001",375,"374a","x-LAGAB[NA]NA","x-LAGAB",0,"x-LAGAB[NA]NA"
"P429504",28,"o iii' 9","samhazum[tree]N","{ŋeš}sa-mu-ha-zum",0,"samhazum[tree]N"
"P346714",7,"r i 03'","mud[tube]N gigir[chariot]N","{ŋeš}mud gigir",0,"mud[tube]N_gigir[chariot]N"
"X100003",33,"r 17","pa[branch]N peš[fig]N","{ŋeš}pa {ŋeš}peš₃",0,"pa[branch]N_peš[fig]N"
"P429503",14,"o i 11","ŋeš[tree]N babbar[white]V/i","ŋeš babbar",0,"ŋeš[tree]N_babbar[white]V/i"
"P273880",306,"b iii 34","eme[tongue]N mar[shovel]N","{ŋeš}eme mar",0,"eme[tongue]N_mar[shovel]N"
"P332934",127,"o ii 44","zabalum[juniper]N","{ŋeš}za-ba-lum",0,"zabalum[juniper]N"
"P370399",173,"o v 27'","ebir[vessel-stand]N gub[stand]V/i","{ŋeš}ebir gub",0,"ebir[vessel-stand]N_gub[stand]V/i"
"P332934",109,"o ii 26","nurma[pomegranate]N","{ŋeš}nu-ur₂-ma",0,"nurma[pomegranate]N"
"P388265",406,"r vi 50","{ŋeš}ur-x-x[NA]NA","{ŋeš}ur-x-x",0,"{ŋeš}ur-x-x[NA]NA"
"Q000039",408,"363","ŋirigub[footstool]N margida[cart]N","{ŋeš}ŋiri₃-gub mar-gid₂-da",0,"ŋirigub[footstool]N_margida[cart]N"
"P271301",283,"r i 11","umbin[base]N guza[chair]N","{ŋeš}niŋ₂-umbin gu-za",0,"umbin[base]N_guza[chair]N"
"Q000039",581,"524","ŋeš[tree]N u[ten]NU giŋ[unit]N","ŋeš u giŋ₄",0,"ŋeš[tree]N_u[ten]NU_giŋ[unit]N"
"P332934",89,"o ii 6","manu[wood]N ah[dry]V/i","{ŋeš}ma-nu e₃",0,"manu[wood]N_ah[dry]V/i"
"P388330",12,"r 10","peš[fig]N","{ŋeš}peš₃",0,"peš[fig]N"
"P271911",625,"unknown","unknown","unknown",2,"unknown"
"Q000001",395,"394","ŋirtab[scorpion]N su[red]V/i","ŋir₂-tab su₄",0,"ŋirtab[scorpion]N_su[red]V/i"
"Q000039",671,"605","urzababitum[instrument]N","{ŋeš}ur-za-ba-bi₂-tum",0,"urzababitum[instrument]N"
"P253866",88,"o iii 21'","{ŋeš}hub-ba[NA]NA","{ŋeš}hub-ba",0,"{ŋeš}hub-ba[NA]NA"
"P347814",112,"b i 42'","namnutare[~irrigation]N","{ŋeš}nam-nu-tar-re",0,"namnutare[~irrigation]N"
"Q000039",294,"258","naŋa[mortar]N esir[bitumen]N ea[~bitumen]N","{ŋeš}naŋa₃ esir e₃-a",0,"naŋa[mortar]N_esir[bitumen]N_ea[~bitumen]N"
"P332934",155,"o ii 71","ŋešnimbar[palm]N al-x[NA]NA","{ŋeš}ŋešnimbar al-x",0,"ŋešnimbar[palm]N_al-x[NA]NA"
"P271911",258,"o iv 25","šušana[fraction]N sila[unit]N","šušana sila₃",0,"šušana[fraction]N_sila[unit]N"
"Q000039",12,"10","ŋeštinkaʾa[grape]N","{ŋeš}ŋeštin-ka₅-a",0,"ŋeštinkaʾa[grape]N"
"P253228",94,"r iii 11'","{ŋeš}x-KAL[NA]NA","{ŋeš}x-KAL",0,"{ŋeš}x-KAL[NA]NA"
"P271771",51,"o iv 7","{ŋeš}šag₄-da[NA]NA ŋešnimbar[palm]N","{ŋeš}šag₄-da ŋešnimbar",0,"{ŋeš}šag₄-da[NA]NA_ŋešnimbar[palm]N"
"P459226",39,"o iii 3'","{ŋeš}x[NA]NA","{ŋeš}x",0,"{ŋeš}x[NA]NA"
"P432448",17,"o 11'","ŋeštinkira[berry]N","{ŋeš}ŋeštin-kir₄",0,"ŋeštinkira[berry]N"
"P271911",469,"r iii 6","hedu[ornament]N","he₂-du₇",0,"hedu[ornament]N"
"Q000039",163,"139","uluh[sapling]N","{ŋeš}u₃-luh",0,"uluh[sapling]N"
"P250364",146,"r iii 12'","{ŋeš}x[NA]NA","{ŋeš}x",0,"{ŋeš}x[NA]NA"
"P271911",395,"r ii 10","zanaru[instrument]N","zanaruₓ(|ZA.AN.MUŠ₃|)",0,"zanaru[instrument]N"
"P346714",116,"r iii 38'","ušub[brick-mold]N šeg[brick]N","{ŋeš}u₃-šub šeg₁₂",0,"ušub[brick-mold]N_šeg[brick]N"
"Q000039",282,"246","kuŋ[stair]N","{ŋeš}kuŋ₄",0,"kuŋ[stair]N"
"P235262",9,"a i 5'","peš[fig]N","{ŋeš}peš₃",0,"peš[fig]N"
"X100003",27,"r 11","peš[fig]N Mari[1]SN","{ŋeš}peš₃ ma₂-ri₂{ki}",0,"peš[fig]N_Mari[1]SN"
"P346714",85,"r iii 07'","esi[tree]N","{ŋeš}esi",0,"esi[tree]N"
"P347814",201,"c ii 7","ŋeš[tree]N ba-an-x[NA]NA","ŋeš ba-an-x",0,"ŋeš[tree]N_ba-an-x[NA]NA"
"P332934",193,"o iii 29","ŋešnimbar[palm]N uhin[date]N dub[heap]V/t","{ŋeš}ŋešnimbar u₄-hi-in dub-dub",0,"ŋešnimbar[palm]N_uhin[date]N_dub[heap]V/t"
"P388265",417,"unknown","unknown","unknown",2,"unknown"
"P388265",389,"r vi 30","dilim[spoon]N banšur[table]N","{ŋeš}dilim₂ banšurₓ(|URU×IGI|)",0,"dilim[spoon]N_banšur[table]N"
"P235262",15,"a i 11'","hašhur[apple]N baza[dwarf]N","{ŋeš}hašhur ba-za",0,"hašhur[apple]N_baza[dwarf]N"
"Q000039",177,"147","ŋešdubdim[tool]N","ŋeš-dub-dim₂",0,"ŋešdubdim[tool]N"
"P459219",2,"1","{ŋeš}GIR₂[NA]NA x[NA]NA","{ŋeš}GIR₂ x",0,"{ŋeš}GIR₂[NA]NA_x[NA]NA"
"P247864",375,"o vi 59","bisaŋ[basket]N","{ŋeš}bisaŋ",0,"bisaŋ[basket]N"
"P271911",477,"r iii 16","tukul[weapon]N manu[wood]N","tukul {ŋeš}ma-nu",0,"tukul[weapon]N_manu[wood]N"
"P273880",389,"b iv 57","negipum[tool]N","{ŋeš}ne-gi-pu-um",0,"negipum[tool]N"
"Q000001",410,"409","uzu[flesh]N aš₂-du[NA]NA","uzu aš₂-du",0,"uzu[flesh]N_aš₂-du[NA]NA"
"Q000001",282,"282","muš[snake]N šagsig[weft]N","muš šag₄-sig",0,"muš[snake]N_šagsig[weft]N"
"Q000001",18,"18","udu[sheep]N kudkudra[disabled]N","udu kud-kud-ra₂",0,"udu[sheep]N_kudkudra[disabled]N"
"P253233",24,"o ii 7","dilim[spoon]N","{ŋeš}dilim₂",0,"dilim[spoon]N"
"Q000001",237,"237","amar[young]N gunu[speckled]V/i","amar gun₃",0,"amar[young]N_gunu[speckled]V/i"
"P346872",2,"o 1","na[box]N","{ŋeš}na₅",0,"na[box]N"
"P250361",4,"o 2'","{ŋeš}x[NA]NA zid[right]V/i ŋešnud[bed]N","{ŋeš}x zid nud",0,"{ŋeš}x[NA]NA_zid[right]V/i_ŋešnud[bed]N"
"P429503",40,"o ii 9","ildag[poplar]N aga[rear]N","{ŋeš}ildag₂ a-ga",0,"ildag[poplar]N_aga[rear]N"
"P296528",11,"unknown","unknown","unknown",999,"unknown"
"P271911",328,"r i 18'","illar[weapon]N šu[hand]N lugal[king]N","illar šu lugal",0,"illar[weapon]N_šu[hand]N_lugal[king]N"
"P247864",427,"o vii 46'","guza[chair]N zag[side]N us[follow]V/t","{ŋeš}gu-za zag us₂",0,"guza[chair]N_zag[side]N_us[follow]V/t"
"P273880",189,"b i 39'","ŋešnud[bed]N siki[hair]N uzud[goat]N sig[put]V/t","ŋeš-nud siki uzud sig₁₀",0,"ŋešnud[bed]N_siki[hair]N_uzud[goat]N_sig[put]V/t"
"P250361",11,"o 9'","x-si[NA]NA","x-si",0,"x-si[NA]NA"
"P447996",39,"o iv 8","šinig[tamarisk]N ki[place]N","{ŋeš}šinig ki",0,"šinig[tamarisk]N_ki[place]N"
"P271911",274,"o iv 39","maš-la[NA]NA šudu[equipped]AJ","maš-la šu-{+du}du₇",0,"maš-la[NA]NA_šudu[equipped]AJ"
"P432448",4,"unknown","unknown","unknown",2,"unknown"
"P370399",163,"o v 17'","madal[pole]N","{ŋeš}mudla(BU)",0,"madal[pole]N"
"P253866",33,"o i 28'","gag[nail]N","{ŋeš}gag",0,"gag[nail]N"
"P332934",19,"o i 15","ŋeštin[vine]N","{ŋeš}ŋeštin",0,"ŋeštin[vine]N"
"Q000001",101,"101","udu[sheep]N babbar[white]V/i","udu babbar",0,"udu[sheep]N_babbar[white]V/i"
"P429503",13,"o i 10","{ŋeš}bar-ŋeš[NA]NA gunu[speckled]V/i","{ŋeš}bar-ŋeš gun₃",0,"{ŋeš}bar-ŋeš[NA]NA_gunu[speckled]V/i"
"P347814",92,"b i 17'","{ŋeš}x[NA]NA apin[plow]N","{ŋeš}x apin",0,"{ŋeš}x[NA]NA_apin[plow]N"
"P271911",166,"o iii 14'","ama[mother]N apin[plow]N","ama apin",0,"ama[mother]N_apin[plow]N"
"P459217",126,"r i 13'","anta[tree]N","{ŋeš}an-ta",0,"anta[tree]N"
"P437074",21,"a iii 3'","ŋešnimbar[palm]N gig[sick]V/i x[NA]NA","{ŋeš}ŋešnimbar gig x",0,"ŋešnimbar[palm]N_gig[sick]V/i_x[NA]NA"
"P459218",19,"o i 23'","nukušu[~door]N kita[lower]AJ","{ŋeš}nu-kuš₂ ki-ta",0,"nukušu[~door]N_kita[lower]AJ"
"P235262",109,"d ii 14'","DUB.du₃[~vehicle]N ŋar[place]V/t","{ŋeš}šid-du₁₀ ŋar",0,"DUB.du₃[~vehicle]N_ŋar[place]V/t"
"Q000039",452,"403","gag[nail]N siŋar[bolt]N","{ŋeš}gag si-ŋar",0,"gag[nail]N_siŋar[bolt]N"
"P273880",227,"b ii 16","dilim[spoon]N lamgal[nut]N","{ŋeš}dilim₂ lam-gal",0,"dilim[spoon]N_lamgal[nut]N"
"P271320",28,"unknown","unknown","unknown",999,"unknown"
"Q000001",211,"211","ab[cow]N utud[bear]V/t","ab₂ u₃-tud",0,"ab[cow]N_utud[bear]V/t"
"Q000001",477,"474","uzu[flesh]N nikid[~food]N","uzu ni₂-kid₂",0,"uzu[flesh]N_nikid[~food]N"
"P271320",63,"r ii' 11'","endur[navel?]N margida[cart]N","{ŋeš}en₃-dur mar-gid₂-da",0,"endur[navel?]N_margida[cart]N"
"P271301",16,"o i 13","ŋešgana[tree]N","ŋeš-kin₂",0,"ŋešgana[tree]N"
"P332934",218,"o iii 56","peš[frond]N tur[small]V/i ŋešnimbar[palm]N","{ŋeš}peš tur ŋešnimbar",0,"peš[frond]N_tur[small]V/i_ŋešnimbar[palm]N"
"Q000039",205,"171","guza[chair]N ŋarza[rites]N","{ŋeš}gu-za ŋarza₂",0,"guza[chair]N_ŋarza[rites]N"
"P429503",97,"r i' 1'","{ŋeš}x[NA]NA","{ŋeš}x",0,"{ŋeš}x[NA]NA"
"P459216",175,"r iv 7'","zara[pivot]N gagsila[harness]N","{ŋeš}za-ra gag-sal₄",0,"zara[pivot]N_gagsila[harness]N"
