"id_text","id_line","label","lemma","base","skip","entry"
"P271301",197,"o iv 31","asal[poplar]N","{ŋeš}asal₂",0,"asal[poplar]N"
"P347814",201,"c ii 7","ŋeš[tree]N ba-an-x[NA]NA","ŋeš ba-an-x",0,"ŋeš[tree]N_ba-an-x[NA]NA"
"Q000001",11,"11","udu[sheep]N aslum[sheep]N gukkal[sheep]N","udu aslumₓ(|A.LUM|) gukkal",0,"udu[sheep]N_aslum[sheep]N_gukkal[sheep]N"
"P250736",161,"r i 15","gihan[basket]N","gi-ha-an",0,"gihan[basket]N"
"P272243",24,"r i 5","ŋešnimbar[palm]N nita[male]N","{ŋeš}ŋešnimbar nita₂",0,"ŋešnimbar[palm]N_nita[male]N"
"P388265",396,"r vi 37","{ŋeš}ma-du-um[NA]NA","{ŋeš}ma-du-um",0,"{ŋeš}ma-du-um[NA]NA"
"P437074",168,"c ii 1'","{ŋeš}x[NA]NA","{ŋeš}x",0,"{ŋeš}x[NA]NA"
"P247864",368,"o vi 52","katapum[object]N","{ŋeš}ka-ta-pu-um",0,"katapum[object]N"
"P253228",78,"r ii 17'","hašhur[apple]N x[NA]NA","{ŋeš}hašhur x",0,"hašhur[apple]N_x[NA]NA"
"Q000039",510,"457","nig[~plow]N apin[plow]N","{ŋeš}nig apin",0,"nig[~plow]N_apin[plow]N"
"P271320",13,"o i 7'","guza[chair]N šag[heart]N hul[rejoice]V/i","{ŋeš}gu-za šag₄ hul₂",0,"guza[chair]N_šag[heart]N_hul[rejoice]V/i"
"P437074",83,"b ii 7''","{ŋeš}GIR₃[NA]NA šudu[equipped]AJ","{ŋeš}GIR₃ šu-du₇",0,"{ŋeš}GIR₃[NA]NA_šudu[equipped]AJ"
"P273880",423,"c i 26","dur[board]N šeg[brick]N alura[baked]AJ","{ŋeš}dur₂ šeg₁₂ al-ur₃-ra",0,"dur[board]N_šeg[brick]N_alura[baked]AJ"
"P247864",274,"o v 22","{ŋeš}x-x[NA]NA","{ŋeš}x-x",0,"{ŋeš}x-x[NA]NA"
"P332934",277,"unknown","unknown","unknown",4,"unknown"
"P273880",618,"c iv 52","ellag[ball]N","{ŋeš}ellag",0,"ellag[ball]N"
"Q000039",347,"307","maʾaddir[ferryboat]N","{ŋeš}ma₂-addir",0,"maʾaddir[ferryboat]N"
"Q000001",304,"304","kuda[animal]N","kud-da",0,"kuda[animal]N"
"P273880",418,"c i 21","dur[board]N","{ŋeš}dur₂",0,"dur[board]N"
"P347814",247,"d i 2'","{ŋeš}gag-x[NA]NA","{ŋeš}gag-x",0,"{ŋeš}gag-x[NA]NA"
"P447996",112,"o v 37","ŋešnimbar[palm]N sissig[green]V/i šeŋ[cook]V/t","{ŋeš}ŋešnimbar sig₇-sig₇ šeŋ₆",0,"ŋešnimbar[palm]N_sissig[green]V/i_šeŋ[cook]V/t"
"P271301",55,"o ii 3","numun[seed]N usuh[tree]N","{ŋeš}numun u₃-suh₅",0,"numun[seed]N_usuh[tree]N"
"P346714",133,"r iv 13'","sa[net]N x[NA]NA","{ŋeš}sa x",0,"sa[net]N_x[NA]NA"
"P253233",7,"o i 2","dilim[spoon]N kag[mouth]N","{ŋeš}dilim₂ ka",0,"dilim[spoon]N_kag[mouth]N"
"Q000039",293,"257","naŋa[mortar]N ŋeši[sesame]N","{ŋeš}naŋa₃ {še}ŋeš-i₃",0,"naŋa[mortar]N_ŋeši[sesame]N"
"P332939",11,"o i 8","ŋešgana[tree]N giggi[black]V/i","ŋeš-kin₂ giggi",0,"ŋešgana[tree]N_giggi[black]V/i"
"P332934",197,"o iii 33","ŋešnimbar[palm]N ŋeštin[vine]N","{ŋeš}ŋešnimbar ŋeštin",0,"ŋešnimbar[palm]N_ŋeštin[vine]N"
"P247864",444,"r i 4","{ŋeš}LIŠ[NA]NA ŋešnud[bed]N","{ŋeš}LIŠ nud",0,"{ŋeš}LIŠ[NA]NA_ŋešnud[bed]N"
"P273880",47,"a ii 14'","{ŋeš}x[NA]NA","{ŋeš}x",0,"{ŋeš}x[NA]NA"
"P271911",349,"r i 35'","mud[blood]N niŋgul[hatchet]N","mud niŋ₂-gul",0,"mud[blood]N_niŋgul[hatchet]N"
"P273880",594,"c iv 28","gur[rim]N","{ŋeš}gur₂",0,"gur[rim]N"
"P370399",143,"o iv 40'","x[NA]NA ig[door]N","x ig",0,"x[NA]NA_ig[door]N"
"P429503",14,"o i 11","ŋeš[tree]N babbar[white]V/i","ŋeš babbar",0,"ŋeš[tree]N_babbar[white]V/i"
"P429503",139,"r ii' 15'","ti[rib]N ma[ship]N","{ŋeš}ti ma₂",0,"ti[rib]N_ma[ship]N"
"P271911",219,"o iii 59'","alšub[tool]N","al-u₃-šub",0,"alšub[tool]N"
"P271911",347,"r i 33'","niŋgul[hatchet]N ašag[field]N","niŋ₂-gul a-šag₄",0,"niŋgul[hatchet]N_ašag[field]N"
"P332934",64,"o i 8'","šennur[plum]N","{ŋeš}šennur",0,"šennur[plum]N"
"P271911",275,"o iv 40","maš-la[NA]NA šudu[equipped]AJ","maš-la šu-{+du}du₇",0,"maš-la[NA]NA_šudu[equipped]AJ"
"Q000039",306,"269","maʾu[barge]N","{ŋeš}ma₂-u₅",0,"maʾu[barge]N"
"P273880",416,"c i 19","niŋgul[hatchet]N šu[hand]N","{ŋeš}niŋ₂-gul šu",0,"niŋgul[hatchet]N_šu[hand]N"
"P332934",375,"r iv 9'","margida[cart]N Subir[1]GN","{ŋeš}mar-gid₂-da su-bir₄{ki}",0,"margida[cart]N_Subir[1]GN"
"Q000039",199,"165","guza[chair]N ŋeškiŋti[workshop]N","{ŋeš}gu-za ŋeš-kiŋ₂-ti",0,"guza[chair]N_ŋeškiŋti[workshop]N"
"P247864",443,"r i 3","ŋešnud[bed]N","ŋeš-nud",0,"ŋešnud[bed]N"
"P273880",160,"b i 3'","guza[chair]N gidim[ghost]N","{ŋeš}gu-za gidim",0,"guza[chair]N_gidim[ghost]N"
"Q000039",331,"293","Madurahabzu[1]ON","{ŋeš}ma₂-durah-abzu",0,"Madurahabzu[1]ON"
"Q000001",47,"47","udu[sheep]N mašdarea[payment]N","udu maš₂-da-ri",0,"udu[sheep]N_mašdarea[payment]N"
"P459226",7,"o i 4'","ŋešgana[tree]N","ŋeš-kin₂",0,"ŋešgana[tree]N"
"P347814",269,"d i 32'","{ŋeš}KUD[NA]NA","{ŋeš}KUD",0,"{ŋeš}KUD[NA]NA"
"P459217",82,"iv 4","ŋešnimbar[palm]N x[NA]NA","{ŋeš}ŋešnimbar x",0,"ŋešnimbar[palm]N_x[NA]NA"
"P253866",41,"o ii 5'","ŋirigub[footstool]N zu[tooth]N amsi[elephant]N","{ŋeš}ŋiri₃-gub zu₂ am-si",0,"ŋirigub[footstool]N_zu[tooth]N_amsi[elephant]N"
"P271911",572,"unknown","unknown","unknown",1,"unknown"
"P447996",101,"o v 26","{ŋeš}al-x-ma[NA]NA","{ŋeš}al-x-ma",0,"{ŋeš}al-x-ma[NA]NA"
"P271301",127,"o iii 15","tiʾarum[tree]N","{ŋeš}ti-ia-lum",0,"tiʾarum[tree]N"
"P369718",4,"o 3","DUB.du₃[~vehicle]N bar[outside]V/t","{ŋeš}kišib₃ bar",0,"DUB.du₃[~vehicle]N_bar[outside]V/t"
"P247864",291,"o v 39","{ŋeš}KA[NA]NA x-x[NA]NA","{ŋeš}KA x-x",0,"{ŋeš}KA[NA]NA_x-x[NA]NA"
"P273880",539,"c iii 24","ŋešnimbar[palm]N sug[empty]V/i","{ŋeš}ŋešnimbar sug₄",0,"ŋešnimbar[palm]N_sug[empty]V/i"
"Q000001",193,"193","gud[ox]N a₂.gur.X.X[~oxen]N","gud a₂-gur-x-x",0,"gud[ox]N_a₂.gur.X.X[~oxen]N"
"P273880",458,"c ii 2","ŋisal[rudder]N šu[hand]N","{ŋeš}ŋisal šu",0,"ŋisal[rudder]N_šu[hand]N"
"P459216",14,"i 12","ŋeštinkaʾa[grape]N","{ŋeš}ŋeštin-ka₅-a",0,"ŋeštinkaʾa[grape]N"
"P437074",7,"unknown","unknown","unknown",999,"unknown"
"P251686",8,"o 5","guza[chair]N gid[long]V/i","{ŋeš}gu-za gid₂",0,"guza[chair]N_gid[long]V/i"
"Q000039",377,"334","sulummar[rope]N gigir[chariot]N","{ŋeš}su-lum-mar gigir",0,"sulummar[rope]N_gigir[chariot]N"
"Q000001",73,"73","udu[sheep]N ŋissu[shade]N","udu ŋissu",0,"udu[sheep]N_ŋissu[shade]N"
"P388265",112,"iv 29","su[fibers]N ŋešnimbar[palm]N","{ŋeš}su₁₁{+zu} ŋešnimbar",0,"su[fibers]N_ŋešnimbar[palm]N"
"Q000039",59,"51","mes[tree]N Meluhha[1]GN","{ŋeš}mes me-luh-ha",0,"mes[tree]N_Meluhha[1]GN"
"P271911",467,"r iii 4","ala[device]N","a₂-la",0,"ala[device]N"
"P273880",707,"d ii 51'","{ŋeš}muš-ŋir₃[NA]NA","{ŋeš}muš-ŋir₃",0,"{ŋeš}muš-ŋir₃[NA]NA"
"P459217",176,"r iv 10","guza[chair]N mes[tree]N","{ŋeš}gu-za {ŋeš}mes",0,"guza[chair]N_mes[tree]N"
"P459216",136,"r iii 3'","ma[ship]N ki-x[NA]NA","{ŋeš}ma₂ ki-x",0,"ma[ship]N_ki-x[NA]NA"
"P347814",238,"c ii 44'","{ŋeš}dim₃-x[NA]NA","{ŋeš}dim₃-x",0,"{ŋeš}dim₃-x[NA]NA"
"P459216",11,"i 9","ŋeš[tree]N giggi[black]V/i","ŋeš giggi",0,"ŋeš[tree]N_giggi[black]V/i"
"Q000039",589,"530","saʾur[net]N","{ŋeš}sa-ur₃",0,"saʾur[net]N"
"P250364",19,"o i 16","zara[pivot]N gigir[chariot]N","{ŋeš}za-ra gigir",0,"zara[pivot]N_gigir[chariot]N"
"P382665",1,"1","šenu[tree]N","{ŋeš}še-nu",0,"šenu[tree]N"
"P447996",7,"o iii 3'","lamgal[nut]N","{ŋeš}lam-gal",0,"lamgal[nut]N"
"P273880",318,"b iii 46","lubi[ax]N","{ŋeš}{+li}lib",0,"lubi[ax]N"
"P459226",37,"o iii 1'","{ŋeš}x[NA]NA","{ŋeš}x",0,"{ŋeš}x[NA]NA"
"P250736",248,"r iii 9","epig[vessel]N","{dug}epig",0,"epig[vessel]N"
"P437074",67,"b ii 10'","kila[weight]N","{ŋeš}ki-la₂-bi",0,"kila[weight]N"
"P273880",713,"d iii 4'","gag[nail]N x-|PA.X|[NA]NA","{ŋeš}gag x-|PA.X|",0,"gag[nail]N_x-|PA.X|[NA]NA"
"P459216",12,"i 10","ŋeštin[vine]N","{ŋeš}ŋeštin",0,"ŋeštin[vine]N"
"P347814",229,"c ii 35'","alŋar[instrument]N","{ŋeš}al-ŋar",0,"alŋar[instrument]N"
"P346714",76,"r ii 44'","garig[comb]N x[NA]NA","{ŋeš}ga-rig₂ x",0,"garig[comb]N_x[NA]NA"
"P271792",13,"r 10'","x-x[NA]NA","x-x",0,"x-x[NA]NA"
"P253230",35,"o ii 13","apin[plow]N šudu[equipped]AJ","{ŋeš}apin šu-nu-du₇",0,"apin[plow]N_šudu[equipped]AJ"
"P271911",239,"o iv 11","dupsik[basket]N zala[smashed]N","dupsik zag-lal₂",0,"dupsik[basket]N_zala[smashed]N"
"P437074",10,"a ii 3'","x-um[NA]NA","x-um",0,"x-um[NA]NA"
"P459216",190,"r iv 22'","ŋirigub[footstool]N margida[cart]N","{ŋeš}ŋiri₃-gub mar-gid₂-da",0,"ŋirigub[footstool]N_margida[cart]N"
"Q000001",371,"371","ninka[mongoose]N","{d}nin-ka₆",0,"ninka[mongoose]N"
"Q000039",246,"210","šuʾa[stool]N niŋgula[greatness]N","{ŋeš}šu₂-a niŋ₂-gu-la",0,"šuʾa[stool]N_niŋgula[greatness]N"
"P271911",425,"unknown","unknown","unknown",1,"unknown"
"P388265",302,"r iv 43","SAL.UŠ[sheath]N","{ŋeš}|SAL.UŠ|",0,"SAL.UŠ[sheath]N"
"P235262",19,"a i 15'","šedug[tree]N","{ŋeš}še-dug₃",0,"šedug[tree]N"
"P332934",331,"r iii 34'","ŋirigub[footstool]N madu[~boat]N","{ŋeš}ŋiri₃ ma₂-du-uš",0,"ŋirigub[footstool]N_madu[~boat]N"
"Q000001",189,"189","gud[ox]N dalla[bright]V/i","gud dalla",0,"gud[ox]N_dalla[bright]V/i"
"P332934",128,"o ii 45","elammakum[tree]N","{ŋeš}e-lam-gi",0,"elammakum[tree]N"
"Q000001",288,"288","urbara[wolf]N","ur-bar-ra",0,"urbara[wolf]N"
"P247864",192,"o iv 3","{ŋeš}KA-x[NA]NA gigir[chariot]N","{ŋeš}KA-x gigir",0,"{ŋeš}KA-x[NA]NA_gigir[chariot]N"
"P388265",297,"r iv 37","dur[balk]N si[horn]N","{ŋeš}dur si",0,"dur[balk]N_si[horn]N"
"P447996",190,"r ii 27","maʾu[barge]N","{ŋeš}ma₂-u₅",0,"maʾu[barge]N"
"Q000001",70,"70","udu[sheep]N adda[corpse]N","udu adda₂",0,"udu[sheep]N_adda[corpse]N"
"P347814",106,"b i 36'","x[NA]NA x-ra-kam[NA]NA","x x-ra-kam",0,"x[NA]NA_x-ra-kam[NA]NA"
"P235262",13,"a i 9'","hašhur[apple]N armanu[tree]N","{ŋeš}hašhur ar-wa-nu-um",0,"hašhur[apple]N_armanu[tree]N"
"P447996",221,"r iii 22","{ŋeš}du₃-ma₂[NA]NA","{ŋeš}du₃-ma₂",0,"{ŋeš}du₃-ma₂[NA]NA"
"P253228",96,"r iii 13'","šagkal[tree]N","{ŋeš}šag₄-kal",0,"šagkal[tree]N"
"P273880",304,"b iii 32","dilim[spoon]N mar[shovel]N","{ŋeš}dilim₂ mar",0,"dilim[spoon]N_mar[shovel]N"
"P247864",301,"o v 49","ŋešdi[rung]N ma[ship]N","ŋeš-di₅ ma₂",0,"ŋešdi[rung]N_ma[ship]N"
"P250736",40,"o ii 12","gidubak[stylus]N","gi-dub-ba",0,"gidubak[stylus]N"
"P273880",171,"b i 14'","guza[chair]N hašhur[apple]N","{ŋeš}gu-za {ŋeš}hašhur",0,"guza[chair]N_hašhur[apple]N"
"Q000001",88,"88","udu[sheep]N siškur[prayer]N","udu siškur₂",0,"udu[sheep]N_siškur[prayer]N"
"P253233",22,"o ii 5","baneš[container]N","{ŋeš}{+ba-an}baneš",0,"baneš[container]N"
"P225086",6,"o i 3","kišig[acacia]N","{ŋeš}kišig",0,"kišig[acacia]N"
"P447996",138,"r i 20","{ŋeš}x[NA]NA KU-KU[NA]NA ŋešnimbar[palm]N","{ŋeš}x KU-KU ŋešnimbar",0,"{ŋeš}x[NA]NA_KU-KU[NA]NA_ŋešnimbar[palm]N"
"Q000039",111,"89","mud[stump]N ŋešnimbar[palm]N","{ŋeš}mud ŋešnimbar",0,"mud[stump]N_ŋešnimbar[palm]N"
"P459217",67,"iii 17","armanu[tree]N","{ŋeš}ar-man-nu-um",0,"armanu[tree]N"
"Q000039",425,"380","ig[door]N sah[mat]N","{ŋeš}ig sah",0,"ig[door]N_sah[mat]N"
"P272243",21,"r i 2","ŋešnimbar[palm]N uš[die]V/i","{ŋeš}ŋešnimbar uš₂",0,"ŋešnimbar[palm]N_uš[die]V/i"
"Q000001",342,"342","uman[insect]N ŋušur[beam]N","umanₓ(|HI×AŠ₂|) {ŋeš}ŋušur",0,"uman[insect]N_ŋušur[beam]N"
"P388265",230,"r iii 9","guza[chair]N kadu[cover]N","{ŋeš}gu-za ka-du₃",0,"guza[chair]N_kadu[cover]N"
"P429503",98,"r i' 2'","{ŋeš}x[NA]NA","{ŋeš}x",0,"{ŋeš}x[NA]NA"
"P271301",363,"r ii 47","ma[ship]N x[NA]NA","{ŋeš}ma₂ x",0,"ma[ship]N_x[NA]NA"
"P273880",294,"b iii 18","hedu[ornament]N","{ŋeš}he₂-du₇",0,"hedu[ornament]N"
"Q000001",190,"190","gud[ox]N kur[mountain]N","gud kur",0,"gud[ox]N_kur[mountain]N"
"Q000001",17,"17","udu[sheep]N ad[crippled]V/i","udu ad₄",0,"udu[sheep]N_ad[crippled]V/i"
"Q000039",730,"657","ninda[vessel]N","{ŋeš}ninda₂",0,"ninda[vessel]N"
"P271301",186,"o iv 20","pešbandazi[offshoot]N ŋešnimbar[palm]N","{ŋeš}peš-banda₃-zi ŋešnimbar",0,"pešbandazi[offshoot]N_ŋešnimbar[palm]N"
"P253228",7,"o i 4","saŋ[head]N al[hoe]N","{ŋeš}saŋ al",0,"saŋ[head]N_al[hoe]N"
"Q000039",762,"691","ŋešgu[stock]N","ŋeš-gu₂",0,"ŋešgu[stock]N"
"P271320",54,"r ii' 3'","guza[chair]N margida[cart]N","{ŋeš}gu-za mar-gid₂-da",0,"guza[chair]N_margida[cart]N"
"P447996",97,"o v 22","ŠU.KAL[tree]N","{ŋeš}|ŠU.KAL|",0,"ŠU.KAL[tree]N"
"P271771",66,"o iv 22","peš[frond]N tur[small]V/i ŋešnimbar[palm]N","{ŋeš}peš tur ŋešnimbar",0,"peš[frond]N_tur[small]V/i_ŋešnimbar[palm]N"
"P332934",251,"o iv 22'","arina[madder]N","{ŋeš}a-ri-na",0,"arina[madder]N"
"P370399",54,"o ii 27'","ŋešnud[bed]N kinud[bedroom]N","ŋeš-nud ki-nud",0,"ŋešnud[bed]N_kinud[bedroom]N"
"P271911",521,"r iii 51","burud[perforate]V/t ninda[bull]N","bur₃ ninda₂",0,"burud[perforate]V/t_ninda[bull]N"
"P459227",6,"o i 3'","x-AGA[NA]NA","x-AGA",0,"x-AGA[NA]NA"
"P370399",192,"o vii 4'","zigan[rudder]N","{ŋeš}zi-ga-an",0,"zigan[rudder]N"
"Q000039",110,"88","dala[thorn]N ŋešnimbar[palm]N","{ŋeš}dala₂ ŋešnimbar",0,"dala[thorn]N_ŋešnimbar[palm]N"
"P273880",620,"c iv 54","{ŋeš}KAL[NA]NA","{ŋeš}KAL",0,"{ŋeš}KAL[NA]NA"
"P250736",264,"r iii 25","ban[unit]N","{dug}niŋ₂-{+ba-an}ban₂",0,"ban[unit]N"
"P447996",151,"r i 33","pel[defile]V/t ŋešnimbar[palm]N","pe-l·a₂ ŋešnimbar",0,"pel[defile]V/t_ŋešnimbar[palm]N"
"P271301",116,"o iii 4","eren[cedar]N babbar[white]V/i","{ŋeš}eren babbar",0,"eren[cedar]N_babbar[white]V/i"
"P370399",50,"o ii 23'","{ŋeš}ba-ŠU-DIM₂[NA]NA","{ŋeš}ba-ŠU-DIM₂",0,"{ŋeš}ba-ŠU-DIM₂[NA]NA"
"P273880",600,"c iv 34","suhub[tread]V/t","{ŋeš}suhub",0,"suhub[tread]V/t"
"P117395",3,"o 2","pakud[~tree]N","{ŋeš}pa-kud",0,"pakud[~tree]N"
"P253228",16,"o i 12","al[hoe]N zu[tooth]N min[two]NU","{ŋeš}al zu₂ min",0,"al[hoe]N_zu[tooth]N_min[two]NU"
"P250736",300,"r iv 18","šeg[brick]N","šeg₁₂",0,"šeg[brick]N"
"Q000001",78,"78","udu[sheep]N gu[neck]N ŋar[place]V/t","udu gu₂ ŋar",0,"udu[sheep]N_gu[neck]N_ŋar[place]V/t"
"P250364",125,"r ii 10'","{ŋeš}x[NA]NA","{ŋeš}x",0,"{ŋeš}x[NA]NA"
"P271911",269,"o iv 35","1/2[NA]NA giŋ[unit]N","1/2 giŋ₄",0,"1/2[NA]NA_giŋ[unit]N"
"Q000039",434,"387","ig[door]N kan[gate]N egal[palace]N","{ŋeš}ig kan₄ e₂-gal",0,"ig[door]N_kan[gate]N_egal[palace]N"
"Q000039",285,"249","x[NA]NA","x",0,"x[NA]NA"
"P273880",152,"a iv 49'","guza[chair]N kadu[cover]N du[build]V/t","{ŋeš}gu-za ka-du₃ du₃",0,"guza[chair]N_kadu[cover]N_du[build]V/t"
"P253230",14,"o i 9","apin[plow]N tugsaga[plow]N","{ŋeš}apin dug₃-sig₁₈",0,"apin[plow]N_tugsaga[plow]N"
"P271301",243,"o v 16'","guza[chair]N gid[long]V/i","{ŋeš}gu-za gid₂",0,"guza[chair]N_gid[long]V/i"
"P253228",49,"r i 13","{ŋeš}PA-da[NA]NA","{ŋeš}PA-da",0,"{ŋeš}PA-da[NA]NA"
"P271301",345,"r ii 29","buniŋ[trough]N šukud[fisherman]N","{ŋeš}buniŋ(|LAGAB×A|) šu-ku₆",0,"buniŋ[trough]N_šukud[fisherman]N"
"Q000001",83,"83","udu[sheep]N zilkum[~animal]N","udu zi-il-kum",0,"udu[sheep]N_zilkum[~animal]N"
"P253923",5,"o 3","ŋirigub[footstool]N margida[cart]N","{ŋeš}ŋiri₃-gub mar-gid₂-da",0,"ŋirigub[footstool]N_margida[cart]N"
"P437074",23,"a iii 5'","ŋešnimbar[palm]N lipiš[innards]N bur[tear]V/t","{ŋeš}ŋešnimbar lipiš bur",0,"ŋešnimbar[palm]N_lipiš[innards]N_bur[tear]V/t"
"P459217",83,"iv 5","šag[heart]N ŋešnimbar[palm]N","{ŋeš}šag₄ ŋešnimbar",0,"šag[heart]N_ŋešnimbar[palm]N"
"P271301",205,"o iv 39","kišighar[tree]N kur[mountain]N","{ŋeš}kišig-ah-ha kur",0,"kišighar[tree]N_kur[mountain]N"
"Q000039",234,"198","guza[chair]N gar[knob]N kuš[skin]N ŋar[place]V/t","{ŋeš}gu-za gar₃ kuš ŋar",0,"guza[chair]N_gar[knob]N_kuš[skin]N_ŋar[place]V/t"
"P429503",113,"r i' 17'","buniŋ[trough]N x[NA]NA","{ŋeš}buniŋ x",0,"buniŋ[trough]N_x[NA]NA"
"P250736",184,"r i 38","{gi}u₂-ur₄[NA]NA kud[cut]V/t","{gi}u₂-ur₄ kud",0,"{gi}u₂-ur₄[NA]NA_kud[cut]V/t"
"P459223",2,"2","ušub[brick-mold]N sal[thin]V/i","{ŋeš}u₃-šub sal",0,"ušub[brick-mold]N_sal[thin]V/i"
"P250736",198,"r ii 2","{dug}x-x[NA]NA","{dug}x-x",0,"{dug}x-x[NA]NA"
"P459216",189,"r iv 21'","da[side-board]N umbin[wheel]N margida[cart]N","{ŋeš}da umbin mar-gid₂-da",0,"da[side-board]N_umbin[wheel]N_margida[cart]N"
"P247864",177,"o iii 51","gaba[chest]N gigir[chariot]N","{ŋeš}gaba gigir",0,"gaba[chest]N_gigir[chariot]N"
"Q000039",513,"460","gag[nail]N šudul[yoke]N apin[plow]N","{ŋeš}gag šudul apin",0,"gag[nail]N_šudul[yoke]N_apin[plow]N"
"P271301",169,"unknown","unknown","unknown",3,"unknown"
"P388265",146,"r i 24","damga[~plow]N apin[plow]N","{ŋeš}da-gan apin",0,"damga[~plow]N_apin[plow]N"
"P271301",85,"o ii 33","manu[wood]N du[build]V/t","{ŋeš}ma-nu du₃-du₃",0,"manu[wood]N_du[build]V/t"
"P347814",89,"b i 14'","niŋŋeštug[~plow]N apin[plow]N","{ŋeš}niŋ₂-ŋeštug apin",0,"niŋŋeštug[~plow]N_apin[plow]N"
"P247864",86,"o ii 23","zulum[date]N","zu₂-lum",0,"zulum[date]N"
"P447996",225,"r iii 26","emesig[plank]N ma[ship]N","{ŋeš}eme-sig ma₂",0,"emesig[plank]N_ma[ship]N"
"Q000039",178,"148","sumungi[tool]N","{ŋeš}sumun-gi₄",0,"sumungi[tool]N"
"P271320",21,"o i 14'","guza[chair]N niŋ[thing]N unkin[assembly]N","{ŋeš}gu-za niŋ₂ unkin",0,"guza[chair]N_niŋ[thing]N_unkin[assembly]N"
"Q000039",570,"513","dur[board]N ešŋar[part-of-a-loom]N","{ŋeš}dur₂ eš-ŋar",0,"dur[board]N_ešŋar[part-of-a-loom]N"
"P250364",145,"r iii 11'","{ŋeš}x[NA]NA","{ŋeš}x",0,"{ŋeš}x[NA]NA"
"P459218",31,"o ii 10'","ilila[lever]N","{ŋeš}il₂-il₂",0,"ilila[lever]N"
"P388265",349,"unknown","unknown","unknown",6,"unknown"
"P271911",125,"o ii 46","gur[rim]N balaŋ[instrument]N","gur₂ balaŋ",0,"gur[rim]N_balaŋ[instrument]N"
"P229426",10,"o 9","kur[different]V/i kur[NA]NA PAP[NA]NA","kur₂ kur PAP",0,"kur[different]V/i_kur[NA]NA_PAP[NA]NA"
"P250364",174,"r v 2'","aʾaŋa[assignment]N Enlil[1]DN","a₂-aŋ₂-ŋa₂ {d}en-lil₂-ka",0,"aʾaŋa[assignment]N_Enlil[1]DN"
"P273880",624,"c iv 58","kur[wood]N","{ŋeš}kur",0,"kur[wood]N"
"P271911",108,"o ii 32","{+lu-uk-ki-iš}LAGAB[NA]NA","{+lu-uk-ki-iš}LAGAB",0,"{+lu-uk-ki-iš}LAGAB[NA]NA"
"P346714",10,"r i 06'","{ŋeš}x[NA]NA","{ŋeš}x",0,"{ŋeš}x[NA]NA"
"Q000001",302,"302","suari[cat]N","su-a-ri",0,"suari[cat]N"
"P250736",156,"r i 10","ig[door]N guruš[cut]V/t","{gi}ig guru₅",0,"ig[door]N_guruš[cut]V/t"
"Q000001",343,"343","uman[insect]N DUN[NA]NA","umanₓ(|HI×AŠ₂|) DUN",0,"uman[insect]N_DUN[NA]NA"
"Q000039",323,"285","ma[ship]N u[ten]NU gur[unit]N","{ŋeš}ma₂ u gur",0,"ma[ship]N_u[ten]NU_gur[unit]N"
"Q000039",500,"448","apin[plow]N gud[ox]N limmu[four]NU la[hang]V/t","{ŋeš}apin gud limmu la₂",0,"apin[plow]N_gud[ox]N_limmu[four]NU_la[hang]V/t"
"P459218",17,"o i 21'","nukušu[~door]N","{ŋeš}nu-kuš₂",0,"nukušu[~door]N"
"P251686",5,"o 2","guza[chair]N šuniŋin[total]N","{ŋeš}gu-za šu-niŋin₂",0,"guza[chair]N_šuniŋin[total]N"
"P247864",285,"o v 33","{ŋeš}x-x[NA]NA","{ŋeš}x-x",0,"{ŋeš}x-x[NA]NA"
"P250736",292,"r iv 10","im[clay]N dul[cover]V/t","im dul",0,"im[clay]N_dul[cover]V/t"
"P247864",300,"o v 48","{ŋeš}x-x[NA]NA ma[ship]N","{ŋeš}x-x ma₂",0,"{ŋeš}x-x[NA]NA_ma[ship]N"
"P332934",69,"o i 13'","lamhal[nut]N","{ŋeš}lam-hal",0,"lamhal[nut]N"
"P273880",559,"c iii 44","ŋešnimbar[palm]N Meluhha[1]GN","{ŋeš}ŋešnimbar me-luh-ha",0,"ŋešnimbar[palm]N_Meluhha[1]GN"
"P271911",453,"r ii 54","ŋisal[rudder]N ŋiri[foot]N","ŋisal ŋiri₃",0,"ŋisal[rudder]N_ŋiri[foot]N"
"P271911",209,"unknown","unknown","unknown",1,"unknown"
"P437074",138,"c i 3'","ŋirigub[footstool]N zu[tooth]N amsi[elephant]N sig[put]V/t","{ŋeš}ŋiri₃-gub zu₉ am-si sig₉",0,"ŋirigub[footstool]N_zu[tooth]N_amsi[elephant]N_sig[put]V/t"
"Q000039",727,"655","pa[branch]N gibil[new]V/i ug[die]V/t","{ŋeš}pa gibil ug₅-ga",0,"pa[branch]N_gibil[new]V/i_ug[die]V/t"
"P332934",140,"o ii 57","kamisarru[pear-tree]N","{ŋeš}ka-ma-ša-ru",0,"kamisarru[pear-tree]N"
"P273880",655,"d i 38'","{ŋeš}TU-TU[NA]NA","{ŋeš}TU-TU",0,"{ŋeš}TU-TU[NA]NA"
"P347814",185,"c i 41'","ušub[brick-mold]N šeg[brick]N alura[baked]AJ","{ŋeš}u₃-šub šeg₁₂ al-ur₃-ra",0,"ušub[brick-mold]N_šeg[brick]N_alura[baked]AJ"
"P349893",11,"11","sahargid[roller]N","{ŋeš}sahar-gid₂",0,"sahargid[roller]N"
"P253927",3,"o 2","ŋešnu[tree]N","ŋeš-nu₁₁",0,"ŋešnu[tree]N"
