"id_text","id_line","label","lemma","base","skip","entry"
"P429503",112,"r i' 16'","buniŋ[trough]N x[NA]NA","{ŋeš}buniŋ x",0,"buniŋ[trough]N_x[NA]NA"
"P332934",143,"o ii 59","ŋeš[tree]N gibil[sprout]N","ŋeš gibil",0,"ŋeš[tree]N_gibil[sprout]N"
"P253245",16,"o 12","šibir[staff]N","{ŋeš}šibir",0,"šibir[staff]N"
"P271771",135,"r iii 5'","aʾabak[sea]N","{ŋeš}a-ab-ba",0,"aʾabak[sea]N"
"P271320",23,"o i 15'","guza[chair]N gar[knob]N","{ŋeš}gu-za gar₃",0,"guza[chair]N_gar[knob]N"
"P271301",196,"o iv 30","tubala[harness]N ŋešnimbar[palm]N","{ŋeš}tubaₓ(EŠ₂)-la₂ ŋešnimbar",0,"tubala[harness]N_ŋešnimbar[palm]N"
"P273880",666,"d ii 1'","{ŋeš}x[NA]NA","{ŋeš}x",0,"{ŋeš}x[NA]NA"
"P271301",145,"o iii 33","ŋešnimbar[palm]N lul[false]V/i","{ŋeš}ŋešnimbar lul",0,"ŋešnimbar[palm]N_lul[false]V/i"
"P271771",116,"r ii 3'","banšur[table]N saŋdu[head]N","{ŋeš}banšur saŋ-du",0,"banšur[table]N_saŋdu[head]N"
"P228596",6,"6","ganum[stand]N tur[small]V/i","{ŋeš}gan-nu-um tur",0,"ganum[stand]N_tur[small]V/i"
"P250736",265,"r iii 26","gurgur[vessel]N","{dug}gur₄-gur₄",0,"gurgur[vessel]N"
"P271301",215,"o iv 49","gizulumma[nettle?]N","{ŋeš}gi-zu₂-lum-ma",0,"gizulumma[nettle?]N"
"P437074",114,"unknown","unknown","unknown",999,"unknown"
"P254360",4,"o 2","gag[nail]N šudul[yoke]N apin[plow]N","{ŋeš}gag šudul₅ apin",0,"gag[nail]N_šudul[yoke]N_apin[plow]N"
"Q000039",15,"13","hašhur[apple]N","{ŋeš}hašhur",0,"hašhur[apple]N"
"P273880",319,"b iii 47","lubi[ax]N","{ŋeš}li-bi-da",0,"lubi[ax]N"
"P271771",19,"o ii 17","allanum[oak]N","{ŋeš}al-la-nu-um",0,"allanum[oak]N"
"P459217",26,"ii 2'","dih[weed]N","{ŋeš}dih₃",0,"dih[weed]N"
"Q000039",440,"393","ir[peg]N ig[door]N","{ŋeš}ir ig",0,"ir[peg]N_ig[door]N"
"P253228",40,"r i 4","ŋipar[tree]N","{ŋeš}ŋi₆-par₄",0,"ŋipar[tree]N"
"P253228",52,"r i 16","ildag[poplar]N bur[spread]V/t","{ŋeš}ildag₂ bur-ra",0,"ildag[poplar]N_bur[spread]V/t"
"P271911",315,"unknown","unknown","unknown",1,"unknown"
"P273880",439,"c i 44","miriza[plank]N","{ŋeš}mi-ri₂-za",0,"miriza[plank]N"
"P271911",165,"o iii 13'","eme[tongue]N apin[plow]N","eme apin",0,"eme[tongue]N_apin[plow]N"
"P273880",620,"c iv 54","{ŋeš}KAL[NA]NA","{ŋeš}KAL",0,"{ŋeš}KAL[NA]NA"
"P388265",330,"r v 15","alŋar[instrument]N","{ŋeš}al-ŋar",0,"alŋar[instrument]N"
"P459217",132,"r i 19'","{ŋeš}MES[NA]NA saŋ-keš[NA]NA","{ŋeš}MES saŋ-keš",0,"{ŋeš}MES[NA]NA_saŋ-keš[NA]NA"
"P273880",225,"b ii 14","{ŋeš}šu-x[NA]NA","{ŋeš}šu-x",0,"{ŋeš}šu-x[NA]NA"
"P271771",16,"o ii 14","lamgal[nut]N","{ŋeš}lam-gal",0,"lamgal[nut]N"
"Q000039",702,"633","ŋešpaphalla[trap?]N","ŋeš-pap-hal-la",0,"ŋešpaphalla[trap?]N"
"P272243",45,"r ii 11","x[NA]NA","x",0,"x[NA]NA"
"P250364",67,"o iv 7","al[hoe]N ki[place]N","{ŋeš}al ki",0,"al[hoe]N_ki[place]N"
"Q000039",450,"401","saŋkul[bolt]N la[hang]V/t","{ŋeš}saŋ-kul la₂",0,"saŋkul[bolt]N_la[hang]V/t"
"Q000039",206,"172","guza[chair]N namlugal[kingship]N","{ŋeš}gu-za nam-lugal",0,"guza[chair]N_namlugal[kingship]N"
"P247864",422,"o vii 41'","guza[chair]N gid[drag]V/t aš[six]NU kuš[skin]N","{ŋeš}gu-za gid₂ aš₃ kuš",0,"guza[chair]N_gid[drag]V/t_aš[six]NU_kuš[skin]N"
"P459216",6,"i 4","ŋešgana[tree]N","ŋeš-kin₂",0,"ŋešgana[tree]N"
"Q000039",460,"411","ilila[lever]N","{ŋeš}il₂-il₂",0,"ilila[lever]N"
"Q000039",581,"524","ŋeš[tree]N u[ten]NU giŋ[unit]N","ŋeš u giŋ₄",0,"ŋeš[tree]N_u[ten]NU_giŋ[unit]N"
"P271301",81,"o ii 29","manu[wood]N gibil[firewood]N ak[do]V/t","{ŋeš}ma-nu gibil₂ ak",0,"manu[wood]N_gibil[firewood]N_ak[do]V/t"
"P247864",366,"o vi 50","dilim[spoon]N tur[small]V/i","{ŋeš}dilim₂ tur",0,"dilim[spoon]N_tur[small]V/i"
"P253238",26,"r 3","ildag[poplar]N šitan[water-channel]N","{ŋeš}ildag₂ šita₃",0,"ildag[poplar]N_šitan[water-channel]N"
"P271301",161,"o iii 49","ŋešnimbar[palm]N maštab[twin]N","{ŋeš}ŋešnimbar maš-tab",0,"ŋešnimbar[palm]N_maštab[twin]N"
"P247864",430,"o vii 49'","guza[chair]N saŋ[head]N munus[woman]N","{ŋeš}gu-za saŋ munus",0,"guza[chair]N_saŋ[head]N_munus[woman]N"
"P250736",286,"r iv 4","im[clay]N","im",0,"im[clay]N"
"P459217",121,"unknown","unknown","unknown",2,"unknown"
"P271301",452,"r iv 33","umbin[wheel]N gagsila[harness]N","{ŋeš}umbin gag-sal₄",0,"umbin[wheel]N_gagsila[harness]N"
"P388265",353,"r v 43","illar[weapon]N kiŋ[work]V/t","{ŋeš}illar kiŋ₂",0,"illar[weapon]N_kiŋ[work]V/t"
"P459218",50,"unknown","unknown","unknown",1,"unknown"
"P429503",47,"o ii 16","ŋeškur[tree]N","ŋeš-ku-ra",0,"ŋeškur[tree]N"
"P271911",38,"unknown","unknown","unknown",1,"unknown"
"P429504",21,"o iii' 2","ad[bush]N","{ŋeš}ad₂",0,"ad[bush]N"
"P273880",471,"c ii 15","mete[appropriate-thing]N ma[ship]N","{ŋeš}me-te ma₂",0,"mete[appropriate-thing]N_ma[ship]N"
"P250736",180,"r i 34","anzalub[pith]N","{gi}anzalub",0,"anzalub[pith]N"
"P346868",4,"o 3","uluh[sapling]N ŋešnimbar[palm]N","{ŋeš}u₃-luh ŋešnimbar",0,"uluh[sapling]N_ŋešnimbar[palm]N"
"P332934",58,"o i 2'","pa[branch]N usuh[tree]N","{ŋeš}pa u₃-suh₅",0,"pa[branch]N_usuh[tree]N"
"P332934",338,"r iii 41'","{ŋeš}x[NA]NA","{ŋeš}x",0,"{ŋeš}x[NA]NA"
"P332934",397,"r iv 31'","x[NA]NA margida[cart]N","x mar-gid₂-da",0,"x[NA]NA_margida[cart]N"
"P437074",40,"b i 1''","kišighar[tree]N x[NA]NA","{ŋeš}kišig₂-har x",0,"kišighar[tree]N_x[NA]NA"
"P253866",57,"o ii 21'","guza[chair]N x-x-x[NA]NA","{ŋeš}gu-za x-x-x",0,"guza[chair]N_x-x-x[NA]NA"
"P273880",493,"c ii 38","{ŋeš}x[NA]NA 20[NA]NA x[NA]NA ma[ship]N","{ŋeš}x 20 x ma₂",0,"{ŋeš}x[NA]NA_20[NA]NA_x[NA]NA_ma[ship]N"
"P459216",45,"ii 13","mes[tree]N","{ŋeš}mes",0,"mes[tree]N"
"P273880",244,"b ii 37","{ŋeš}HUB₂[NA]NA","{ŋeš}HUB₂",0,"{ŋeš}HUB₂[NA]NA"
"P332934",218,"o iii 56","peš[frond]N tur[small]V/i ŋešnimbar[palm]N","{ŋeš}peš tur ŋešnimbar",0,"peš[frond]N_tur[small]V/i_ŋešnimbar[palm]N"
"P332934",181,"o iii 17","ŋešnimbar[palm]N uhin[date]N ah[dry]V/i","{ŋeš}ŋešnimbar u₄-hi-in e₃",0,"ŋešnimbar[palm]N_uhin[date]N_ah[dry]V/i"
"P447996",175,"r ii 12","ma[ship]N kiʾaŋa[beloved]AJ Urim[1]SN","{ŋeš}ma₂ ki-aŋ₂ urim₂{ki}",0,"ma[ship]N_kiʾaŋa[beloved]AJ_Urim[1]SN"
"P437074",25,"a iii 7'","šag[heart]N ŋešnimbar[palm]N","{ŋeš}šag₄ ŋešnimbar",0,"šag[heart]N_ŋešnimbar[palm]N"
"P250363",18,"r 5","{ŋeš}x[NA]NA","{ŋeš}x",0,"{ŋeš}x[NA]NA"
"P253233",75,"r iii 14'","zirdum[olive]N","{ŋeš}zi-ir-du",0,"zirdum[olive]N"
"Q000039",160,"136","arina[madder]N","{ŋeš}a-ri₉-na",0,"arina[madder]N"
"P346714",104,"r iii 26'","ŋešrin[scales]N diš[one]NU mana[unit]N la[hang]V/t","ŋeš-rin₂ diš ma-na la₂",0,"ŋešrin[scales]N_diš[one]NU_mana[unit]N_la[hang]V/t"
"Q000039",84,"66","ŋešnimbar[palm]N suhuš[offshoot]N","{ŋeš}ŋešnimbar suhušₓ(TUR)",0,"ŋešnimbar[palm]N_suhuš[offshoot]N"
"P250364",62,"o iv 2","ŋešrin[scales]N lib-bi[NA]NA","ŋeš-rin₂ lib-bi",0,"ŋešrin[scales]N_lib-bi[NA]NA"
"P271911",153,"unknown","unknown","unknown",1,"unknown"
"P437074",105,"b iii 9'","guza[chair]N x[NA]NA x[NA]NA","{ŋeš}gu-za x x",0,"guza[chair]N_x[NA]NA_x[NA]NA"
"P388265",163,"r i 41","kur[wood]N","{ŋeš}kur",0,"kur[wood]N"
"P253866",14,"o i 9'","{ŋeš}x[NA]NA nura[~loom]N","{ŋeš}x nir-ra",0,"{ŋeš}x[NA]NA_nura[~loom]N"
"P250364",123,"r ii 8'","{ŋeš}x[NA]NA","{ŋeš}x",0,"{ŋeš}x[NA]NA"
"Q000039",709,"640","zena[weapon]N mah[great]V/i","{ŋeš}ze₂-na mah",0,"zena[weapon]N_mah[great]V/i"
"P273880",336,"b iii 64","dagsi[hook]N pa[branch]N mušen[bird]N","{ŋeš}dag-si pa mušen",0,"dagsi[hook]N_pa[branch]N_mušen[bird]N"
"P253866",83,"o iii 16'","ba[tool]N","{ŋeš}ba",0,"ba[tool]N"
"P247864",99,"o ii 36","ildag[poplar]N kug[pure]V/i","{ŋeš}ildag₂ kug",0,"ildag[poplar]N_kug[pure]V/i"
"P296528",22,"r v 9'","ŋešnimbar[palm]N suhuš[offshoot]N","{ŋeš}ŋešnimbar suhušₓ(TUR)",0,"ŋešnimbar[palm]N_suhuš[offshoot]N"
"P332934",181,"o iii 17","ŋešnimbar[palm]N uhin[date]N ah[dry]V/i","{ŋeš}ŋešnimbar u₄-hi-in e₃",0,"ŋešnimbar[palm]N_uhin[date]N_ah[dry]V/i"
"P459216",110,"r i 15'","{ŋeš}x[NA]NA","{ŋeš}x",0,"{ŋeš}x[NA]NA"
"P459784",3,"1'","{ŋeš}x[NA]NA","{ŋeš}x",0,"{ŋeš}x[NA]NA"
"P250736",246,"r iii 7","utul[tureen]N sahar[vessel]N","{dug}utul₂ sahar₂",0,"utul[tureen]N_sahar[vessel]N"
"P459217",21,"i 20'","šinig[tamarisk]N dili[single]V/i","{ŋeš}šinig dili",0,"šinig[tamarisk]N_dili[single]V/i"
"P388265",78,"iii 28","nurma[pomegranate]N","{ŋeš}nu-ur₂-ma",0,"nurma[pomegranate]N"
"P447996",99,"o v 24","{ŋeš}AMA[NA]NA","{ŋeš}AMA",0,"{ŋeš}AMA[NA]NA"
"P250736",311,"r iv 29","sahar[dust]N","sahar",0,"sahar[dust]N"
"Q000001",37,"37","udu[sheep]N nim[high]V/i","udu nim-nim",0,"udu[sheep]N_nim[high]V/i"
"P271911",433,"r ii 37","x[NA]NA","x",0,"x[NA]NA"
"Q000001",307,"307","lulim[stag]N","lu-lim",0,"lulim[stag]N"
"P247864",50,"o i 47","pa[branch]N usuh[tree]N","{ŋeš}pa u₃-suh₅",0,"pa[branch]N_usuh[tree]N"
"P271792",16,"r 12'","x-x[NA]NA","x-x",0,"x-x[NA]NA"
"P253228",65,"r ii 4'","{ŋeš}x[NA]NA x[NA]NA","{ŋeš}x x",0,"{ŋeš}x[NA]NA_x[NA]NA"
"P271911",455,"r ii 55","gam[haft]N","kin",0,"gam[haft]N"
"P273880",693,"d ii 29'","SAL.UŠ[sheath]N ŋiri[dagger]N","{ŋeš}|SAL.UŠ.DI| ŋiri₂",0,"SAL.UŠ[sheath]N_ŋiri[dagger]N"
"P247864",306,"o v 54","ma[ship]N NI-a[NA]NA","{ŋeš}ma₂ NI-a",0,"ma[ship]N_NI-a[NA]NA"
"P271911",76,"unknown","unknown","unknown",5,"unknown"
"P388265",377,"r vi 18","x[NA]NA $ZUM[NA]NA","x $ZUM",0,"x[NA]NA_$ZUM[NA]NA"
"Q000001",160,"160","sila[lamb]N enten[winter]N","sila₄ en-te-na",0,"sila[lamb]N_enten[winter]N"
"Q000001",67,"67","udu[sheep]N lipiš[innards]N","udu lipiš",0,"udu[sheep]N_lipiš[innards]N"
"P459227",3,"unknown","unknown","unknown",999,"unknown"
"P273880",644,"d i 24'","ŋešgu[stock]N","ŋeš-gu₂",0,"ŋešgu[stock]N"
"P228096",7,"o i 5","sumungi[tool]N","{ŋeš}ša₃-mu-un-gin₇",0,"sumungi[tool]N"
"P332934",64,"o i 8'","šennur[plum]N","{ŋeš}šennur",0,"šennur[plum]N"
"P250736",115,"o iv 8","bisaŋ[basket]N imbabbar[gypsum]N šub[fall]V/t","{gi}bisaŋ im-babbar šub",0,"bisaŋ[basket]N_imbabbar[gypsum]N_šub[fall]V/t"
"P271911",68,"unknown","unknown","unknown",1,"unknown"
"P273880",402,"c i 5","gag[nail]N usakar[moon]N","{ŋeš}gag u₄-sakar",0,"gag[nail]N_usakar[moon]N"
"P250370",4,"4","kišighar[accacia]N kur[mountain]N","{ŋeš}kišig-{+ha}har kur",0,"kišighar[accacia]N_kur[mountain]N"
"P273880",241,"b ii 34","ba[tool]N gur[unit]N","{ŋeš}ba gur",0,"ba[tool]N_gur[unit]N"
"P332934",328,"r iii 31'","gag[nail]N ma[ship]N","{ŋeš}gag ma₂",0,"gag[nail]N_ma[ship]N"
"P253233",56,"r ii 6'","{ŋeš}x-x[NA]NA x[NA]NA","{ŋeš}x-x x",0,"{ŋeš}x-x[NA]NA_x[NA]NA"
"P271911",540,"r iv 10","{x}URI{ki}[NA]NA","{x}URI{ki}",0,"{x}URI{ki}[NA]NA"
"P459216",29,"i 27","šinig[tamarisk]N x[NA]NA","{ŋeš}šinig x",0,"šinig[tamarisk]N_x[NA]NA"
"P346714",47,"r ii 15'","gag[nail]N sala[~plow]N apin[plow]N","{ŋeš}gag sal-la apin",0,"gag[nail]N_sala[~plow]N_apin[plow]N"
"P370399",74,"o iii 13'","banšur[table]N","{ŋeš}banšur",0,"banšur[table]N"
"P459216",85,"iii 24","{ŋeš}x[NA]NA","{ŋeš}x",0,"{ŋeš}x[NA]NA"
"Q000001",111,"111","u[ewe]N utud[bear]V/t","u₈ tud",0,"u[ewe]N_utud[bear]V/t"
"P332934",81,"o i 25'","ŋeš[tree]N kur[mountain]N","ŋeš kur",0,"ŋeš[tree]N_kur[mountain]N"
"P250364",158,"r iii 24'","argibil[structure]N","{ŋeš}ar-gibil₂",0,"argibil[structure]N"
"P273880",282,"b iii 6","masharum[~kitchen]N","{ŋeš}ma-as-ha-ru-um",0,"masharum[~kitchen]N"
"P247864",24,"o i 21","x[NA]NA","x",0,"x[NA]NA"
"P459222",4,"3","ŋušur[harrow]N sar[garden]N","{ŋeš}gana₂-ur₃ sar",0,"ŋušur[harrow]N_sar[garden]N"
"P459216",71,"iii 10","{ŋeš}x[NA]NA ŋešnimbar[palm]N","{ŋeš}x ŋešnimbar",0,"{ŋeš}x[NA]NA_ŋešnimbar[palm]N"
"Q000001",370,"370","pešsilagaz[rodent]N","peš₂-{dug}sila₃-gaz-gaz",0,"pešsilagaz[rodent]N"
"P271792",17,"r 13'","x-da[NA]NA","x-da",0,"x-da[NA]NA"
"P346714",111,"r iii 33'","al[hoe]N x[NA]NA ŋal[be]V/i","{ŋeš}al x ŋal₂",0,"al[hoe]N_x[NA]NA_ŋal[be]V/i"
"P388265",261,"r iv 1","{ŋeš}na-x-x[NA]NA","{ŋeš}na-x-x",0,"{ŋeš}na-x-x[NA]NA"
"P459216",3,"i 1","taškarin[boxwood]N","{ŋeš}taškarin",0,"taškarin[boxwood]N"
"P388265",407,"r vi 51","tukul[weapon]N ŋeši[sesame]N","{ŋeš}tukul {še}ŋeš-i₃",0,"tukul[weapon]N_ŋeši[sesame]N"
"P370399",176,"o v 30'","garig[comb]N","{ŋeš}ga-rig₂",0,"garig[comb]N"
"P235262",44,"c ii 20'","x-X[NA]NA","x-X",0,"x-X[NA]NA"
"P459216",151,"r iii 18'","u[ride]V/t zipah[unit]N ma[ship]N","{ŋeš}u₅ zi-pa-ah ma₂",0,"u[ride]V/t_zipah[unit]N_ma[ship]N"
"P273880",600,"c iv 34","suhub[tread]V/t","{ŋeš}suhub",0,"suhub[tread]V/t"
"Q000001",271,"271","muš[snake]N sas[grass]N","muš {u₂}|KI.KAL|",0,"muš[snake]N_sas[grass]N"
"P235262",107,"d ii 12'","DUB.du₃[~vehicle]N bar[outside]V/t","{ŋeš}šid-du₁₀ bar",0,"DUB.du₃[~vehicle]N_bar[outside]V/t"
"P459216",169,"unknown","unknown","unknown",1,"unknown"
"P273880",311,"b iii 39","al[hoe]N zu[tooth]N limmu[four]NU","{ŋeš}al zu₂ limmu₅",0,"al[hoe]N_zu[tooth]N_limmu[four]NU"
"P346714",147,"r iv 30'","illar[weapon]N eban[pair]N","{ŋeš}illar e-ba-an",0,"illar[weapon]N_eban[pair]N"
"P247864",95,"o ii 32","šinig[tamarisk]N kur[mountain]N","{ŋeš}šinig kur",0,"šinig[tamarisk]N_kur[mountain]N"
"Q000001",345,"345","nim[fly]N sahar[dust]N","nim sahar",0,"nim[fly]N_sahar[dust]N"
"P271911",96,"o ii 22","mete[appropriate-thing]N balak[spindle]N","me-te balak",0,"mete[appropriate-thing]N_balak[spindle]N"
"Q000001",412,"411","uzu[flesh]N |KA×GAR|[NA]NA gud[ox]N","uzu |KA×GAR| gud",0,"uzu[flesh]N_|KA×GAR|[NA]NA_gud[ox]N"
"Q000039",554,"498","tukul[weapon]N ur[root]N","{ŋeš}tukul ur₂",0,"tukul[weapon]N_ur[root]N"
"P273880",351,"b iv 14","balaŋ[instrument]N x[NA]NA Išbi-Erra[1]PN","{ŋeš}balaŋ x {d}iš-bi-ir₃-ra",0,"balaŋ[instrument]N_x[NA]NA_Išbi-Erra[1]PN"
"P349859",5,"05'","sa[net]N igi[eye]N tur[small]V/i","{ŋeš}sa igi tur-tur",0,"sa[net]N_igi[eye]N_tur[small]V/i"
"Q000001",9,"9","udu[sheep]N aslum[sheep]N niga[fattened]V/i","udu aslumₓ(|A.LUM|) niga",0,"udu[sheep]N_aslum[sheep]N_niga[fattened]V/i"
"Q000001",296,"296","piriŋ[lion]N","piriŋ",0,"piriŋ[lion]N"
"P247864",335,"o vi 19","pana[bow]N gub[stand]V/i ŋeš-hi[NA]NA","{ŋeš}pana gub ŋeš-hi",0,"pana[bow]N_gub[stand]V/i_ŋeš-hi[NA]NA"
"P271320",55,"r ii' 4'","sudin[~chariot]N margida[cart]N","{ŋeš}su-din mar-gid₂-da",0,"sudin[~chariot]N_margida[cart]N"
"P271911",575,"unknown","unknown","unknown",1,"unknown"
"P247864",75,"o ii 12","pakud[~tree]N ŋešnimbar[palm]N","{ŋeš}pa-kud ŋešnimbar",0,"pakud[~tree]N_ŋešnimbar[palm]N"
"P388265",360,"r v 50","{ŋeš}MAŠ-U[NA]NA","{ŋeš}MAŠ-U",0,"{ŋeš}MAŠ-U[NA]NA"
"P271301",265,"o v 38'","guza[chair]N gar[knob]N kugsig[gold]N ŋar[place]V/t","{ŋeš}gu-za gar₃ kug-sig₁₇ ŋar",0,"guza[chair]N_gar[knob]N_kugsig[gold]N_ŋar[place]V/t"
"P250736",17,"o i 13","gi[reed]N tur[small]V/i","gi tur",0,"gi[reed]N_tur[small]V/i"
"P273880",49,"a ii 23'","x[NA]NA apin[plow]N","x apin",0,"x[NA]NA_apin[plow]N"
"Q000001",372,"372","{d}nin-kilim[NA]NA mašmaš[sorcerer]N","{d}nin-kilim maš-maš",0,"{d}nin-kilim[NA]NA_mašmaš[sorcerer]N"
"P271911",464,"r iii 2","gam[crook]N ŋiri[dagger]N ad.KID[weaver]N","{ŋeš}kin ŋiri₂ ad-KID",0,"gam[crook]N_ŋiri[dagger]N_ad.KID[weaver]N"
"P273880",71,"a iii 2'","kigub[station]N margida[cart]N","{ŋeš}ki-gub mar-gid₂-da",0,"kigub[station]N_margida[cart]N"
"P429503",98,"r i' 2'","{ŋeš}x[NA]NA","{ŋeš}x",0,"{ŋeš}x[NA]NA"
"P271911",448,"r ii 50","mete[appropriate-thing]N gud.si.AŠ[ram]N","me-te gud-si-AŠ",0,"mete[appropriate-thing]N_gud.si.AŠ[ram]N"
"P247864",153,"o iii 27","{ŋeš}x-x[NA]NA margida[cart]N","{ŋeš}x-x mar-gid₂-da",0,"{ŋeš}x-x[NA]NA_margida[cart]N"
"P437074",102,"b iii 6'","guza[chair]N šah[pig]N šum[slaughter]V/t","{ŋeš}gu-za šah šum",0,"guza[chair]N_šah[pig]N_šum[slaughter]V/t"
"P271911",142,"o ii 60","x[NA]NA","x",0,"x[NA]NA"
"P271301",458,"r iv 39","usan[whip]N","{ŋeš}usan₃",0,"usan[whip]N"
"Q000039",488,"436","ŋešrin[scales]N","ŋeš-rin₂",0,"ŋešrin[scales]N"
"P346714",65,"r ii 33'","{ŋeš}{na₄}gug[NA]NA zu[stone]N gug[carnelian]N","{ŋeš}{na₄}gug zi {na₄}gug",0,"{ŋeš}{na₄}gug[NA]NA_zu[stone]N_gug[carnelian]N"
"P271911",565,"unknown","unknown","unknown",1,"unknown"
"P296528",11,"unknown","unknown","unknown",999,"unknown"
"P332934",385,"r iv 19'","zara[pivot]N margida[cart]N","{ŋeš}za-ra mar-gid₂-da",0,"zara[pivot]N_margida[cart]N"
"P250736",125,"o iv 18","masab[basket]N ninda[bread]N gur[thick]V/i","{gi}ma-sa₂-ab ninda gur₄",0,"masab[basket]N_ninda[bread]N_gur[thick]V/i"
"P459226",9,"o i 6'","ŋešgana[tree]N giggi[black]V/i","ŋeš-kin₂ giggi",0,"ŋešgana[tree]N_giggi[black]V/i"
"P273880",415,"c i 18","niŋgul[hatchet]N","{ŋeš}niŋ₂-gul-gul",0,"niŋgul[hatchet]N"
"Q000039",132,"109","numun[seed]N asal[poplar]N","{ŋeš}numun asal₂",0,"numun[seed]N_asal[poplar]N"
"P271301",351,"r ii 35","tukul[weapon]N naŋasikaz[pestle]N","{ŋeš}tukul naŋa₃-si₃-gaz",0,"tukul[weapon]N_naŋasikaz[pestle]N"
"P459218",44,"o ii 24'","ŋešellag[tool]N","ŋeš-ellag",0,"ŋešellag[tool]N"
"Q000039",122,"99a","kita[basket]N zulum[date]N deg[collect]V/t ŋešnimbar[palm]N","{ŋeš}ki-ta zu₂-lum degₓ(RI)-degₓ(RI) ŋešnimbar",0,"kita[basket]N_zulum[date]N_deg[collect]V/t_ŋešnimbar[palm]N"
"P271301",440,"r iv 21","mud[tube]N gigir[chariot]N","{ŋeš}mud gigir",0,"mud[tube]N_gigir[chariot]N"
"P271911",258,"o iv 25","šušana[fraction]N sila[unit]N","šušana sila₃",0,"šušana[fraction]N_sila[unit]N"
"P250364",29,"o ii 4","a[arm]N umbin[wheel]N margida[cart]N","{ŋeš}a₂ umbin mar-gid₂-da",0,"a[arm]N_umbin[wheel]N_margida[cart]N"
"P272243",21,"r i 2","ŋešnimbar[palm]N uš[die]V/i","{ŋeš}ŋešnimbar uš₂",0,"ŋešnimbar[palm]N_uš[die]V/i"
"P229173",4,"o 3","mes[tree]N Kiʾengir[Sumer]GN","{ŋeš}mes ki-in-gi-ra",0,"mes[tree]N_Kiʾengir[Sumer]GN"
"P459216",12,"i 10","ŋeštin[vine]N","{ŋeš}ŋeštin",0,"ŋeštin[vine]N"
"P370399",157,"o v 11'","sugin[rot]N","{ŋeš}sugin",0,"sugin[rot]N"
"P250736",114,"o iv 7","bisaŋ[basket]N nushu[container]N x[NA]NA","{gi}bisaŋ nu-us-hu-um x",0,"bisaŋ[basket]N_nushu[container]N_x[NA]NA"
"P388265",105,"iv 22","{ŋeš}šag₄-šag₄-ga[NA]NA ŋešnimbar[palm]N","{ŋeš}šag₄-šag₄-ga ŋešnimbar",0,"{ŋeš}šag₄-šag₄-ga[NA]NA_ŋešnimbar[palm]N"
"P253245",18,"o 14","{ŋeš}igi-X[NA]NA","{ŋeš}igi-X",0,"{ŋeš}igi-X[NA]NA"
"P247864",431,"o vii 50'","guza[chair]N nita[male]N","{ŋeš}gu-za nita₂",0,"guza[chair]N_nita[male]N"
"Q000001",157,"157","sila[lamb]N igidu[gift]N","sila₄ igi-duh-a",0,"sila[lamb]N_igidu[gift]N"
"P388265",344,"r v 29","kul[handle]N zamin[lyre]N","{ŋeš}kul za₃-mi₂",0,"kul[handle]N_zamin[lyre]N"
"Q000039",177,"147","ŋešdubdim[tool]N","ŋeš-dub-dim₂",0,"ŋešdubdim[tool]N"
"Q000001",141,"141","maš[goat]N gub[~sheep]V/t","maš₂ gub",0,"maš[goat]N_gub[~sheep]V/t"
"P253233",35,"r i 3'","mirišŋara[tree]N","{ŋeš}mi-ri₂-iš-ŋa₂-ra",0,"mirišŋara[tree]N"
"P347814",22,"a i 37'","x-kur[NA]NA","x-kur",0,"x-kur[NA]NA"
"P347814",127,"b ii 11'","gag[nail]N usakar[moon]N","{ŋeš}gag u₄-sakar",0,"gag[nail]N_usakar[moon]N"
"P447996",10,"o iii 6'","allanum[oak]N","{ŋeš}al-la-nu-um",0,"allanum[oak]N"
"P247864",329,"o vi 13","{ŋeš}x[NA]NA","{ŋeš}x",0,"{ŋeš}x[NA]NA"
"P388265",323,"r v 8","naŋa[mortar]N ŋeši[sesame]N","{ŋeš}naŋa₄ {še}ŋeš-i₃",0,"naŋa[mortar]N_ŋeši[sesame]N"
"P235262",114,"d ii 19'","endur[navel?]N margida[cart]N","{ŋeš}en₃-dur mar-gid₂-da",0,"endur[navel?]N_margida[cart]N"
"P388265",391,"r vi 32","banšur[table]N","{ŋeš}banšurₓ(|URU×IGI|){zabar}",0,"banšur[table]N"
"P388265",291,"r iv 31","miriza[plank]N","{ŋeš}mi-ri₂-za",0,"miriza[plank]N"
"P253228",86,"r iii 3'","ŋešnimbar[palm]N al-x[NA]NA","{ŋeš}ŋešnimbar al-x",0,"ŋešnimbar[palm]N_al-x[NA]NA"
"P429503",14,"o i 11","ŋeš[tree]N babbar[white]V/i","ŋeš babbar",0,"ŋeš[tree]N_babbar[white]V/i"
"P271911",597,"r iv 52","x[NA]NA","x",0,"x[NA]NA"
"P271911",70,"o i 48'","x[NA]NA","x",0,"x[NA]NA"
"P271771",37,"o iii 14","zirdum[olive]N","{ŋeš}zi-ir-du",0,"zirdum[olive]N"
"P247864",455,"r i 15","ŋešnud[bed]N šu[hand]N sisa[fair]AJ","ŋeš-nud šu si-sa₂",0,"ŋešnud[bed]N_šu[hand]N_sisa[fair]AJ"
"P388265",5,"i 7","mes[tree]N Magan[1]GN","{ŋeš}mes ma₂-gan-na",0,"mes[tree]N_Magan[1]GN"
