"id_text","id_line","label","lemma","base","skip","entry"
"P271301",144,"o iii 32","ŋešnimbar[palm]N šunim[spring]N","{ŋeš}ŋešnimbar šu-nim",0,"ŋešnimbar[palm]N_šunim[spring]N"
"P370399",17,"o i 14'","hara[shoot]N ŋešnimbar[palm]N","{ŋeš}ha-ra ŋešnimbar",0,"hara[shoot]N_ŋešnimbar[palm]N"
"Q000001",282,"282","muš[snake]N šagsig[weft]N","muš šag₄-sig",0,"muš[snake]N_šagsig[weft]N"
"P447996",148,"r i 30","{ŋeš}šu-ku[NA]NA ŋešnimbar[palm]N","{ŋeš}šu-ku ŋešnimbar",0,"{ŋeš}šu-ku[NA]NA_ŋešnimbar[palm]N"
"Q000001",126,"126","uzud[goat]N šagpeš[pregnant]AJ","uzud šag₄-peš₁₃(|ŠA₃×TUR|)",0,"uzud[goat]N_šagpeš[pregnant]AJ"
"P271549",6,"3'","ma[ship]N ni-in-x[NA]NA","ma₂ ni-in-x",0,"ma[ship]N_ni-in-x[NA]NA"
"P388265",157,"r i 35","esi[tree]N","{ŋeš}esi",0,"esi[tree]N"
"P347814",227,"c ii 33'","dupsik[basket]N","{ŋeš}dupsik",0,"dupsik[basket]N"
"P346714",76,"r ii 44'","garig[comb]N x[NA]NA","{ŋeš}ga-rig₂ x",0,"garig[comb]N_x[NA]NA"
"P429505",4,"2'","ŋešnimbar[palm]N dar[split]V/t","{ŋeš}ŋešnimbar dar",0,"ŋešnimbar[palm]N_dar[split]V/t"
"P370399",81,"o iii 20'","banšurzaggula[table]N","{ŋeš}banšur-zag-gub-ba",0,"banšurzaggula[table]N"
"Q000001",411,"410","uzu[flesh]N |KA×GAR|[NA]NA","uzu |KA×GAR|",0,"uzu[flesh]N_|KA×GAR|[NA]NA"
"Q000001",335,"335","uman[insect]N","umanₓ(|HI×AŠ₂|)",0,"uman[insect]N"
"Q000039",83,"65","ŋešnimbar[palm]N","{ŋeš}ŋešnimbar",0,"ŋešnimbar[palm]N"
"P370399",63,"o iii 2'","guza[chair]N šagkal[tree]N","{ŋeš}gu-za šag₄-kal",0,"guza[chair]N_šagkal[tree]N"
"P459217",132,"r i 19'","{ŋeš}MES[NA]NA saŋ-keš[NA]NA","{ŋeš}MES saŋ-keš",0,"{ŋeš}MES[NA]NA_saŋ-keš[NA]NA"
"Q000001",316,"316","ban₂.HU[animal]N","ban₂-HU",0,"ban₂.HU[animal]N"
"Q000039",571,"514","bar[outside]V/t ešŋar[part-of-a-loom]N","{ŋeš}bar eš-ŋar",0,"bar[outside]V/t_ešŋar[part-of-a-loom]N"
"P271771",14,"o ii 12","šennur[plum]N kur[mountain]N","{ŋeš}šennur kur",0,"šennur[plum]N_kur[mountain]N"
"Q000039",772,"701","zana[doll]N","{ŋeš}za-na",0,"zana[doll]N"
"P250736",276,"r iii 37","gir[oven]N","gir₄",0,"gir[oven]N"
"P332934",201,"o iii 37","pa[branch]N ŋešnimbar[palm]N","{ŋeš}pa ŋešnimbar",0,"pa[branch]N_ŋešnimbar[palm]N"
"P388265",308,"r iv 49","{ŋeš}NE-x[NA]NA","{ŋeš}NE-x",0,"{ŋeš}NE-x[NA]NA"
"P271301",320,"r ii 4","kaŋeškarak[table]N","{ŋeš}ka-kara₄",0,"kaŋeškarak[table]N"
"P225006",5,"o i 2","suku[pole]N ig[door]N","{ŋeš}suku₅ ig",0,"suku[pole]N_ig[door]N"
"P271911",455,"r ii 55","gam[haft]N","kin",0,"gam[haft]N"
"P388265",79,"iii 29","zabalum[juniper]N","{ŋeš}za-ba-al",0,"zabalum[juniper]N"
"P229426",36,"r ii 10","magur[barge]N Damu[1]DN","{ŋeš}ma₂-gur₈ {d}da-mu",0,"magur[barge]N_Damu[1]DN"
"P332934",380,"r iv 14'","ŋešdal[crossbar]N margida[cart]N","ŋeš-dal mar-gid₂-da",0,"ŋešdal[crossbar]N_margida[cart]N"
"P346714",22,"r i 26'","saŋkul[bolt]N margida[cart]N","{ŋeš}saŋ-kul mar-gid₂-da",0,"saŋkul[bolt]N_margida[cart]N"
"P250364",35,"o ii 10","DUB.du₃[~vehicle]N ašag[field]N","{ŋeš}kišib₃-du₁₀ a-šag₄",0,"DUB.du₃[~vehicle]N_ašag[field]N"
"P235262",89,"d i 32'","sahargi[dust-guard]N gigir[chariot]N","{ŋeš}sahar-gi gigir",0,"sahargi[dust-guard]N_gigir[chariot]N"
"P332930",29,"r 8","ma[ship]N ninnu[fifty]NU gur[unit]N","{ŋeš}ma₂ ninnu gur",0,"ma[ship]N_ninnu[fifty]NU_gur[unit]N"
"P247864",215,"o iv 26","garig[comb]N siki[hair]N","{ŋeš}ga-rig₂ siki",0,"garig[comb]N_siki[hair]N"
"P273880",48,"unknown","unknown","unknown",8,"unknown"
"Q000001",314,"314","durahmaš[ram]N","durah-maš",0,"durahmaš[ram]N"
"P388265",245,"r iii 24","ŋešnud[bed]N umbin[nail]N gud[ox]N","ŋeš-nud umbin gud",0,"ŋešnud[bed]N_umbin[nail]N_gud[ox]N"
"P271911",421,"r ii 29","x[NA]NA","x",0,"x[NA]NA"
"P447996",20,"o iii 16","dih[weed]N","{ŋeš}dih₃",0,"dih[weed]N"
"P273880",341,"b iv 4","dub[tablet]N zamin[lyre]N","{ŋeš}dub za₃-mi₂",0,"dub[tablet]N_zamin[lyre]N"
"P271301",137,"o iii 25","ŋešnimbar[palm]N Dilmun[1]GN","{ŋeš}ŋešnimbar dilmun-na",0,"ŋešnimbar[palm]N_Dilmun[1]GN"
"P388265",181,"r ii 8","KI.KAL[bottom]N margida[cart]N","{u₂}sasₓ(|KI.KAL|) mar-gid₂-da",0,"KI.KAL[bottom]N_margida[cart]N"
"P247864",390,"o vii 9'","šuʾa[stool]N dus[bathroom]N","{ŋeš}šu₂-a du₁₀-us₂",0,"šuʾa[stool]N_dus[bathroom]N"
"P346714",70,"r ii 38'","niŋzu[~loom]N","{ŋeš}niŋ₂-zu",0,"niŋzu[~loom]N"
"P370399",67,"o iii 6'","guza[chair]N malah[sailor]N","{ŋeš}gu-za ma₂-lah₅",0,"guza[chair]N_malah[sailor]N"
"P271911",8,"unknown","unknown","unknown",1,"unknown"
"P271301",138,"o iii 26","ŋešnimbar[palm]N dar[split]V/t","{ŋeš}ŋešnimbar da-r·a",0,"ŋešnimbar[palm]N_dar[split]V/t"
"P271301",221,"o iv 55","guruʾuš[tree-trunk]N","{ŋeš}guru₅-uš",0,"guruʾuš[tree-trunk]N"
"P271911",383,"r ii 2","balaŋ[instrument]N a-x[NA]NA","balaŋ a-x",0,"balaŋ[instrument]N_a-x[NA]NA"
"P271301",240,"o v 13'","{ŋeš}gan-ešgiri-LUM[NA]NA","{ŋeš}gan-ešgiri-LUM",0,"{ŋeš}gan-ešgiri-LUM[NA]NA"
"Q000001",126,"126","uzud[goat]N šagpeš[pregnant]AJ","uzud šag₄-peš₁₃(|ŠA₃×TUR|)",0,"uzud[goat]N_šagpeš[pregnant]AJ"
"P273880",122,"a iv 10'","e[house]N ur[root]N gu₂-x[NA]NA","{ŋeš}e₂ ur₂ gu₂-x",0,"e[house]N_ur[root]N_gu₂-x[NA]NA"
"P247864",358,"o vi 42","{ŋeš}x-x-x[NA]NA","{ŋeš}x-x-x",0,"{ŋeš}x-x-x[NA]NA"
"P250736",298,"r iv 16","im[clay]N x-x-x[NA]NA","im x-x-x",0,"im[clay]N_x-x-x[NA]NA"
"Q000001",412,"411","uzu[flesh]N |KA×GAR|[NA]NA gud[ox]N","uzu |KA×GAR| gud",0,"uzu[flesh]N_|KA×GAR|[NA]NA_gud[ox]N"
"P459216",182,"r iv 14'","dub[knee]N bar[outside]V/t margida[cart]N","{ŋeš}dub₃ bar mar-gid₂-da",0,"dub[knee]N_bar[outside]V/t_margida[cart]N"
"P388265",102,"iv 19","peš[frond]N ŋešnimbar[palm]N","{ŋeš}peš ŋešnimbar",0,"peš[frond]N_ŋešnimbar[palm]N"
"P247864",53,"o i 50","peš[fig]N kur[mountain]N","{ŋeš}peš₃ kur",0,"peš[fig]N_kur[mountain]N"
"P332934",115,"o ii 32","mes[tree]N","{ŋeš}mes",0,"mes[tree]N"
"P250736",106,"o iii 40","bisaŋ[basket]N ninda[bread]N x[NA]NA","{gi}bisaŋ ninda x",0,"bisaŋ[basket]N_ninda[bread]N_x[NA]NA"
"P312012",3,"3","ŋešgana[pestle]N","ŋeš-gan-na",0,"ŋešgana[pestle]N"
"P250364",117,"r ii 2'","{ŋeš}x[NA]NA","{ŋeš}x",0,"{ŋeš}x[NA]NA"
"P247864",366,"o vi 50","dilim[spoon]N tur[small]V/i","{ŋeš}dilim₂ tur",0,"dilim[spoon]N_tur[small]V/i"
"P273880",304,"b iii 32","dilim[spoon]N mar[shovel]N","{ŋeš}dilim₂ mar",0,"dilim[spoon]N_mar[shovel]N"
"P250736",26,"o i 22","gi[reed]N x[NA]NA","gi x",0,"gi[reed]N_x[NA]NA"
"P228196",12,"12","matgan[stand]N","{ŋeš}mat-gan",0,"matgan[stand]N"
"Q000039",183,"152a","ba[tool]N zu[stone]N","{ŋeš}ba zu₂",0,"ba[tool]N_zu[stone]N"
"P250364",11,"o i 8","saŋ[head]N gigir[chariot]N","{ŋeš}saŋ gigir",0,"saŋ[head]N_gigir[chariot]N"
"P253874",6,"o 3","zara[pivot]N gigir[chariot]N","{ŋeš}za-ra gigir",0,"zara[pivot]N_gigir[chariot]N"
"P273880",430,"c i 35","{ŋeš}LUM-LUM[NA]NA anše[equid]N","{ŋeš}LUM-LUM anše",0,"{ŋeš}LUM-LUM[NA]NA_anše[equid]N"
"P388265",304,"r iv 45","SAL.UŠ[sheath]N x[NA]NA","{ŋeš}|SAL.UŠ| x",0,"SAL.UŠ[sheath]N_x[NA]NA"
"P271320",30,"unknown","unknown","unknown",999,"unknown"
"P347814",144,"b ii 28'","maršu[spade]N","{ŋeš}mar-šu",0,"maršu[spade]N"
"P370399",16,"o i 13'","{ŋeš}SU[NA]NA ŋešnimbar[palm]N","{ŋeš}SU ŋešnimbar",0,"{ŋeš}SU[NA]NA_ŋešnimbar[palm]N"
"P271301",125,"o iii 13","urnum[cedar]N","{ŋeš}ur-nu-um",0,"urnum[cedar]N"
"P347814",274,"d ii 2'","{ŋeš}x[NA]NA","{ŋeš}x",0,"{ŋeš}x[NA]NA"
"Q000039",773,"702","e[house]N zana[doll]N","{ŋeš}e₂ za-na",0,"e[house]N_zana[doll]N"
"P429503",44,"o ii 13","ildag[poplar]N tur[small]V/i","{ŋeš}ildag₂ tur",0,"ildag[poplar]N_tur[small]V/i"
"P272243",15,"o i' 11'","ŋešnimbar[palm]N dub[tremble]V/t","{ŋeš}ŋešnimbar dub",0,"ŋešnimbar[palm]N_dub[tremble]V/t"
"P253866",86,"o iii 19'","ba[tool]N šab[cut]V/t","{ŋeš}ba šab",0,"ba[tool]N_šab[cut]V/t"
"P332934",336,"r iii 39'","gag[nail]N x[NA]NA","{ŋeš}gag x",0,"gag[nail]N_x[NA]NA"
"P247864",346,"o vi 30","x-x[NA]NA","x-x",0,"x-x[NA]NA"
"P459217",134,"r i 21'","x-eš[NA]NA","x-eš",0,"x-eš[NA]NA"
"P271771",79,"o v 9","{ŋeš}saŋ-SAG-UR[NA]NA","{ŋeš}saŋ-SAG-UR",0,"{ŋeš}saŋ-SAG-UR[NA]NA"
"P273880",126,"a iv 14'","{ŋeš}x-x[NA]NA","{ŋeš}x-x",0,"{ŋeš}x-x[NA]NA"
"Q000001",83,"83","udu[sheep]N zilkum[~animal]N","udu zi-il-kum",0,"udu[sheep]N_zilkum[~animal]N"
"P247864",127,"o iii 1","leʾum[board]N apin[plow]N","{ŋeš}le apin",0,"leʾum[board]N_apin[plow]N"
"P271301",15,"o i 12","šagkal[tree]N","{ŋeš}šag₄-kal",0,"šagkal[tree]N"
"P250736",69,"o iii 3","kid[mat]N ma[ship]N niŋin[encircle]V/t","{gi}kid ma₂ niŋin",0,"kid[mat]N_ma[ship]N_niŋin[encircle]V/t"
"P253233",75,"r iii 14'","zirdum[olive]N","{ŋeš}zi-ir-du",0,"zirdum[olive]N"
"P346714",99,"r iii 21'","gur[rim]N","{ŋeš}gur₂",0,"gur[rim]N"
"Q000039",491,"439","ŋešrin[scales]N mana[unit]N","ŋeš-rin₂ ma-na",0,"ŋešrin[scales]N_mana[unit]N"
"P273880",369,"b iv 36","kuŋ[stair]N","{ŋeš}kuŋ₄",0,"kuŋ[stair]N"
"P271911",590,"unknown","unknown","unknown",1,"unknown"
"P273880",178,"unknown","unknown","unknown",8,"unknown"
"P271911",367,"r i 50'","eme[tongue]N mar[shovel]N","eme mar",0,"eme[tongue]N_mar[shovel]N"
"Q000039",7,"6a","ŋešgana[tree]N babbar[white]V/i","ŋeš-kin₂ babbar",0,"ŋešgana[tree]N_babbar[white]V/i"
"P247864",350,"o vi 34","gag[nail]N mar[shovel]N x[NA]NA","{ŋeš}gag mar x",0,"gag[nail]N_mar[shovel]N_x[NA]NA"
"P253233",58,"r ii 8'","{ŋeš}x-x[NA]NA","{ŋeš}x-x",0,"{ŋeš}x-x[NA]NA"
"P271301",204,"o iv 38","kišighar[tree]N","{ŋeš}kišig-ah-ha",0,"kišighar[tree]N"
"P271771",45,"o iv 1","ŋešnimbar[palm]N nita[male]N","{ŋeš}ŋešnimbar nita",0,"ŋešnimbar[palm]N_nita[male]N"
"P459218",70,"o iii 21","kašu[~plow]N apin[plow]N","{ŋeš}ka-šu₂ apin",0,"kašu[~plow]N_apin[plow]N"
"P347814",21,"a i 36'","saŋkul[bolt]N nim[high]V/i","{ŋeš}saŋ-kul nim",0,"saŋkul[bolt]N_nim[high]V/i"
"P272243",9,"unknown","unknown","unknown",2,"unknown"
"P459226",10,"o i 7'","ŋeš[tree]N giggi[black]V/i","ŋeš giggi",0,"ŋeš[tree]N_giggi[black]V/i"
"P247864",421,"o vii 40'","guza[chair]N gid[drag]V/t ya[five]NU kuš[skin]N","{ŋeš}gu-za gid₂ ia₂ kuš",0,"guza[chair]N_gid[drag]V/t_ya[five]NU_kuš[skin]N"
"P250736",127,"o iv 20","masab[basket]N dima[object]N","{gi}ma-sa₂-ab dim₃-ma",0,"masab[basket]N_dima[object]N"
"P437074",169,"c ii 2'","{ŋeš}x[NA]NA","{ŋeš}x",0,"{ŋeš}x[NA]NA"
"P459218",116,"r i 2","zirigum[irrigation-device]N","{ŋeš}zi-ri₂-gum",0,"zirigum[irrigation-device]N"
"P273880",712,"d iii 3'","{ŋeš}ki-x[NA]NA","{ŋeš}ki-x",0,"{ŋeš}ki-x[NA]NA"
"P271911",387,"r ii 5","alŋarsura[drumstick]N","a₂-la₂-gan₂-ur₃",0,"alŋarsura[drumstick]N"
"P389511",14,"o 13","urnum[cedar]N","{ŋeš}ur-nu-um",0,"urnum[cedar]N"
"P388265",430,"t.e. iii 2","{ŋeš}sar-ra[NA]NA ŋar[place]V/t","{ŋeš}sar-ra ŋar-ŋar",0,"{ŋeš}sar-ra[NA]NA_ŋar[place]V/t"
"P235262",103,"d ii 8'","zara[pivot]N gagsila[harness]N","{ŋeš}za-ra gag-sal₄",0,"zara[pivot]N_gagsila[harness]N"
"Q000001",225,"225","amar[young]N ga[milk]N gu[eat]V/t","amar ga gu₇",0,"amar[young]N_ga[milk]N_gu[eat]V/t"
"P225132",4,"o i 1","e[house]N ma[ship]N x[NA]NA","{ŋeš}e₂ ma₂ x",0,"e[house]N_ma[ship]N_x[NA]NA"
"P332934",14,"o i 10","{ŋeš}bar-ŋeš[NA]NA gunu[speckled]V/i","{ŋeš}bar-ŋeš gun₃",0,"{ŋeš}bar-ŋeš[NA]NA_gunu[speckled]V/i"
"P250736",207,"r ii 11","sab[jar]N inun[ghee]N","{dug}sab i₃-nun",0,"sab[jar]N_inun[ghee]N"
"P271301",388,"r iii 21","ti[rib]N ma[ship]N","{ŋeš}ti ma₂",0,"ti[rib]N_ma[ship]N"
"Q000039",494,"442","apin[plow]N","{ŋeš}apin",0,"apin[plow]N"
"P250736",245,"r iii 6","utul[tureen]N MAR.TU[westerner]N","{dug}utul₂ MAR-TU",0,"utul[tureen]N_MAR.TU[westerner]N"
"P459216",131,"r ii 23'","{ŋeš}x[NA]NA","{ŋeš}x",0,"{ŋeš}x[NA]NA"
"P459217",167,"r iii 24","guza[chair]N šah-x-ma[NA]NA","{ŋeš}gu-za šah-x-ma",0,"guza[chair]N_šah-x-ma[NA]NA"
"P388265",184,"r ii 11","DUB.du₃[~vehicle]N ŋar[place]V/t","{ŋeš}kišib₃-du₃ ŋar",0,"DUB.du₃[~vehicle]N_ŋar[place]V/t"
"Q000039",687,"619","šukarak[instrument]N","{ŋeš}šu-kara₂",0,"šukarak[instrument]N"
"Q000001",313,"313","durah[goat]N","durah",0,"durah[goat]N"
"P250371",5,"o 3","gabaŋal[guard]N gigir[chariot]N","{ŋeš}gaba-ŋal₂ gigir",0,"gabaŋal[guard]N_gigir[chariot]N"
"P459216",108,"r i 13'","izzi[wall]N guza[chair]N","{ŋeš}izi gu-za",0,"izzi[wall]N_guza[chair]N"
"P250364",35,"o ii 10","DUB.du₃[~vehicle]N ašag[field]N","{ŋeš}kišib₃-du₁₀ a-šag₄",0,"DUB.du₃[~vehicle]N_ašag[field]N"
"P388265",319,"r v 4","magaz[bench]N","{ŋeš}ma₂-gaz",0,"magaz[bench]N"
"P273880",359,"b iv 22","harmušen[snare]N","{ŋeš}har-mušen",0,"harmušen[snare]N"
"Q000039",228,"193","guza[chair]N mes[tree]N Magan[1]GN","{ŋeš}gu-za {ŋeš}mes ma₂-gan{ki}",0,"guza[chair]N_mes[tree]N_Magan[1]GN"
"P271911",613,"unknown","unknown","unknown",1,"unknown"
"P247864",260,"o v 8","ban[unit]N ya[five]NU sila[unit]N","{ŋeš}ba-an ia₂ sila₃",0,"ban[unit]N_ya[five]NU_sila[unit]N"
"P459784",5,"3'","šedug[tree]N","{ŋeš}še-dug₃",0,"šedug[tree]N"
"P247864",168,"o iii 42","saŋkul[bolt]N ŋušur[harrow]N","{ŋeš}saŋ-kul gana₂-ur₃",0,"saŋkul[bolt]N_ŋušur[harrow]N"
"P250364",147,"r iii 13'","{ŋeš}x[NA]NA","{ŋeš}x",0,"{ŋeš}x[NA]NA"
"P459217",137,"unknown","unknown","unknown",6,"unknown"
"P370399",6,"o i 3'","x[NA]NA ŋešnimbar[palm]N","x ŋešnimbar",0,"x[NA]NA_ŋešnimbar[palm]N"
"Q000001",163,"163","sila[lamb]N ga[milk]N","sila₄ ga",0,"sila[lamb]N_ga[milk]N"
"P370399",81,"o iii 20'","banšurzaggula[table]N","{ŋeš}banšur-zag-gub-ba",0,"banšurzaggula[table]N"
"P271301",325,"r ii 9","emerah[jug]N gal[big]V/i","{ŋeš}emerah gal",0,"emerah[jug]N_gal[big]V/i"
"P235262",60,"d i 3'","adus[plank]N ma[ship]N","{ŋeš}ad-us₂ ma₂",0,"adus[plank]N_ma[ship]N"
"P235262",50,"c ii 26'","buniŋ[trough]N x-bar-ra[NA]NA","{ŋeš}buniŋ x-bar-ra",0,"buniŋ[trough]N_x-bar-ra[NA]NA"
"P388265",153,"r i 31","anzam[vessel]N","{ŋeš}an-za-am",0,"anzam[vessel]N"
"Q000039",479,"428","ellag[ball]N","{ŋeš}ellag",0,"ellag[ball]N"
"P271301",268,"o v 41'","guza[chair]N gar[knob]N urud[copper]N ŋar[place]V/t","{ŋeš}gu-za gar₃ urud ŋar",0,"guza[chair]N_gar[knob]N_urud[copper]N_ŋar[place]V/t"
"P447996",201,"r ii 38","ma[ship]N sil[split]V/i","{ŋeš}ma₂ zil",0,"ma[ship]N_sil[split]V/i"
"Q000001",162,"162","sila[lamb]N aslum[sheep]N","sila₄ aslumₓ(|A.LUM|)",0,"sila[lamb]N_aslum[sheep]N"
"P271771",52,"o iv 8","pa[branch]N ŋešnimbar[palm]N","{ŋeš}pa ŋešnimbar",0,"pa[branch]N_ŋešnimbar[palm]N"
"P273880",100,"a iii 39'","ig[door]N","{ŋeš}ig",0,"ig[door]N"
"P437074",52,"b i 13''","buzunuma[plant]N","{ŋeš}bu-zu₉-num₂-ma",0,"buzunuma[plant]N"
"P271301",443,"r iv 24","tum[cross-beam]N gigir[chariot]N","{ŋeš}tum gigir",0,"tum[cross-beam]N_gigir[chariot]N"
"P271301",179,"o iv 13","su[fibers]N gal[big]V/i ŋešnimbar[palm]N","{ŋeš}su₁₁ gu-la ŋešnimbar",0,"su[fibers]N_gal[big]V/i_ŋešnimbar[palm]N"
"P332930",9,"o 7","ma[ship]N ri₂-ga[NA]NA","{ŋeš}ma₂ ri₂-ga",0,"ma[ship]N_ri₂-ga[NA]NA"
"P247864",347,"o vi 31","{ŋeš}x-x[NA]NA","{ŋeš}x-x",0,"{ŋeš}x-x[NA]NA"
"P247864",235,"o iv 46","ig[door]N miriza[plank]N","{ŋeš}ig mi-ri₂-za",0,"ig[door]N_miriza[plank]N"
"P447996",77,"o v 2","hašhur[apple]N kur[mountain]N","{ŋeš}hašhur kur",0,"hašhur[apple]N_kur[mountain]N"
"P250736",300,"r iv 18","šeg[brick]N","šeg₁₂",0,"šeg[brick]N"
"P271911",197,"o iii 41'","gag[nail]N sala[~plow]N apin[plow]N","gag sal-la apin",0,"gag[nail]N_sala[~plow]N_apin[plow]N"
"Q000001",445,"444","uzu[flesh]N šag[heart]N us[follow]V/t","uzu šag₄ us₂",0,"uzu[flesh]N_šag[heart]N_us[follow]V/t"
"P273880",671,"d ii 6'","ŋeš[tree]N saŋ[head]N","ŋeš saŋ",0,"ŋeš[tree]N_saŋ[head]N"
"P273880",71,"a iii 2'","kigub[station]N margida[cart]N","{ŋeš}ki-gub mar-gid₂-da",0,"kigub[station]N_margida[cart]N"
"P273880",145,"a iv 42'","guza[chair]N ŋeškiŋti[workshop]N","{ŋeš}gu-za ŋeš-kiŋ₂-ti",0,"guza[chair]N_ŋeškiŋti[workshop]N"
"P332934",169,"o iii 5","ŋešnimbar[palm]N x[NA]NA","{ŋeš}ŋešnimbar x",0,"ŋešnimbar[palm]N_x[NA]NA"
"P447996",92,"o v 17","šennur[plum]N","{ŋeš}šennur",0,"šennur[plum]N"
"Q000001",414,"413","uzu[flesh]N |UD.NE|[NA]NA","uzu |UD.NE|",0,"uzu[flesh]N_|UD.NE|[NA]NA"
"P346714",7,"r i 03'","mud[tube]N gigir[chariot]N","{ŋeš}mud gigir",0,"mud[tube]N_gigir[chariot]N"
"P253228",10,"o i 7","al[hoe]N zu[tooth]N diš[one]NU","{ŋeš}al zu₂ diš",0,"al[hoe]N_zu[tooth]N_diš[one]NU"
"P459217",176,"r iv 10","guza[chair]N mes[tree]N","{ŋeš}gu-za {ŋeš}mes",0,"guza[chair]N_mes[tree]N"
"P459216",4,"i 2","esi[tree]N","{ŋeš}esi",0,"esi[tree]N"
"Q000039",295,"259","tukul[weapon]N naŋasikaz[pestle]N","{ŋeš}tukul naŋa₃-si₃-gaz",0,"tukul[weapon]N_naŋasikaz[pestle]N"
"P273712",8,"o 7'","al[hoe]N ki[place]N","{ŋeš}al ki",0,"al[hoe]N_ki[place]N"
"P447996",170,"r ii 7","Maʾana[1]ON","{ŋeš}ma₂-an-na",0,"Maʾana[1]ON"
"P271771",123,"r ii 10'","maštakda[wooden-object]N","{ŋeš}maš-tak-didli",0,"maštakda[wooden-object]N"
"P250736",56,"o ii 30","dur[bond]N","{gi}dur",0,"dur[bond]N"
"P347814",213,"c ii 19","niŋ[thing]N x[NA]NA","{ŋeš}niŋ₂ x",0,"niŋ[thing]N_x[NA]NA"
"P271301",458,"r iv 39","usan[whip]N","{ŋeš}usan₃",0,"usan[whip]N"
"P492330",26,"o ii 9","{ŋeš}AMA-gal[NA]NA","{ŋeš}AMA-gal",0,"{ŋeš}AMA-gal[NA]NA"
"P271301",235,"o v 8'","ba[tool]N šab[cut]V/t","{ŋeš}ba šab",0,"ba[tool]N_šab[cut]V/t"
"P271771",111,"r i 17'","šuʾa[stool]N suhsah[sound]N","{ŋeš}šuaₓ(|ŠU₂×(A.DIŠ)|) suh₃-sah₄",0,"šuʾa[stool]N_suhsah[sound]N"
"Q000039",456,"407","šerim[~loom]N","{ŋeš}šerim(TAG)",0,"šerim[~loom]N"
"P347814",239,"c ii 45'","dimdim[instrument]N","{ŋeš}dim₃-dim₃",0,"dimdim[instrument]N"
"P253230",16,"o i 11","apin[plow]N šu[hand]N","{ŋeš}apin šu",0,"apin[plow]N_šu[hand]N"
"P346714",158,"r iv 41'","gag[nail]N šu[NA]NA eš[three]NU","{ŋeš}gag šu eš",0,"gag[nail]N_šu[NA]NA_eš[three]NU"
"P273880",478,"c ii 22","magaz[bench]N burud[perforate]V/t","{ŋeš}ma₂-gaz bur₃-bur₃",0,"magaz[bench]N_burud[perforate]V/t"
"P271301",345,"r ii 29","buniŋ[trough]N šukud[fisherman]N","{ŋeš}buniŋ(|LAGAB×A|) šu-ku₆",0,"buniŋ[trough]N_šukud[fisherman]N"
"P271911",446,"r ii 48","ŋešpu[rim]N gud.si.AŠ[ram]N","ŋešpu₂ gud-si-AŠ",0,"ŋešpu[rim]N_gud.si.AŠ[ram]N"
"P388265",113,"iv 30","si[horn]N su[fibers]N ŋešnimbar[palm]N","{ŋeš}si su₁₁{+zu} ŋešnimbar",0,"si[horn]N_su[fibers]N_ŋešnimbar[palm]N"
"P429504",48,"r i 11'","guza[chair]N gar[knob]N x[NA]NA","{ŋeš}gu-za gar₃ x",0,"guza[chair]N_gar[knob]N_x[NA]NA"
"P271911",88,"o ii 15","x[NA]NA","x",0,"x[NA]NA"
"P332939",64,"r ii' 8'","umbin[wheel]N margida[cart]N","{ŋeš}umbin mar-gid₂-da",0,"umbin[wheel]N_margida[cart]N"
"P247864",181,"o iii 55","kun[tail]N gigir[chariot]N","{ŋeš}kun gigir",0,"kun[tail]N_gigir[chariot]N"
"P271519",11,"o ii' 3","šuʾa[stool]N šu[hand]N","{ŋeš}šu₂-a šu",0,"šuʾa[stool]N_šu[hand]N"
"P250364",164,"r iv 1'","šuniŋin[total]N 6[NA]NA šuši[sixty]NU 28[NA]NA mu[name]N","šu-niŋin₂ 6 šu-ši 28 mu",0,"šuniŋin[total]N_6[NA]NA_šuši[sixty]NU_28[NA]NA_mu[name]N"
"P429503",161,"r iii' 4'","šu[handle]N usan[whip]N anše[equid]N","{ŋeš}šu usan₃ anše",0,"šu[handle]N_usan[whip]N_anše[equid]N"
"P346868",2,"o 1","pa[branch]N ŋešnimbar[palm]N","{ŋeš}pa ŋešnimbar",0,"pa[branch]N_ŋešnimbar[palm]N"
"P459223",1,"1","ušub[brick-mold]N ab[window]N","{ŋeš}u₃-šub ab",0,"ušub[brick-mold]N_ab[window]N"
"P459218",105,"o iv 26","ušub[brick-mold]N šeg[brick]N","{ŋeš}u₃-šub šeg₁₂",0,"ušub[brick-mold]N_šeg[brick]N"
"P332934",261,"o iv 32'","mašdara[inscription]N","{ŋeš}maš-dara₃",0,"mašdara[inscription]N"
"P250361",21,"o ii 9'","gag[nail]N nig[~plow]N apin[plow]N","{ŋeš}gag nig apin",0,"gag[nail]N_nig[~plow]N_apin[plow]N"
"Q000039",293,"257","naŋa[mortar]N ŋeši[sesame]N","{ŋeš}naŋa₃ {še}ŋeš-i₃",0,"naŋa[mortar]N_ŋeši[sesame]N"
"Q000039",641,"575","gidim[fork]N tur[small]V/i","{ŋeš}gi₂-dim tur",0,"gidim[fork]N_tur[small]V/i"
"P432448",4,"unknown","unknown","unknown",2,"unknown"
"P459216",64,"iii 3","šag[heart]N ŋešnimbar[palm]N","{ŋeš}šag₄ ŋešnimbar",0,"šag[heart]N_ŋešnimbar[palm]N"
"P271911",127,"unknown","unknown","unknown",1,"unknown"
