"id_text","id_line","label","lemma","base","skip","entry"
"P388265",432,"t.e. iii 4","{ŋeš}x[NA]NA","{ŋeš}x",0,"{ŋeš}x[NA]NA"
"P247864",19,"o i 16","ŋešgana[tree]N sissig[green]V/i","ŋeš-kin₂ sig₇-sig₇",0,"ŋešgana[tree]N_sissig[green]V/i"
"P429503",11,"o i 8","ŋešgana[tree]N giggi[black]V/i","ŋeš-kin₂ giggi",0,"ŋešgana[tree]N_giggi[black]V/i"
"P253866",95,"o iii 31'","{ŋeš}x[NA]NA x[NA]NA","{ŋeš}x x",0,"{ŋeš}x[NA]NA_x[NA]NA"
"Q000039",46,"39","ŋešaʾabak[tree]N","ŋeš-ab-ba",0,"ŋešaʾabak[tree]N"
"Q000039",137,"114","kišighar[tree]N kur[mountain]N","{ŋeš}kišig-har kur",0,"kišighar[tree]N_kur[mountain]N"
"P388265",361,"r v 51","ŋešpaphalla[trap?]N","ŋeš-pap-hal-la",0,"ŋešpaphalla[trap?]N"
"P273880",17,"a i 13'","ŋeštinkira[berry]N","{ŋeš}ŋeštin-kir₄",0,"ŋeštinkira[berry]N"
"P346714",93,"r iii 15'","madal[pole]N","{ŋeš}madla(BU)",0,"madal[pole]N"
"P235262",126,"unknown","unknown","unknown",999,"unknown"
"P250736",251,"r iii 12","epig[vessel]N gud[ox]N","{dug}epig gud",0,"epig[vessel]N_gud[ox]N"
"P447996",171,"r ii 8","ma[ship]N hili[attractiveness]N","{ŋeš}ma₂ hi-li",0,"ma[ship]N_hili[attractiveness]N"
"P332934",282,"r iii 9","ma[ship]N x[NA]NA","{ŋeš}ma₂ x",0,"ma[ship]N_x[NA]NA"
"P388265",266,"r iv 6","šuʾa[stool]N ašgab[leatherworker]N","{ŋeš}šu₂-a ašgab",0,"šuʾa[stool]N_ašgab[leatherworker]N"
"P235262",13,"a i 9'","hašhur[apple]N armanu[tree]N","{ŋeš}hašhur ar-wa-nu-um",0,"hašhur[apple]N_armanu[tree]N"
"P247864",449,"r i 9","ŋešdi[rung]N ŋešnud[bed]N","ŋeš-di₅ nud",0,"ŋešdi[rung]N_ŋešnud[bed]N"
"P437074",35,"b i 3'","x[NA]NA ŋešnimbar[palm]N","x ŋešnimbar",0,"x[NA]NA_ŋešnimbar[palm]N"
"P370399",195,"o vii 7'","{ŋeš}x[NA]NA magid[boatman]N","{ŋeš}x ma₂-gid₂",0,"{ŋeš}x[NA]NA_magid[boatman]N"
"P273880",248,"b ii 41","niŋ[thing]N baneš[container]N","{ŋeš}niŋ₂ {+ba-an}baneš",0,"niŋ[thing]N_baneš[container]N"
"Q000039",473,"423","e[house]N balak[spindle]N","{ŋeš}e₂ balak",0,"e[house]N_balak[spindle]N"
"P429503",83,"o iii 22","ŋešnimbar[palm]N x[NA]NA","{ŋeš}ŋešnimbar x",0,"ŋešnimbar[palm]N_x[NA]NA"
"P273880",437,"c i 42","emarru[quiver]N","{ŋeš}e₂-mar-ur₅",0,"emarru[quiver]N"
"P253866",48,"o ii 12'","guza[chair]N x-x-x[NA]NA","{ŋeš}gu-za x-x-x",0,"guza[chair]N_x-x-x[NA]NA"
"Q000001",256,"256","eme[donkey]N šagpeš[pregnant]AJ","eme₅ šag₄-peš₄",0,"eme[donkey]N_šagpeš[pregnant]AJ"
"P271911",379,"unknown","unknown","unknown",3,"unknown"
"P251686",6,"o 3","guza[chair]N zag[side]N us[follow]V/t","{ŋeš}gu-za zag us₂",0,"guza[chair]N_zag[side]N_us[follow]V/t"
"P459218",44,"o ii 24'","ŋešellag[tool]N","ŋeš-ellag",0,"ŋešellag[tool]N"
"Q000001",104,"104","udu[sheep]N sissig[green]V/i","udu sig₇-sig₇",0,"udu[sheep]N_sissig[green]V/i"
"P273880",590,"c iv 24","{ŋeš}x[NA]NA","{ŋeš}x",0,"{ŋeš}x[NA]NA"
"P247864",280,"o v 28","ŋešgana[pestle]N","ŋeš-gan-na",0,"ŋešgana[pestle]N"
"P388265",32,"ii 15","adar[plant]N","{ŋeš}a-dar",0,"adar[plant]N"
"P332934",121,"o ii 38","mesgam[tree]N","{ŋeš}mes-gam₃",0,"mesgam[tree]N"
"P429503",174,"r iii' 17'","zara[pivot]N margida[cart]N","{ŋeš}za-ra mar-gid₂-da",0,"zara[pivot]N_margida[cart]N"
"Q000001",319,"319","amsi[elephant]N","am-si",0,"amsi[elephant]N"
"P332934",286,"r iii 13","magilum[boat]N","{ŋeš}ma₂-gi-lum",0,"magilum[boat]N"
"P388265",289,"r iv 29","nukušu[~door]N","{ŋeš}nu-kuš₂",0,"nukušu[~door]N"
"P235262",45,"c ii 21'","x[NA]NA kuŋ[stair]N","x kun₅",0,"x[NA]NA_kuŋ[stair]N"
"P429503",63,"o iii 2","tiʾarum[tree]N","{ŋeš}ti-ia-lum",0,"tiʾarum[tree]N"
"P332939",9,"o i 6","ŋešgana[tree]N","ŋeš-kin₂",0,"ŋešgana[tree]N"
"P332934",61,"o i 5'","šimgig[tree]N","{ŋeš}šim-gig-a",0,"šimgig[tree]N"
"P429503",81,"o iii 20","ŋešnimbar[palm]N x[NA]NA","{ŋeš}ŋešnimbar x",0,"ŋešnimbar[palm]N_x[NA]NA"
"P271320",34,"r i' 2'","KI.KAL[bottom]N gigir[chariot]N","{ŋeš}sasₓ(|KI.KAL|) gigir",0,"KI.KAL[bottom]N_gigir[chariot]N"
"P347814",9,"a i 7'","ig[door]N x-x[NA]NA","{ŋeš}ig x-x",0,"ig[door]N_x-x[NA]NA"
"Q000039",273,"237","banšurzaggula[table]N","{ŋeš}banšur-zag-gu-la",0,"banšurzaggula[table]N"
"P235262",101,"d ii 6'","saŋkul[bolt]N gigir[chariot]N","{ŋeš}saŋ-kul gigir",0,"saŋkul[bolt]N_gigir[chariot]N"
"Q000039",304,"267","ma[ship]N x-ga[NA]NA","{ŋeš}ma₂ x-ga",0,"ma[ship]N_x-ga[NA]NA"
"Q000001",238,"238","anše[equid]N","anše",0,"anše[equid]N"
"P370399",116,"o iv 13'","e[house]N usan[whip]N gigir[chariot]N","{ŋeš}e₂ usan₃ gigir",0,"e[house]N_usan[whip]N_gigir[chariot]N"
"P299494",3,"3","na[box]N šu[hand]N","{ŋeš}na šu",0,"na[box]N_šu[hand]N"
"P346714",181,"r vi 02'","x-muš[NA]NA","x-muš",0,"x-muš[NA]NA"
"P247864",446,"r i 6","zara[pivot]N ŋešnud[bed]N","{ŋeš}za-ra nud",0,"zara[pivot]N_ŋešnud[bed]N"
"Q000001",64,"64","udu[sheep]N ri[unmng]N","udu ri-ri",0,"udu[sheep]N_ri[unmng]N"
"P271911",181,"o iii 27'","x[NA]NA","x",0,"x[NA]NA"
"P250736",52,"unknown","unknown","unknown",3,"unknown"
"P247864",256,"o v 4","ninda[seed-funnel]N gur[turn]V/i","{ŋeš}ninda₂ gur",0,"ninda[seed-funnel]N_gur[turn]V/i"
"P247864",444,"r i 4","{ŋeš}LIŠ[NA]NA ŋešnud[bed]N","{ŋeš}LIŠ nud",0,"{ŋeš}LIŠ[NA]NA_ŋešnud[bed]N"
"P447996",116,"o v 41","ŋešnimbar[palm]N šeŋ[cook]V/t","{ŋeš}ŋešnimbar šeŋ₆",0,"ŋešnimbar[palm]N_šeŋ[cook]V/t"
"Q000001",106,"106","udu[sheep]N mu[sound]V/i ša[cvve]V/t","udu mu₇ ša₄",0,"udu[sheep]N_mu[sound]V/i_ša[cvve]V/t"
"P388265",2,"unknown","unknown","unknown",4,"unknown"
"P370399",99,"o iii 38'","x[NA]NA apin[plow]N","x apin",0,"x[NA]NA_apin[plow]N"
"P273880",56,"a ii 30'","apin[plow]N tugsaga[plow]N","{ŋeš}apin šu-sag₈-ga",0,"apin[plow]N_tugsaga[plow]N"
"P271301",152,"o iii 40","ŋešnimbar[palm]N sissig[green]V/i šeŋ[cook]V/t","{ŋeš}ŋešnimbar sig₇-sig₇ šeŋ₆",0,"ŋešnimbar[palm]N_sissig[green]V/i_šeŋ[cook]V/t"
"P271301",33,"o i 30","peš[fig]N","{ŋeš}peš₃",0,"peš[fig]N"
"P332939",23,"o ii 1","šim[aromatics]N li[juniper]N","{ŋeš}šim li",0,"šim[aromatics]N_li[juniper]N"
"Q000001",25,"25","udu[sheep]N urbara[wolf]N gu[eat]V/t","udu ur-bar-ra gu₇",0,"udu[sheep]N_urbara[wolf]N_gu[eat]V/t"
"P250736",263,"r iii 24","banmin[vessel]N","{dug}niŋ₂-{+ba-an}banmin",0,"banmin[vessel]N"
"Q000001",183,"183","gud[ox]N na[cvne]N deg[collect]V/t","gud na degₓ(RI)",0,"gud[ox]N_na[cvne]N_deg[collect]V/t"
"P228196",19,"19","zabar[bronze]N gub[stand]V/i","{ŋeš}zabar gub",0,"zabar[bronze]N_gub[stand]V/i"
"P228096",13,"o i 11","garig[comb]N","{ŋeš}ga-rig₂",0,"garig[comb]N"
"P271911",323,"r i 13'","illar[weapon]N","{+il-le-el}illar",0,"illar[weapon]N"
"P253238",13,"o 10'","še[cone]N usuh[tree]N","{ŋeš}še u₃-suh₅",0,"še[cone]N_usuh[tree]N"
"Q000039",598,"539","ellaŋdu[trap]N","{ŋeš}ellaŋ₂-du",0,"ellaŋdu[trap]N"
"P459218",11,"o i 15'","ig[door]N gal[big]V/i","{ŋeš}ig gu-la",0,"ig[door]N_gal[big]V/i"
"P437074",190,"unknown","unknown","unknown",999,"unknown"
"P332930",3,"o 1","ma[ship]N tur[small]V/i","{ŋeš}ma₂ tur",0,"ma[ship]N_tur[small]V/i"
"Q000001",167,"167","kir[lamb]N gub[~sheep]V/t","kir₁₁ gub",0,"kir[lamb]N_gub[~sheep]V/t"
"P247864",198,"o iv 9","gigir[chariot]N x-tum[NA]NA","{ŋeš}gigir x-tum",0,"gigir[chariot]N_x-tum[NA]NA"
"P347814",281,"d ii 9'","{ŋeš}x[NA]NA","{ŋeš}x",0,"{ŋeš}x[NA]NA"
"P271301",458,"r iv 39","usan[whip]N","{ŋeš}usan₃",0,"usan[whip]N"
"P347814",269,"d i 32'","{ŋeš}KUD[NA]NA","{ŋeš}KUD",0,"{ŋeš}KUD[NA]NA"
"P271771",73,"o v 3","buzunuma[plant]N","{ŋeš}bu-zu₂-num₂-ma",0,"buzunuma[plant]N"
"P247864",69,"o ii 6","{ŋeš}x-ga[NA]NA","{ŋeš}x-ga",0,"{ŋeš}x-ga[NA]NA"
"P247864",344,"o vi 28","{ŋeš}x[NA]NA x[NA]NA x[NA]NA x[NA]NA","{ŋeš}x x x x",0,"{ŋeš}x[NA]NA_x[NA]NA_x[NA]NA_x[NA]NA"
"P346714",153,"r iv 36'","{ŋeš}$LAGAB[NA]NA illar[weapon]N","{ŋeš}$LAGAB illar",0,"{ŋeš}$LAGAB[NA]NA_illar[weapon]N"
"P250736",89,"o iii 23","gigur[container]N innu[straw]N","gi-gur in-nu-da",0,"gigur[container]N_innu[straw]N"
"P271911",121,"o ii 42","gur[rim]N ala[drum]N","gur₂ a₂-la₂",0,"gur[rim]N_ala[drum]N"
"Q000001",107,"107","u[ewe]N","u₈",0,"u[ewe]N"
"P271301",66,"o ii 14","ildag[poplar]N","{ŋeš}ildag₂",0,"ildag[poplar]N"
"P228596",3,"3","ganum[stand]N a[water]N","{ŋeš}gan-nu-um a",0,"ganum[stand]N_a[water]N"
"P347814",121,"b ii 5'","ŋidru[scepter]N harmušen[snare]N","{ŋeš}ŋidru har-mušen-na",0,"ŋidru[scepter]N_harmušen[snare]N"
"P247864",245,"o iv 56","{ŋeš}|ŠE.KIN|[NA]NA","{ŋeš}|ŠE.KIN|",0,"{ŋeš}|ŠE.KIN|[NA]NA"
"Q000001",113,"113","u[ewe]N ŋeš[penis]N zu[know]V/t","u₈ ŋeš₃ zu",0,"u[ewe]N_ŋeš[penis]N_zu[know]V/t"
"P250736",208,"r ii 12","sab[jar]N i[oil]N dug[good]V/i","{dug}sab i₃ dug₃",0,"sab[jar]N_i[oil]N_dug[good]V/i"
"P297195",3,"o 2","ŋeš[tree]N ki.SAR[~land]N","ŋeš ki-SAR",0,"ŋeš[tree]N_ki.SAR[~land]N"
"P271771",11,"o ii 9","šimgig[tree]N","{ŋeš}šim-gig",0,"šimgig[tree]N"
"P235262",80,"d i 23'","gag[nail]N eškiri[rope]N","{ŋeš}gag eškiri₂",0,"gag[nail]N_eškiri[rope]N"
"P447996",99,"o v 24","{ŋeš}AMA[NA]NA","{ŋeš}AMA",0,"{ŋeš}AMA[NA]NA"
"P271301",363,"r ii 47","ma[ship]N x[NA]NA","{ŋeš}ma₂ x",0,"ma[ship]N_x[NA]NA"
"P429503",16,"o i 13","ŋeš[tree]N su[red]V/i","ŋeš sa₅",0,"ŋeš[tree]N_su[red]V/i"
"P459226",33,"o ii 13'","manu[wood]N kalag[strong]V/i","{ŋeš}ma-nu kalag",0,"manu[wood]N_kalag[strong]V/i"
"P250364",126,"r ii 11'","{ŋeš}x-x[NA]NA","{ŋeš}x-x",0,"{ŋeš}x-x[NA]NA"
"P277271",4,"o 2'","x[NA]NA","x",0,"x[NA]NA"
"P332934",87,"o ii 4","manu[wood]N","{ŋeš}ma-nu",0,"manu[wood]N"
"P273880",335,"b iii 63","dagsi[hook]N eban[pair]N","{ŋeš}dag-si e₂-pa-an",0,"dagsi[hook]N_eban[pair]N"
"Q000039",534,"478","al[hoe]N zu[tooth]N","{ŋeš}al zu₂",0,"al[hoe]N_zu[tooth]N"
"P271911",332,"r i 21'","pana[bow]N","pana",0,"pana[bow]N"
"P247864",88,"o ii 25","{ŋeš}še-luh-x[NA]NA","{ŋeš}še-luh-x",0,"{ŋeš}še-luh-x[NA]NA"
"P273880",329,"b iii 57","{ŋeš}$RU[NA]NA sug[empty]V/i","{ŋeš}$RU sug₄",0,"{ŋeš}$RU[NA]NA_sug[empty]V/i"
"P247864",255,"o v 3","sumungi[tool]N","{ŋeš}sumun-gi",0,"sumungi[tool]N"
"P225062",5,"o i 2","zumdianum[tree]N","{ŋeš}zum-di-a-num₂",0,"zumdianum[tree]N"
"P271911",414,"r ii 24","tigidlu[instrument]N kaskal[way]N","tigidla kaskal",0,"tigidlu[instrument]N_kaskal[way]N"
"P346714",103,"r iii 25'","ŋešrin[scales]N 1(AŠ)[NA]NA gun[load]N","ŋeš-rin₂ 1(AŠ) gun",0,"ŋešrin[scales]N_1(AŠ)[NA]NA_gun[load]N"
"Q000039",668,"602","alŋarsur[drumstick]N","{ŋeš}al-ŋar-sur₉",0,"alŋarsur[drumstick]N"
"P273712",18,"r i 8","al[hoe]N zu[tooth]N limmu[four]NU","{ŋeš}al zu₂ limmu₅",0,"al[hoe]N_zu[tooth]N_limmu[four]NU"
"P253233",37,"r i 5'","ŋipar[tree]N duru[wet]V/i","{ŋeš}ŋi₆-par₄ duru₅",0,"ŋipar[tree]N_duru[wet]V/i"
"Q000001",257,"257","eme[donkey]N utud[bear]V/t","eme₅ u₃-tud",0,"eme[donkey]N_utud[bear]V/t"
"P459216",6,"i 4","ŋešgana[tree]N","ŋeš-kin₂",0,"ŋešgana[tree]N"
"P437074",61,"b ii 4'","pa[branch]N kud[cut]V/t","{ŋeš}pa kud",0,"pa[branch]N_kud[cut]V/t"
"P271911",340,"r i 27'","aga[ax]N","{+a-ga}{+ga}aga₃",0,"aga[ax]N"
"Q000039",547,"491","zirigum[irrigation-device]N","{ŋeš}zi-ri₂-gum",0,"zirigum[irrigation-device]N"
"P250736",294,"r iv 12","im[clay]N sissig[green]V/i","im sig₇",0,"im[clay]N_sissig[green]V/i"
"P271771",71,"o v 1","zarlamtum[plant]N","{ŋeš}zar-lam-tum",0,"zarlamtum[plant]N"
"P253228",97,"r iii 14'","{ŋeš}x-x-bar[NA]NA","{ŋeš}x-x-bar",0,"{ŋeš}x-x-bar[NA]NA"
"Q000039",139,"116","samazum[tree]N","{ŋeš}sa-ma-zum",0,"samazum[tree]N"
"P271301",332,"r ii 16","emerah[jug]N tur[small]V/i","{ŋeš}emerah tur",0,"emerah[jug]N_tur[small]V/i"
"P271771",109,"r i 15'","šuʾa[stool]N burgul[stone-cutter]N","{ŋeš}šuaₓ(|ŠU₂×(A.DIŠ)|) bur-gul",0,"šuʾa[stool]N_burgul[stone-cutter]N"
"Q000039",232,"196a","guza[chair]N gar[knob]N kugsig[gold]N ŋar[place]V/t","{ŋeš}gu-za gar₃ kug-sig₁₇ ŋar",0,"guza[chair]N_gar[knob]N_kugsig[gold]N_ŋar[place]V/t"
"P250370",1,"1","ad[bush]N","{ŋeš}ad₂",0,"ad[bush]N"
"P253228",45,"r i 9","dada[tree]N","{ŋeš}da-da",0,"dada[tree]N"
"P228196",22,"22","dara[unmng]N","{ŋeš}{+da-ra}dara₅",0,"dara[unmng]N"
"P459221",4,"3","dilimbanda[bowl]N","{ŋeš}dilim₂-banda₃",0,"dilimbanda[bowl]N"
"Q000039",130,"107","asal[poplar]N dug[good]V/i","{ŋeš}asal₂ dug₃",0,"asal[poplar]N_dug[good]V/i"
"P459218",18,"o i 22'","nukušu[~door]N ana[upper]AJ","{ŋeš}nu-kuš₂ an-na",0,"nukušu[~door]N_ana[upper]AJ"
"P459227",6,"o i 3'","x-AGA[NA]NA","x-AGA",0,"x-AGA[NA]NA"
"P228105",22,"r ii 2","namulum[wooden-object]N","{ŋeš}na-mu-ul-lum",0,"namulum[wooden-object]N"
"P347814",4,"unknown","unknown","unknown",2,"unknown"
"P228105",14,"o i 12'","ašita[equipment]N","{ŋeš}a₂-šita₄",0,"ašita[equipment]N"
"P273880",163,"b i 6'","guza[chair]N x-x[NA]NA","{ŋeš}gu-za x-x",0,"guza[chair]N_x-x[NA]NA"
"Q000039",400,"356","DUB.du₃[~vehicle]N šag[heart]N","{ŋeš}kišib₃-du₃ šag₄",0,"DUB.du₃[~vehicle]N_šag[heart]N"
"X100003",25,"r 9","garan[bunch]N ŋeštin[vine]N","{ŋeš}ga-ra-na {ŋeš}ŋeštin",0,"garan[bunch]N_ŋeštin[vine]N"
"P388265",172,"r i 50","zara[pivot]N margida[cart]N","{ŋeš}za-ra mar-gid₂-da",0,"zara[pivot]N_margida[cart]N"
"P437074",48,"b i 9''","zarraštum[plant]N","{ŋeš}zar-uš-tum",0,"zarraštum[plant]N"
"P271911",222,"o iii 62'","ušub[brick-mold]N šeg[brick]N alura[baked]AJ","u₃-šub šeg₁₂ al-ur₃-ra",0,"ušub[brick-mold]N_šeg[brick]N_alura[baked]AJ"
"P273880",38,"a ii 5'","dubla[tower]N apin[plow]N","{ŋeš}dub-la₂ apin",0,"dubla[tower]N_apin[plow]N"
"P273880",116,"a iv 4'","nukušu[~door]N kešed[bind]V/t","{ŋeš}nu-kuš₂ keš₂-d·a",0,"nukušu[~door]N_kešed[bind]V/t"
"P409465",5,"5","Matuša[1]ON","{ŋeš}ma₂-tuš-a",0,"Matuša[1]ON"
"P388265",201,"r ii 28","ban[unit]N banmin[vessel]N","{ŋeš}ba-an banmin",0,"ban[unit]N_banmin[vessel]N"
"P271911",330,"r i 20'","LAGAB[NA]NA illar[weapon]N","LAGAB illar",0,"LAGAB[NA]NA_illar[weapon]N"
"P247864",178,"o iii 52","gabaŋal[guard]N gigir[chariot]N","{ŋeš}gaba-gal gigir",0,"gabaŋal[guard]N_gigir[chariot]N"
"P296528",15,"r v 2'","tiʾarum[tree]N","{ŋeš}ti-a-ru-um",0,"tiʾarum[tree]N"
"P437074",40,"b i 1''","kišighar[tree]N x[NA]NA","{ŋeš}kišig₂-har x",0,"kišighar[tree]N_x[NA]NA"
"P273880",244,"b ii 37","{ŋeš}HUB₂[NA]NA","{ŋeš}HUB₂",0,"{ŋeš}HUB₂[NA]NA"
"Q000039",601,"541a","šul[youth]V/i |HI×AŠ₂|[NA]NA tur[small]V/i","{ŋeš}šul |HI×AŠ₂| tur",0,"šul[youth]V/i_|HI×AŠ₂|[NA]NA_tur[small]V/i"
"Q000039",737,"666","esi[tree]N","{ŋeš}esi",0,"esi[tree]N"
"Q000039",159,"135","arina[madder]N","{ŋeš}i-ri₉-na",0,"arina[madder]N"
"P247864",255,"o v 3","sumungi[tool]N","{ŋeš}sumun-gi",0,"sumungi[tool]N"
"P459226",26,"o ii 6'","{ŋeš}x[NA]NA","{ŋeš}x",0,"{ŋeš}x[NA]NA"
"Q000039",51,"44","manu[wood]N gibil[firewood]N ak[do]V/t","{ŋeš}ma-nu gibil₂ ak",0,"manu[wood]N_gibil[firewood]N_ak[do]V/t"
"P349171",7,"o ii 2'","ŋešnud[bed]N šatuku[mattress]N siki[hair]N uzud[goat]N in-x[NA]NA","ŋeš-nud šag₄-tuku siki uzud in-x",0,"ŋešnud[bed]N_šatuku[mattress]N_siki[hair]N_uzud[goat]N_in-x[NA]NA"
"P388265",414,"r vi 58","bulug[needle]N","{ŋeš}bulug",0,"bulug[needle]N"
"P247864",392,"o vii 11'","šuʾa[stool]N suhsah[sound]N","{ŋeš}šu₂-a suh₃-sah₄",0,"šuʾa[stool]N_suhsah[sound]N"
"P271301",402,"r iii 35","ma[ship]N ninnu[fifty]NU gur[unit]N","{ŋeš}ma₂ ninnu gur",0,"ma[ship]N_ninnu[fifty]NU_gur[unit]N"
"P370399",66,"o iii 5'","guza[chair]N lugal[king]N","{ŋeš}gu-za lugal",0,"guza[chair]N_lugal[king]N"
"P273880",550,"c iii 35","ŋešnimbar[palm]N x[NA]NA x-x[NA]NA","{ŋeš}ŋešnimbar x x-x",0,"ŋešnimbar[palm]N_x[NA]NA_x-x[NA]NA"
"P271301",322,"r ii 6","kaŋeškarak[table]N zu[tooth]N sumun[cow]N ŋar[place]V/t","{ŋeš}ka-kara₄ zu₂ sumun₂ ŋar",0,"kaŋeškarak[table]N_zu[tooth]N_sumun[cow]N_ŋar[place]V/t"
"Q000039",711,"642","ŋušur[beam]N eš[three]NU","ŋeš-ur₂ eš₅",0,"ŋušur[beam]N_eš[three]NU"
"P332934",340,"r iii 43'","{ŋeš}x[NA]NA","{ŋeš}x",0,"{ŋeš}x[NA]NA"
"Q000039",140,"117","peškal[tree]N","{ŋeš}peš₇-kal",0,"peškal[tree]N"
"P332934",354,"r iv 11","KI.KAL[bottom]N gigir[chariot]N","{ŋeš}sasₓ(|KI.KAL|) gigir",0,"KI.KAL[bottom]N_gigir[chariot]N"
"Q000039",169,"143","{ŋeš}|LAGAB×A|-da[NA]NA","{ŋeš}|LAGAB×A|-da",0,"{ŋeš}|LAGAB×A|-da[NA]NA"
"P271911",324,"r i 14'","illar[weapon]N de[bring]V/t","illar de₆",0,"illar[weapon]N_de[bring]V/t"
"P459226",14,"o i 11'","peš[fig]N šergu[string]N","{ŋeš}peš₃ še-er-gu",0,"peš[fig]N_šergu[string]N"
"P273880",304,"b iii 32","dilim[spoon]N mar[shovel]N","{ŋeš}dilim₂ mar",0,"dilim[spoon]N_mar[shovel]N"
"P249794",12,"unknown","unknown","unknown",999,"unknown"
"P459226",9,"o i 6'","ŋešgana[tree]N giggi[black]V/i","ŋeš-kin₂ giggi",0,"ŋešgana[tree]N_giggi[black]V/i"
"P347814",98,"b i 23'","{ŋeš}x[NA]NA apin[plow]N","{ŋeš}x apin",0,"{ŋeš}x[NA]NA_apin[plow]N"
"P388265",229,"r iii 8","guza[chair]N šusar[string]N du[build]V/t","{ŋeš}gu-za šu-sar du₃",0,"guza[chair]N_šusar[string]N_du[build]V/t"
"P271301",410,"r iii 43","antibal[sign]N","{ŋeš}an-ti-bal",0,"antibal[sign]N"
"P273712",16,"r i 6","al[hoe]N zu[tooth]N min[two]NU","{ŋeš}al zu₂ min",0,"al[hoe]N_zu[tooth]N_min[two]NU"
"P388265",293,"r iv 33","tugtug[~loom]N","{ŋeš}tug₂-tug₂",0,"tugtug[~loom]N"
"P346714",96,"r iii 18'","sahargid[roller]N","{ŋeš}sahar-gid₂",0,"sahargid[roller]N"
"Q000039",608,"547a","dala[thorn]N","{ŋeš}dala₂(|IGI.NI|)",0,"dala[thorn]N"
"P230849",8,"r 4","numun[seed]N asal[poplar]N","{ŋeš}numun asal₂",0,"numun[seed]N_asal[poplar]N"
"P271301",158,"o iii 46","ŋešnimbar[palm]N eh[insect]N tag[touch]V/t","{ŋeš}ŋešnimbar eh tag-ga",0,"ŋešnimbar[palm]N_eh[insect]N_tag[touch]V/t"
"P347814",232,"c ii 38'","miritum[instrument]N","{ŋeš}mi-ri₂-tum",0,"miritum[instrument]N"
"P459216",120,"r ii 5'","{ŋeš}x[NA]NA gal[big]V/i","{ŋeš}x gal",0,"{ŋeš}x[NA]NA_gal[big]V/i"
"P459216",39,"ii 7","manu[wood]N gibil[firewood]N ak[do]V/t","{ŋeš}ma-nu gibil₂ ak",0,"manu[wood]N_gibil[firewood]N_ak[do]V/t"
"P247864",415,"o vii 34'","{ŋeš}gal-HI-LUM-E₂-LAM[NA]NA","{ŋeš}gal-HI-LUM-E₂-LAM",0,"{ŋeš}gal-HI-LUM-E₂-LAM[NA]NA"
"P273880",10,"a i 6'","halub[tree]N","{ŋeš}ha-lu-ub₂",0,"halub[tree]N"
"P273880",421,"c i 24","dur[board]N bisaŋ[basket]N gi[reed]N","{ŋeš}dur₂ {gi}bisaŋ gi",0,"dur[board]N_bisaŋ[basket]N_gi[reed]N"
"P459218",8,"o i 12'","ig[door]N maštab[twin]N","{ŋeš}ig maš-tab",0,"ig[door]N_maštab[twin]N"
"P247864",107,"o ii 44","{ŋeš}ze₂-er-hu-um[NA]NA","{ŋeš}ze₂-er-hu-um",0,"{ŋeš}ze₂-er-hu-um[NA]NA"
"P250736",169,"r i 23","zu[tooth]N hi[mix]V/t","{gi}zu₂ hi",0,"zu[tooth]N_hi[mix]V/t"
"Q000001",42,"42","udu[sheep]N si[horn]N min[two]NU la[hang]V/t","udu si min la₂",0,"udu[sheep]N_si[horn]N_min[two]NU_la[hang]V/t"
"P429503",86,"o iii 25","ŋešnimbar[palm]N x[NA]NA","{ŋeš}ŋešnimbar x",0,"ŋešnimbar[palm]N_x[NA]NA"
"Q000001",453,"452","uzu[flesh]N tuhul[hip]N","uzu tugul(|NAGAR.ZA@t|)",0,"uzu[flesh]N_tuhul[hip]N"
"Q000039",734,"663","kur[wood]N","{ŋeš}kur",0,"kur[wood]N"
"P459218",41,"o ii 21'","antibal[sign]N","{ŋeš}an-ti-bal",0,"antibal[sign]N"
"P332934",162,"o ii 78","ŋešnimbar[palm]N x[NA]NA","{ŋeš}ŋešnimbar x",0,"ŋešnimbar[palm]N_x[NA]NA"
"P388265",372,"r vi 13","emerah[jug]N","{ŋeš}emerah",0,"emerah[jug]N"
"P253228",58,"r i 22","{ŋeš}x[NA]NA maš[twin]N","{ŋeš}x maš",0,"{ŋeš}x[NA]NA_maš[twin]N"
"P271301",441,"r iv 22","zara[pivot]N gigir[chariot]N","{ŋeš}za-ra gigir",0,"zara[pivot]N_gigir[chariot]N"
"P346714",182,"unknown","unknown","unknown",1,"unknown"
"Q000001",351,"351","nim[fly]N urdib[cub]N","nim ur-dib",0,"nim[fly]N_urdib[cub]N"
"P346714",27,"r i 31'","gag[nail]N suku[pole]N margida[cart]N","{ŋeš}gag suku₅ mar-gid₂-da",0,"gag[nail]N_suku[pole]N_margida[cart]N"
"Q000039",763,"692","antibal[sign]N gu[eat]V/t","{ŋeš}an-ti-bal gu₇",0,"antibal[sign]N_gu[eat]V/t"
"P299509",1,"1","ŋešnud[bed]N","ŋeš-nud",0,"ŋešnud[bed]N"
"Q000001",473,"470","uzu[flesh]N i[oil]N gud[ox]N","uzu i₃ gud",0,"uzu[flesh]N_i[oil]N_gud[ox]N"
"P347814",264,"d i 19'","šu[handle]N","{ŋeš}šu",0,"šu[handle]N"
"P271301",133,"o iii 21","ŋešnimbar[palm]N","{ŋeš}ŋešnimbar",0,"ŋešnimbar[palm]N"
