"id_text","id_line","label","lemma","base","skip","entry"
"P492330",40,"r i 10'","{ŋeš}x[NA]NA","{ŋeš}x",0,"{ŋeš}x[NA]NA"
"P250736",234,"r ii 38","dug[pot]N gaz[kill]V/t","dug gaz",0,"dug[pot]N_gaz[kill]V/t"
"P429503",180,"r iii' 23'","ašte[chair]N margida[cart]N","{ŋeš}al-te mar-gid₂-da",0,"ašte[chair]N_margida[cart]N"
"P271911",445,"r ii 47","gumur[spine]N gud.si.AŠ[ram]N","gu₂-murgu gud-si-AŠ",0,"gumur[spine]N_gud.si.AŠ[ram]N"
"P459218",118,"r i 4","kuŋ[stair]N","{ŋeš}kuŋ₄",0,"kuŋ[stair]N"
"P235262",105,"d ii 10'","kag[mouth]N umbin[wheel]N gagsila[harness]N","{ŋeš}ka umbin gag-sal₄",0,"kag[mouth]N_umbin[wheel]N_gagsila[harness]N"
"P273880",45,"a ii 12'","niŋkud[~plowshare]N apin[plow]N","{ŋeš}niŋ₂-kud-da apin",0,"niŋkud[~plowshare]N_apin[plow]N"
"Q000001",463,"461","uzu[flesh]N dimma[~sheep]N","uzu dimₓ(BALAŊ)-ma",0,"uzu[flesh]N_dimma[~sheep]N"
"P332934",104,"o ii 21","tir[forest]N usuh[tree]N","{ŋeš}tir {ŋeš}u₃-suh₅",0,"tir[forest]N_usuh[tree]N"
"P437074",82,"b ii 6''","ŋešnaruak[~stele]N","ŋeš-na-ru₂-a",0,"ŋešnaruak[~stele]N"
"P271301",457,"r iv 38","usan[whip]N","{ŋeš}usan₃",0,"usan[whip]N"
"Q000039",156,"132","guruʾuš[tree-trunk]N","{ŋeš}guru₅-uš",0,"guruʾuš[tree-trunk]N"
"Q000039",100,"79","ŋešnimbar[palm]N uš[die]V/i","{ŋeš}ŋešnimbar uš₂",0,"ŋešnimbar[palm]N_uš[die]V/i"
"P250364",85,"o v 6","sa[net]N gi[thicket]N","{ŋeš}sa {ŋeš}gi",0,"sa[net]N_gi[thicket]N"
"P250736",157,"r i 11","hal[basket]N","{gi}hal",0,"hal[basket]N"
"P347814",240,"c ii 46'","dimdim[instrument]N x[NA]NA","{ŋeš}dim₃-dim₃ x",0,"dimdim[instrument]N_x[NA]NA"
"P271911",209,"unknown","unknown","unknown",1,"unknown"
"Q000001",214,"214","ab[cow]N ŋeš[penis]N zu[know]V/t","ab₂ ŋeš₃ zu",0,"ab[cow]N_ŋeš[penis]N_zu[know]V/t"
"P332934",208,"o iii 44","mud[stump]N peš[thick]V/i ŋešnimbar[palm]N","{ŋeš}mud peš ŋešnimbar",0,"mud[stump]N_peš[thick]V/i_ŋešnimbar[palm]N"
"P347814",284,"d ii 12'","{ŋeš}KUM-x-x[NA]NA","{ŋeš}KUM-x-x",0,"{ŋeš}KUM-x-x[NA]NA"
"P229426",22,"o 21","NI[NA]NA","NI",0,"NI[NA]NA"
"P447996",11,"o iii 7'","šenu[tree]N","{ŋeš}še-nu",0,"šenu[tree]N"
"P247864",180,"o iii 54","ŋirigub[footstool]N gigir[chariot]N","{ŋeš}ŋiri₃-gub gigir",0,"ŋirigub[footstool]N_gigir[chariot]N"
"P271911",470,"r iii 7","hedu[ornament]N kan[gate]N","he₂-du₇ kan₄",0,"hedu[ornament]N_kan[gate]N"
"Q000039",502,"450","eme[tongue]N apin[plow]N","{ŋeš}eme apin",0,"eme[tongue]N_apin[plow]N"
"P271911",596,"r iv 51","x[NA]NA","x",0,"x[NA]NA"
"P271301",434,"r iv 15","{ŋeš}x[NA]NA x[NA]NA gigir[chariot]N","{ŋeš}x x gigir",0,"{ŋeš}x[NA]NA_x[NA]NA_gigir[chariot]N"
"P247864",444,"r i 4","{ŋeš}LIŠ[NA]NA ŋešnud[bed]N","{ŋeš}LIŠ nud",0,"{ŋeš}LIŠ[NA]NA_ŋešnud[bed]N"
"Q000039",437,"390","usakar[moon]N ig[door]N","{ŋeš}u₄-sakar ig",0,"usakar[moon]N_ig[door]N"
"P447996",91,"o v 16","nurma[pomegranate]N dar[split]V/t","{ŋeš}nu-ur₂-ma dar",0,"nurma[pomegranate]N_dar[split]V/t"
"P253233",37,"r i 5'","ŋipar[tree]N duru[wet]V/i","{ŋeš}ŋi₆-par₄ duru₅",0,"ŋipar[tree]N_duru[wet]V/i"
"P253228",86,"r iii 3'","ŋešnimbar[palm]N al-x[NA]NA","{ŋeš}ŋešnimbar al-x",0,"ŋešnimbar[palm]N_al-x[NA]NA"
"P347814",178,"c i 34'","al[hoe]N zu[tooth]N","{ŋeš}al zu₂",0,"al[hoe]N_zu[tooth]N"
"P253228",62,"r ii 1'","mes[tree]N x-x[NA]NA","{ŋeš}mes x-x",0,"mes[tree]N_x-x[NA]NA"
"P247864",6,"o i 3","zabalum[juniper]N","{ŋeš}za-ba-lum",0,"zabalum[juniper]N"
"P332939",43,"r i' 2'","{ŋeš}x[NA]NA","{ŋeš}x",0,"{ŋeš}x[NA]NA"
"P228196",20,"20","halba[bucket]N","{ŋeš}{+hal-bi}halbi₅",0,"halba[bucket]N"
"P347814",120,"b ii 4'","gur[rim]N harmušen[snare]N","{ŋeš}gur₂ har-mušen-na",0,"gur[rim]N_harmušen[snare]N"
"P273880",44,"a ii 11'","damga[~plow]N apin[plow]N","{ŋeš}da-ga apin",0,"damga[~plow]N_apin[plow]N"
"Q000039",483,"432","gazinbu[pole]N","{ŋeš}gazinbu(BU)",0,"gazinbu[pole]N"
"P370399",174,"o v 28'","ebir[vessel-stand]N gub[stand]V/i a[water]N","{ŋeš}ebir gub a",0,"ebir[vessel-stand]N_gub[stand]V/i_a[water]N"
"P229173",6,"o 5","mes[tree]N mes[blackness]N","{ŋeš}mes mes",0,"mes[tree]N_mes[blackness]N"
"P273880",532,"c iii 17","kita[basket]N ŋešnimbar[palm]N","{ŋeš}kid-da ŋešnimbar",0,"kita[basket]N_ŋešnimbar[palm]N"
"P271911",57,"o i 38'","suhur[tool]N gud[ox]N","suhur gud",0,"suhur[tool]N_gud[ox]N"
"P250736",216,"r ii 20","šaggub[container]N","{dug}šag₄-gub",0,"šaggub[container]N"
"P250364",90,"o v 11","sa[net]N dul[cover]V/t","{ŋeš}sa dul",0,"sa[net]N_dul[cover]V/t"
"P247864",83,"o ii 20","su[fibers]N gal[big]V/i ŋešnimbar[palm]N","{ŋeš}su₁₁ gu-la ŋešnimbar",0,"su[fibers]N_gal[big]V/i_ŋešnimbar[palm]N"
"P332934",389,"r iv 23'","x[NA]NA margida[cart]N","x mar-gid₂-da",0,"x[NA]NA_margida[cart]N"
"P332934",167,"o iii 3","ŋešnimbar[palm]N x[NA]NA","{ŋeš}ŋešnimbar x",0,"ŋešnimbar[palm]N_x[NA]NA"
"P370399",185,"o vi 32'","harmušen[snare]N","{ŋeš}har-mušen",0,"harmušen[snare]N"
"P388265",381,"r vi 22","raba[clamp]N","{ŋeš}rab₃",0,"raba[clamp]N"
"P349893",7,"7","gazinbu[pole]N","{ŋeš}gazinbu{+ga-zi-im-bi}",0,"gazinbu[pole]N"
"P332934",379,"r iv 13'","gu[neck]N margida[cart]N","{ŋeš}gu₂ mar-gid₂-da",0,"gu[neck]N_margida[cart]N"
"P247864",406,"o vii 25'","{ŋeš}x-zi[NA]NA","{ŋeš}x-zi",0,"{ŋeš}x-zi[NA]NA"
"P273880",656,"d i 39'","{ŋeš}x[NA]NA tur[small]V/i","{ŋeš}x tur",0,"{ŋeš}x[NA]NA_tur[small]V/i"
"P271771",116,"r ii 3'","banšur[table]N saŋdu[head]N","{ŋeš}banšur saŋ-du",0,"banšur[table]N_saŋdu[head]N"
"P273880",491,"c ii 35","Madurahabzu[1]ON","{ŋeš}ma₂-da-abzu",0,"Madurahabzu[1]ON"
"P447996",134,"r i 16","pešmur[~palm]N ŋešnimbar[palm]N","{ŋeš}peš-murgu₂ ŋešnimbar",0,"pešmur[~palm]N_ŋešnimbar[palm]N"
"P332934",306,"r iii 9'","ma[ship]N {d}gu₂-du₈[NA]NA niŋ₂-da[NA]NA","{ŋeš}ma₂ {d}gu₂-du₈ niŋ₂-da",0,"ma[ship]N_{d}gu₂-du₈[NA]NA_niŋ₂-da[NA]NA"
"P271911",204,"o iii 46'","zara[pivot]N ŋušur[harrow]N","za-ra niŋ₂-gan₂-ur₃",0,"zara[pivot]N_ŋušur[harrow]N"
"P250736",278,"r iii 39","gir[oven]N šuʾi[barber]N","gir₄ šu-i",0,"gir[oven]N_šuʾi[barber]N"
"P332934",332,"r iii 35'","ŋirigub[footstool]N ašag[field]N","{ŋeš}ŋiri₃ a-šag₄",0,"ŋirigub[footstool]N_ašag[field]N"
"P332934",28,"o i 24","gurum[bend]V/t ŋeštin[vine]N","{ŋeš}gurum ŋeštin",0,"gurum[bend]V/t_ŋeštin[vine]N"
"P332934",176,"o iii 12","ŋešnimbar[palm]N nu-al-dar-ra[NA]NA","{ŋeš}ŋešnimbar nu-al-dar-ra",0,"ŋešnimbar[palm]N_nu-al-dar-ra[NA]NA"
"P429503",170,"r iii' 13'","{ŋeš}ta-ta[NA]NA margida[cart]N","{ŋeš}ta-ta mar-gid₂-da",0,"{ŋeš}ta-ta[NA]NA_margida[cart]N"
"P271911",167,"o iii 15'","nig[~plow]N apin[plow]N","nig apin",0,"nig[~plow]N_apin[plow]N"
"P273880",492,"unknown","unknown","unknown",2,"unknown"
"P273880",598,"c iv 32","hilum[resin]N","{ŋeš}hi-lum",0,"hilum[resin]N"
"P271320",5,"unknown","unknown","unknown",1,"unknown"
"Q000039",106,"85","{ŋeš}KU[NA]NA kiri[orchard]N x[NA]NA x[NA]NA ŋešnimbar[palm]N","{ŋeš}KU {ŋeš}kiri₆ x x ŋešnimbar",0,"{ŋeš}KU[NA]NA_kiri[orchard]N_x[NA]NA_x[NA]NA_ŋešnimbar[palm]N"
"P447996",34,"o iv 3","urzinum[tree]N","{ŋeš}ur-zi-nu",0,"urzinum[tree]N"
"P271301",436,"r iv 17","{ŋeš}kab-MU[NA]NA gigir[chariot]N","{ŋeš}kab-MU gigir",0,"{ŋeš}kab-MU[NA]NA_gigir[chariot]N"
"P271301",197,"o iv 31","asal[poplar]N","{ŋeš}asal₂",0,"asal[poplar]N"
"P459217",159,"r iii 16","guza[chair]N x[NA]NA","{ŋeš}gu-za x",0,"guza[chair]N_x[NA]NA"
"P346714",161,"r iv 44'","gag[nail]N usakar[moon]N","{ŋeš}gag u₄-sakar",0,"gag[nail]N_usakar[moon]N"
"P388265",29,"unknown","unknown","unknown",6,"unknown"
"P271911",168,"o iii 16'","saŋ[head]N apin[plow]N","saŋ apin",0,"saŋ[head]N_apin[plow]N"
"P459217",163,"r iii 20","guza[chair]N Magan[1]GN","{ŋeš}gu-za ma₂-gan-na",0,"guza[chair]N_Magan[1]GN"
"Q000001",363,"363","peš[mouse]N","peš₂",0,"peš[mouse]N"
"P271911",356,"r i 40'","mar[shovel]N ninda[bread]N","mar ninda",0,"mar[shovel]N_ninda[bread]N"
"P273880",164,"b i 7'","guza[chair]N x-x-x[NA]NA","{ŋeš}gu-za x-x-x",0,"guza[chair]N_x-x-x[NA]NA"
"P346714",54,"r ii 22'","tugsaga[plow]N apin[plow]N","{ŋeš}tug₂-{+sa}saga₁₁ apin",0,"tugsaga[plow]N_apin[plow]N"
"P250736",172,"r i 26","gi[reed]N šu[hand]N ban[unit]N","gi šu ba-an",0,"gi[reed]N_šu[hand]N_ban[unit]N"
"P253238",19,"o 16'","lamgal[nut]N","{ŋeš}lam-gal",0,"lamgal[nut]N"
"P447996",164,"unknown","unknown","unknown",1,"unknown"
"P273880",546,"c iii 31","ŋešnimbar[palm]N šab[cut]V/t","{ŋeš}ŋešnimbar šu-ub",0,"ŋešnimbar[palm]N_šab[cut]V/t"
"P332934",165,"o iii 1","ŋešnimbar[palm]N x[NA]NA","{ŋeš}ŋešnimbar x",0,"ŋešnimbar[palm]N_x[NA]NA"
"Q000039",165,"141","pa[branch]N kud[cut]V/t","{ŋeš}pa kud",0,"pa[branch]N_kud[cut]V/t"
"Q000039",435,"388","suku[pole]N ig[door]N","{ŋeš}suku₅ ig",0,"suku[pole]N_ig[door]N"
"P273880",230,"b ii 19","maštakda[wooden-object]N","{ŋeš}maš-tak-da",0,"maštakda[wooden-object]N"
"Q000001",298,"298","piriŋ[lion]N kag[mouth]N duh[loosen]V/t","piriŋ ka duh",0,"piriŋ[lion]N_kag[mouth]N_duh[loosen]V/t"
"P253233",60,"r ii 10'","šimgig[tree]N","{ŋeš}šim-gig",0,"šimgig[tree]N"
"P273880",623,"c iv 57","ŋeškur[tree]N","ŋeš-kur",0,"ŋeškur[tree]N"
"P272243",30,"r i 11","ŋešnimbar[palm]N šeŋ[cook]V/t","{ŋeš}ŋešnimbar šeŋ₆",0,"ŋešnimbar[palm]N_šeŋ[cook]V/t"
"P459217",137,"unknown","unknown","unknown",6,"unknown"
"P459216",169,"unknown","unknown","unknown",1,"unknown"
"P459219",4,"3","kag[mouth]N umbin[wheel]N x[NA]NA","{ŋeš}ka umbin x",0,"kag[mouth]N_umbin[wheel]N_x[NA]NA"
"P247864",359,"o vi 43","{ŋeš}LAGAB[NA]NA x[NA]NA x[NA]NA","{ŋeš}LAGAB x x",0,"{ŋeš}LAGAB[NA]NA_x[NA]NA_x[NA]NA"
"P332934",380,"r iv 14'","ŋešdal[crossbar]N margida[cart]N","ŋeš-dal mar-gid₂-da",0,"ŋešdal[crossbar]N_margida[cart]N"
"P273880",529,"c iii 14","ŋali[~palm]N ŋešnimbar[palm]N","{ŋeš}ŋa₂-li ŋešnimbar",0,"ŋali[~palm]N_ŋešnimbar[palm]N"
"P249794",11,"r 4","mar[shovel]N x[NA]NA","{ŋeš}mar x",0,"mar[shovel]N_x[NA]NA"
"Q000039",539,"483","ušub[brick-mold]N","{ŋeš}u₃-šub",0,"ušub[brick-mold]N"
"P459216",55,"ii 23","elammakum[tree]N","{ŋeš}e-lam-ma-kum",0,"elammakum[tree]N"
"P235262",95,"unknown","unknown","unknown",8,"unknown"
"P332934",299,"r iii 2'","ma[ship]N Utu[1]DN","{ŋeš}ma₂ {d}utu",0,"ma[ship]N_Utu[1]DN"
"P273880",347,"b iv 10","tigidlu[instrument]N","{ŋeš}tigidla",0,"tigidlu[instrument]N"
"P370399",35,"o ii 8'","{ŋeš}GAM-x[NA]NA","{ŋeš}GAM-x",0,"{ŋeš}GAM-x[NA]NA"
"P271911",13,"o i 7'","ig[door]N usuh[tree]N","ig {ŋeš}u₃-suh₅",0,"ig[door]N_usuh[tree]N"
"P429505",5,"3'","ŋešnimbar[palm]N nu-al-dar-ra[NA]NA","{ŋeš}ŋešnimbar nu-al-dar-ra",0,"ŋešnimbar[palm]N_nu-al-dar-ra[NA]NA"
"P388265",38,"ii 21","šenu[tree]N","{ŋeš}še-nu",0,"šenu[tree]N"
"P271911",236,"o iv 9","namnutare[~irrigation]N","nam-lu₂-da-ri-a",0,"namnutare[~irrigation]N"
"P332934",119,"o ii 36","mes[tree]N {ŋeš}|LAGAB×X|[NA]NA","{ŋeš}mes {ŋeš}|LAGAB×X|",0,"mes[tree]N_{ŋeš}|LAGAB×X|[NA]NA"
"P250736",130,"o iv 23","gi[reed]N gal[big]V/i","gi gal-gal",0,"gi[reed]N_gal[big]V/i"
"P447996",180,"r ii 17","Makarmah[1]ON","{ŋeš}ma₂-kar-mah",0,"Makarmah[1]ON"
"Q000001",495,"491","uzu[flesh]N uš[membrane]N","uzu |E₂×SAL|",0,"uzu[flesh]N_uš[membrane]N"
"P247864",245,"o iv 56","{ŋeš}|ŠE.KIN|[NA]NA","{ŋeš}|ŠE.KIN|",0,"{ŋeš}|ŠE.KIN|[NA]NA"
"P273880",607,"c iv 41","ŋeššudumak[tally]N","ŋeš-šudum-ma",0,"ŋeššudumak[tally]N"
"P271911",245,"o iv 16","dur[board]N bisaŋ[basket]N","dur₂ bisaŋ",0,"dur[board]N_bisaŋ[basket]N"
"P429503",76,"o iii 15","ŋešnimbar[palm]N x-x[NA]NA","{ŋeš}ŋešnimbar x-x",0,"ŋešnimbar[palm]N_x-x[NA]NA"
"P250736",120,"o iv 13","bisaŋ[basket]N zatum[flour]N","{gi}bisaŋ za-tum",0,"bisaŋ[basket]N_zatum[flour]N"
"P332939",10,"o i 7","ŋešgana[tree]N babbar[white]V/i","ŋeš-kin₂ babbar",0,"ŋešgana[tree]N_babbar[white]V/i"
"P332930",15,"o 13","magilum[boat]N","{ŋeš}ma₂-gi-lum",0,"magilum[boat]N"
"P437074",7,"unknown","unknown","unknown",999,"unknown"
"Q000039",373,"331","GUL[~chariot]N gigir[chariot]N","{ŋeš}GUL gigir",0,"GUL[~chariot]N_gigir[chariot]N"
"P253866",59,"o ii 23'","guza[chair]N niŋšu[goods]N","{ŋeš}gu-za niŋ₂-šu",0,"guza[chair]N_niŋšu[goods]N"
"P347814",252,"unknown","unknown","unknown",1,"unknown"
"P247864",155,"o iii 29","umbin[wheel]N margida[cart]N","{ŋeš}umbin mar-gid₂-da",0,"umbin[wheel]N_margida[cart]N"
"P388265",184,"r ii 11","DUB.du₃[~vehicle]N ŋar[place]V/t","{ŋeš}kišib₃-du₃ ŋar",0,"DUB.du₃[~vehicle]N_ŋar[place]V/t"
"X100003",7,"o 6","ŋešgana[tree]N","ŋeš-kin₂",0,"ŋešgana[tree]N"
"Q000039",456,"407","šerim[~loom]N","{ŋeš}šerim(TAG)",0,"šerim[~loom]N"
"P271301",434,"r iv 15","{ŋeš}x[NA]NA x[NA]NA gigir[chariot]N","{ŋeš}x x gigir",0,"{ŋeš}x[NA]NA_x[NA]NA_gigir[chariot]N"
"P228596",3,"3","ganum[stand]N a[water]N","{ŋeš}gan-nu-um a",0,"ganum[stand]N_a[water]N"
"P459217",3,"unknown","unknown","unknown",2,"unknown"
"P273880",182,"b i 32'","ŋešnud[bed]N gu[neck]N zig[rise]V/t","ŋeš-nud gu₂ zig₃",0,"ŋešnud[bed]N_gu[neck]N_zig[rise]V/t"
"Q000039",722,"651","gam[crook]N niŋ₂-{u₂}bur₂[NA]NA","{ŋeš}kab niŋ₂-{u₂}bur₂",0,"gam[crook]N_niŋ₂-{u₂}bur₂[NA]NA"
"P370399",150,"o v 4'","sumungi[tool]N","{ŋeš}šu-me₃-gi",0,"sumungi[tool]N"
"Q000001",455,"454","uzu[flesh]N saŋ[head]N tuhul[hip]N","uzu saŋ tugul(|NAGAR.ZA@t|)",0,"uzu[flesh]N_saŋ[head]N_tuhul[hip]N"
"P273880",613,"c iv 47","sugin[rot]N","{ŋeš}sugin",0,"sugin[rot]N"
"P347815",10,"r 1","buniŋ[trough]N x-bi[NA]NA","{ŋeš}buniŋ x-bi",0,"buniŋ[trough]N_x-bi[NA]NA"
"P271911",194,"o iii 38'","da[line]N apin[plow]N","da apin",0,"da[line]N_apin[plow]N"
"P247864",182,"o iii 56","umbin[wheel]N gigir[chariot]N","{ŋeš}umbin gigir",0,"umbin[wheel]N_gigir[chariot]N"
"Q000039",689,"621","ebir[vessel-stand]N","{ŋeš}ebir",0,"ebir[vessel-stand]N"
"P332934",33,"o i 29","peš[fig]N Elam[1]GN","{ŋeš}peš₃ elam-ma{ki}",0,"peš[fig]N_Elam[1]GN"
"P429504",37,"unknown","unknown","unknown",999,"unknown"
"P459216",147,"r iii 14'","pešeš[~boat]N ma[ship]N","{ŋeš}peš-eš₃ ma₂",0,"pešeš[~boat]N_ma[ship]N"
"P271301",406,"r iii 39","ma[ship]N 15[NA]NA gur[unit]N","{ŋeš}ma₂ 15 gur",0,"ma[ship]N_15[NA]NA_gur[unit]N"
"P273880",93,"a iii 31'","kag[mouth]N umbin[wheel]N gigir[chariot]N","{ŋeš}ka umbin gigir",0,"kag[mouth]N_umbin[wheel]N_gigir[chariot]N"
"P247864",254,"o v 2","ŋešdubdim[tool]N","ŋeš-dub-dim₂",0,"ŋešdubdim[tool]N"
"P437074",159,"c i 24'","umbin[nail]N ŋešnud[bed]N","{ŋeš}umbin nud",0,"umbin[nail]N_ŋešnud[bed]N"
"P273880",61,"a ii 35'","apin[plow]N šudu[equipped]AJ","{ŋeš}apin šu-du₈-a",0,"apin[plow]N_šudu[equipped]AJ"
"P250736",46,"o ii 18","gi[reed]N gun[load]N","gi gun₂",0,"gi[reed]N_gun[load]N"
"P346714",97,"r iii 19'","kim[willow]N","{ŋeš}{+gi}kim₃",0,"kim[willow]N"
"P389511",6,"o 5","gizilum[tree]N","{ŋeš}gi-zi-lum",0,"gizilum[tree]N"
"P247864",398,"o vii 17'","{ŋeš}x[NA]NA","{ŋeš}x",0,"{ŋeš}x[NA]NA"
"P312012",6,"6","{ŋeš}LAGAB-x[NA]NA","{ŋeš}LAGAB-x",0,"{ŋeš}LAGAB-x[NA]NA"
"P253866",90,"o iii 23'","niŋna[incense]N mud[blood]N","{ŋeš}niŋ₂-na mud",0,"niŋna[incense]N_mud[blood]N"
"P429503",163,"r iii' 6'","margida[cart]N Mari[1]SN","{ŋeš}mar-gid₂-da ma₂-ri₂{ki}",0,"margida[cart]N_Mari[1]SN"
"P388265",411,"r vi 55","gal[big]V/i","{ŋeš}gal",0,"gal[big]V/i"
"P346714",149,"r iv 32'","illar[weapon]N zig[rise]V/t","{ŋeš}illar zig₃",0,"illar[weapon]N_zig[rise]V/t"
"P271911",62,"o i 42'","saŋdu[beam]N anta[upper]V/t","sag-du an-ta",0,"saŋdu[beam]N_anta[upper]V/t"
"P253866",91,"o iii 24'","ešgiri[staff]N šudu[equipped]AJ","ŋeš-kiri₃ šu-du₇",0,"ešgiri[staff]N_šudu[equipped]AJ"
"P271771",123,"r ii 10'","maštakda[wooden-object]N","{ŋeš}maš-tak-didli",0,"maštakda[wooden-object]N"
"P459219",2,"1","{ŋeš}GIR₂[NA]NA x[NA]NA","{ŋeš}GIR₂ x",0,"{ŋeš}GIR₂[NA]NA_x[NA]NA"
"Q000001",256,"256","eme[donkey]N šagpeš[pregnant]AJ","eme₅ šag₄-peš₄",0,"eme[donkey]N_šagpeš[pregnant]AJ"
"P370399",73,"o iii 12'","umbin[base]N guza[chair]N","{ŋeš}umbin gu-za",0,"umbin[base]N_guza[chair]N"
"P273880",385,"b iv 52","gag[nail]N x[NA]NA","{ŋeš}gag x",0,"gag[nail]N_x[NA]NA"
"P347814",199,"c ii 5'","ŋeš[tree]N x[NA]NA x[NA]NA","ŋeš x x",0,"ŋeš[tree]N_x[NA]NA_x[NA]NA"
"P273880",185,"b i 35'","ŋešnud[bed]N taškarin[boxwood]N","ŋeš-nud {ŋeš}taškarin",0,"ŋešnud[bed]N_taškarin[boxwood]N"
"Q000039",597,"538","gur[rim]N harmušen[snare]N","{ŋeš}gur₂ har-mušen-na",0,"gur[rim]N_harmušen[snare]N"
"P128345",2,"o 1","garig[comb]N siki[hair]N","{ŋeš}ga-rig₂ siki",0,"garig[comb]N_siki[hair]N"
"P388265",234,"r iii 13","guza[chair]N lugal[king]N","{ŋeš}gu-za lugal",0,"guza[chair]N_lugal[king]N"
"P253233",11,"o i 6","banmin[vessel]N","{ŋeš}{+ba-an}banmin",0,"banmin[vessel]N"
"P332939",48,"r i' 7'","gag[nail]N x[NA]NA","{ŋeš}gag x",0,"gag[nail]N_x[NA]NA"
"P459784",8,"unknown","unknown","unknown",2,"unknown"
"P273880",649,"d i 32'","{ŋeš}x[NA]NA","{ŋeš}x",0,"{ŋeš}x[NA]NA"
"P459217",126,"r i 13'","anta[tree]N","{ŋeš}an-ta",0,"anta[tree]N"
"P271771",21,"o ii 19","ildag[poplar]N kur[mountain]N","{ŋeš}ildag₂ kur",0,"ildag[poplar]N_kur[mountain]N"
"P459216",8,"i 6","ŋešgana[tree]N giggi[black]V/i","ŋeš-kin₂ giggi",0,"ŋešgana[tree]N_giggi[black]V/i"
"P459216",89,"iv 3'","{ŋeš}x[NA]NA","{ŋeš}x",0,"{ŋeš}x[NA]NA"
"P271301",297,"r i 25","ŋirigub[footstool]N lammar[deity]N","{ŋeš}ŋiri₃-gub {d}lamma",0,"ŋirigub[footstool]N_lammar[deity]N"
"P273880",136,"a iv 33'","guza[chair]N barag[sanctum]N","{ŋeš}gu-za barag",0,"guza[chair]N_barag[sanctum]N"
"P253866",71,"o iii 4'","gam[crook]N","{ŋeš}kab",0,"gam[crook]N"
"Q000001",295,"295","az[bear]N","az",0,"az[bear]N"
"P332934",308,"r iii 11'","ma[ship]N Luʾunug[1]DN","{ŋeš}ma₂ {d}lu₂-unug{ki}",0,"ma[ship]N_Luʾunug[1]DN"
"Q000039",101,"80","ŋešnimbar[palm]N sissig[green]V/i šeŋ[cook]V/t","{ŋeš}ŋešnimbar sig₇-sig₇ šeŋ₆",0,"ŋešnimbar[palm]N_sissig[green]V/i_šeŋ[cook]V/t"
"Q000039",359,"317","antibal[sign]N","{ŋeš}an-ti-bal",0,"antibal[sign]N"
"Q000039",593,"534","sadu[net]N","{ŋeš}sa-du₃",0,"sadu[net]N"
"P332934",33,"o i 29","peš[fig]N Elam[1]GN","{ŋeš}peš₃ elam-ma{ki}",0,"peš[fig]N_Elam[1]GN"
"P250364",18,"o i 15","gag[nail]N x[NA]NA gigir[chariot]N","{ŋeš}gag x gigir",0,"gag[nail]N_x[NA]NA_gigir[chariot]N"
"P388265",268,"r iv 8","šuʾa[stool]N kaskal[way]N","{ŋeš}šu₂-a kaskal",0,"šuʾa[stool]N_kaskal[way]N"
"Q000039",720,"649b","gam[crook]N ŋiri[dagger]N ad.KID[weaver]N","{ŋeš}kab ŋiri₂ ad-KID",0,"gam[crook]N_ŋiri[dagger]N_ad.KID[weaver]N"
"P429504",40,"r i 3'","guza[chair]N gidim[ghost]N","{ŋeš}gu-za gidim",0,"guza[chair]N_gidim[ghost]N"
"Q000039",118,"96","uluh[sapling]N ŋešnimbar[palm]N","{ŋeš}u₃-luh ŋešnimbar",0,"uluh[sapling]N_ŋešnimbar[palm]N"
"Q000039",766,"695","dur[balk]N piš-piš[NA]NA","{ŋeš}dur piš-piš",0,"dur[balk]N_piš-piš[NA]NA"
"P271301",340,"r ii 24","buniŋ[trough]N","{ŋeš}buniŋ₂",0,"buniŋ[trough]N"
"P250736",15,"o i 11","gi[reed]N gal[big]V/i","gi gal-gal",0,"gi[reed]N_gal[big]V/i"
"P235262",53,"c ii 31'","tukul[weapon]N naŋasikaz[pestle]N","{ŋeš}tukul naŋa₃-si₃-gaz",0,"tukul[weapon]N_naŋasikaz[pestle]N"
"P271301",342,"r ii 26","buniŋ[trough]N gal[big]V/i","{ŋeš}buniŋ₂ gu-la",0,"buniŋ[trough]N_gal[big]V/i"
"P253923",4,"o 2","KI.KAL[bottom]N margida[cart]N","{ŋeš}|KI.KAL| mar-gid₂-da",0,"KI.KAL[bottom]N_margida[cart]N"
"P253866",48,"o ii 12'","guza[chair]N x-x-x[NA]NA","{ŋeš}gu-za x-x-x",0,"guza[chair]N_x-x-x[NA]NA"
"P271301",432,"r iv 13","{ŋeš}x[NA]NA x[NA]NA gigir[chariot]N","{ŋeš}x x gigir",0,"{ŋeš}x[NA]NA_x[NA]NA_gigir[chariot]N"
"P459216",155,"r iii 22'","{ŋeš}x[NA]NA","{ŋeš}x",0,"{ŋeš}x[NA]NA"
"P247864",450,"r i 10","{ŋeš}LAGAB[NA]NA ŋešnud[bed]N","{ŋeš}LAGAB nud",0,"{ŋeš}LAGAB[NA]NA_ŋešnud[bed]N"
"X100003",26,"r 10","peš[fig]N","{ŋeš}peš₃",0,"peš[fig]N"
"P247864",101,"o ii 38","ba[tool]N","{ŋeš}ba",0,"ba[tool]N"
"Q000001",177,"177","gud[ox]N ŋeštaga[sacrifice]N","gud ŋeš-tag-ga",0,"gud[ox]N_ŋeštaga[sacrifice]N"
