"id_text","id_line","label","lemma","base","skip","entry"
"P271911",575,"unknown","unknown","unknown",1,"unknown"
"P271301",255,"o v 28'","guza[chair]N Magan[1]GN","{ŋeš}gu-za ma₂-gan-na",0,"guza[chair]N_Magan[1]GN"
"P459216",163,"r iii 30'","gur[basket]N ma[ship]N","{ŋeš}gur ma₂",0,"gur[basket]N_ma[ship]N"
"Q000039",778,"707","Nisaba[1]DN zamin[lyre]N","{d}nisaba za₃-mi₂",0,"Nisaba[1]DN_zamin[lyre]N"
"P459218",81,"o iii 32","gag[nail]N sala[~plow]N apin[plow]N","{ŋeš}gag sal-la apin",0,"gag[nail]N_sala[~plow]N_apin[plow]N"
"P273880",579,"unknown","unknown","unknown",2,"unknown"
"P251686",5,"o 2","guza[chair]N šuniŋin[total]N","{ŋeš}gu-za šu-niŋin₂",0,"guza[chair]N_šuniŋin[total]N"
"Q000039",298,"261a","mete[appropriate-thing]N šidim[builder]N","{ŋeš}me-te šidim",0,"mete[appropriate-thing]N_šidim[builder]N"
"P347814",32,"a ii 3'","balak[spindle]N x-x[NA]NA","{ŋeš}balak x-x",0,"balak[spindle]N_x-x[NA]NA"
"Q000039",530,"474","damga[~plow]N","{ŋeš}da-an-ga",0,"damga[~plow]N"
"P250736",201,"r ii 5","{dug}x-x[NA]NA","{dug}x-x",0,"{dug}x-x[NA]NA"
"P332934",113,"o ii 30","KID.da[twig]N","{ŋeš}šed-du",0,"KID.da[twig]N"
"P253866",31,"o i 26'","ig[door]N egal[palace]N","{ŋeš}ig e₂-gal",0,"ig[door]N_egal[palace]N"
"P225059",4,"o i 1","emerah[jug]N","{ŋeš}emerah",0,"emerah[jug]N"
"P235262",10,"a i 6'","peš[fig]N Mari[1]SN","{ŋeš}peš₃ ma₂-ri₂{ki}",0,"peš[fig]N_Mari[1]SN"
"P347516",2,"o 1","ŋešnud[bed]N","ŋeš-nud",0,"ŋešnud[bed]N"
"P332930",14,"o 12","ma[ship]N su[sink]V/t","{ŋeš}ma₂ šu₂",0,"ma[ship]N_su[sink]V/t"
"P429503",157,"unknown","unknown","unknown",999,"unknown"
"P247864",276,"o v 24","{ŋeš}al-gi[NA]NA","{ŋeš}al-gi",0,"{ŋeš}al-gi[NA]NA"
"P429503",178,"r iii' 21'","niŋgida[rod?]N margida[cart]N","{ŋeš}niŋ₂-gid₂-da mar-gid₂-da",0,"niŋgida[rod?]N_margida[cart]N"
"P332934",265,"unknown","unknown","unknown",999,"unknown"
"P429503",28,"o i 25","peš[fig]N","{ŋeš}peš₃",0,"peš[fig]N"
"P459218",39,"o ii 19'","saŋ[head]N balak[spindle]N","{ŋeš}saŋ balak",0,"saŋ[head]N_balak[spindle]N"
"P235262",96,"d ii 1'","x[NA]NA KAK-x[NA]NA gigir[chariot]N","x KAK-x gigir",0,"x[NA]NA_KAK-x[NA]NA_gigir[chariot]N"
"P247864",204,"o iv 15","{ŋeš}zi-x[NA]NA","{ŋeš}zi-x",0,"{ŋeš}zi-x[NA]NA"
"P271301",77,"o ii 25","manu[wood]N","{ŋeš}ma-nu",0,"manu[wood]N"
"Q000039",234,"198","guza[chair]N gar[knob]N kuš[skin]N ŋar[place]V/t","{ŋeš}gu-za gar₃ kuš ŋar",0,"guza[chair]N_gar[knob]N_kuš[skin]N_ŋar[place]V/t"
"Q000001",357,"357","bir[locust]N ab[sea]N","bir₅ ab",0,"bir[locust]N_ab[sea]N"
"P273880",222,"b ii 11","emerah[jug]N x[NA]NA","{ŋeš}emerahₓ(|U.U.HUB₂|) x",0,"emerah[jug]N_x[NA]NA"
"P253238",22,"o 19'","ildag[poplar]N","{ŋeš}ildag₂",0,"ildag[poplar]N"
"Q000001",232,"232","amar[young]N mu[year]N 1(aš)[NA]NA","amar mu 1(aš)",0,"amar[young]N_mu[year]N_1(aš)[NA]NA"
"P447996",16,"o iii 12'","tulubum[tree]N","{ŋeš}dili-bu",0,"tulubum[tree]N"
"P224994",5,"o i 2","{ŋeš}SI-x[NA]NA","{ŋeš}SI-x",0,"{ŋeš}SI-x[NA]NA"
"P247864",368,"o vi 52","katapum[object]N","{ŋeš}ka-ta-pu-um",0,"katapum[object]N"
"P250364",95,"o v 16","{ŋeš}x-x[NA]NA","{ŋeš}x-x",0,"{ŋeš}x-x[NA]NA"
"P235262",7,"a i 3'","ŋeštinguruma[~vine]N","{ŋeš}ŋeštin-gurum-ma",0,"ŋeštinguruma[~vine]N"
"Q000039",269,"233","maltum[bowl]N","{ŋeš}ma-al-tum",0,"maltum[bowl]N"
"P459217",70,"iii 20","uluh[sapling]N kiri[orchard]N","{ŋeš}u₃-luh {ŋeš}kiri₆",0,"uluh[sapling]N_kiri[orchard]N"
"P247864",335,"o vi 19","pana[bow]N gub[stand]V/i ŋeš-hi[NA]NA","{ŋeš}pana gub ŋeš-hi",0,"pana[bow]N_gub[stand]V/i_ŋeš-hi[NA]NA"
"P271911",577,"r iv 37","niŋšuluh[cleaning-equipment]N","niŋ-šu-luh-ha",0,"niŋšuluh[cleaning-equipment]N"
"P247864",5,"o i 2","šurmen[cypress]N","{ŋeš}šu-ur₂-min₃",0,"šurmen[cypress]N"
"P370399",4,"unknown","unknown","unknown",1,"unknown"
"P253863",4,"unknown","unknown","unknown",1,"unknown"
"P271301",394,"r iii 27","dimgal[pole]N ma[ship]N","{ŋeš}dim₃-gul ma₂",0,"dimgal[pole]N_ma[ship]N"
"P347814",194,"unknown","unknown","unknown",999,"unknown"
"Q000039",638,"572","{ŋeš}KID[NA]NA aʾašŋar[ax]N","{ŋeš}KID a₂-ŋar",0,"{ŋeš}KID[NA]NA_aʾašŋar[ax]N"
"Q000039",243,"207","šuʾa[stool]N burgul[stone-cutter]N","{ŋeš}šu₂-a bur-gul",0,"šuʾa[stool]N_burgul[stone-cutter]N"
"P299494",3,"3","na[box]N šu[hand]N","{ŋeš}na šu",0,"na[box]N_šu[hand]N"
"Q000039",707,"638","ŋešpu[rim]N gud.si.AŠ[ram]N","{ŋeš}ŋešpu₂ gud-si-AŠ",0,"ŋešpu[rim]N_gud.si.AŠ[ram]N"
"P332934",289,"r iii 16","ma[ship]N kud[cut]V/t","{ŋeš}ma₂ kud",0,"ma[ship]N_kud[cut]V/t"
"P459216",81,"iii 20","pešmur[~palm]N ŋešnimbar[palm]N","{ŋeš}peš-murgu ŋešnimbar",0,"pešmur[~palm]N_ŋešnimbar[palm]N"
"P253866",77,"o iii 10'","{ŋeš}a[NA]NA in-x-x[NA]NA","{ŋeš}a in-x-x",0,"{ŋeš}a[NA]NA_in-x-x[NA]NA"
"P247864",51,"o i 48","aʾan[spadix]N usuh[tree]N","{ŋeš}an-na u₃-suh₅",0,"aʾan[spadix]N_usuh[tree]N"
"P273880",84,"unknown","unknown","unknown",8,"unknown"
"P332934",180,"o iii 16","ŋešnimbar[palm]N uhin[date]N duru[wet]V/i","{ŋeš}ŋešnimbar u₄-hi-in duru₅",0,"ŋešnimbar[palm]N_uhin[date]N_duru[wet]V/i"
"P273880",119,"a iv 7'","eš[rope]N saŋkul[bolt]N","{ŋeš}eš₂ saŋ-kul",0,"eš[rope]N_saŋkul[bolt]N"
"Q000001",256,"256","eme[donkey]N šagpeš[pregnant]AJ","eme₅ šag₄-peš₄",0,"eme[donkey]N_šagpeš[pregnant]AJ"
"Q000001",139,"139","maš[goat]N gabaria[offering]N","maš₂ gaba-ri-a",0,"maš[goat]N_gabaria[offering]N"
"P429503",33,"o ii 2","lam[tree]N","{ŋeš}lam",0,"lam[tree]N"
"P271911",443,"r ii 45","ti[rib]N gud.si.AŠ[ram]N","ti-ti gud-si-AŠ",0,"ti[rib]N_gud.si.AŠ[ram]N"
"P459227",5,"o i 2'","x-lu₂[NA]NA","x-lu₂",0,"x-lu₂[NA]NA"
"P273880",490,"c ii 34","maʾaddir[ferryboat]N","{ŋeš}ma₂-addir",0,"maʾaddir[ferryboat]N"
"P250736",83,"o iii 17","gigur[container]N ki[place]N gub[stand]V/i","gi-gur ki gub",0,"gigur[container]N_ki[place]N_gub[stand]V/i"
"P272243",36,"r i 16","ŋešnimbar[palm]N uhin[date]N x[NA]NA","{ŋeš}ŋešnimbar u₄-hi-in x",0,"ŋešnimbar[palm]N_uhin[date]N_x[NA]NA"
"P247864",53,"o i 50","peš[fig]N kur[mountain]N","{ŋeš}peš₃ kur",0,"peš[fig]N_kur[mountain]N"
"P388265",179,"r ii 6","guza[chair]N margida[cart]N","{ŋeš}gu-za mar-gid₂-da",0,"guza[chair]N_margida[cart]N"
"P346714",62,"r ii 30'","saŋ[head]N ŋušur[harrow]N","{ŋeš}saŋ gana₂-ur₃",0,"saŋ[head]N_ŋušur[harrow]N"
"P346714",52,"r ii 20'","niŋŋeštug[~plow]N apin[plow]N","{ŋeš}niŋ₂-ŋeštug apin",0,"niŋŋeštug[~plow]N_apin[plow]N"
"P229426",19,"o 18","i[oil]N i[NA]NA NI[NA]NA","i₃ i NI",0,"i[oil]N_i[NA]NA_NI[NA]NA"
"P224986",5,"o i 2","guza[chair]N kaskal[way]N","{ŋeš}gu-za kaskal",0,"guza[chair]N_kaskal[way]N"
"Q000039",651,"585","mar[shovel]N im[clay]N","{ŋeš}mar im",0,"mar[shovel]N_im[clay]N"
"P388265",149,"r i 27","al[hoe]N zu[tooth]N","{ŋeš}al zu₂",0,"al[hoe]N_zu[tooth]N"
"P459217",111,"iv 33","{ŋeš}x[NA]NA in-x-x[NA]NA","{ŋeš}x in-x-x",0,"{ŋeš}x[NA]NA_in-x-x[NA]NA"
"P250736",312,"r iv 30","sahar[dust]N hi[mix]V/t","sahar hi",0,"sahar[dust]N_hi[mix]V/t"
"P459218",110,"o iv 31","gag[nail]N dud[mound]N šum[garlic]N bal[dig]V/t","{ŋeš}gag du₆ šum₂ ba-l·a₂",0,"gag[nail]N_dud[mound]N_šum[garlic]N_bal[dig]V/t"
"P253245",5,"o 2","kan[gate]N","{ŋeš}kan₄",0,"kan[gate]N"
"P332934",109,"o ii 26","nurma[pomegranate]N","{ŋeš}nu-ur₂-ma",0,"nurma[pomegranate]N"
"P273880",24,"unknown","unknown","unknown",20,"unknown"
"Q000001",372,"372","{d}nin-kilim[NA]NA mašmaš[sorcerer]N","{d}nin-kilim maš-maš",0,"{d}nin-kilim[NA]NA_mašmaš[sorcerer]N"
"P273880",172,"b i 15'","saŋ[head]N guza[chair]N","{ŋeš}saŋ gu-za",0,"saŋ[head]N_guza[chair]N"
"P271301",427,"r iv 8","{ŋeš}x[NA]NA x[NA]NA gigir[chariot]N","{ŋeš}x x gigir",0,"{ŋeš}x[NA]NA_x[NA]NA_gigir[chariot]N"
"P271320",23,"o i 15'","guza[chair]N gar[knob]N","{ŋeš}gu-za gar₃",0,"guza[chair]N_gar[knob]N"
"P271911",112,"o ii 35","madal[pole]N","{+ma-ad-li}BU",0,"madal[pole]N"
"P273880",661,"d i 45'","ŋeš[tree]N daŋal[wide]V/i","ŋeš daŋal",0,"ŋeš[tree]N_daŋal[wide]V/i"
"P273880",491,"c ii 35","Madurahabzu[1]ON","{ŋeš}ma₂-da-abzu",0,"Madurahabzu[1]ON"
"Q000001",21,"21","udu[sheep]N kur[mountain]N","udu kur",0,"udu[sheep]N_kur[mountain]N"
"P253230",13,"o i 8","apin[plow]N šudu[equipped]AJ","{ŋeš}apin šu-nu-du₇",0,"apin[plow]N_šudu[equipped]AJ"
"Q000039",177,"147","ŋešdubdim[tool]N","ŋeš-dub-dim₂",0,"ŋešdubdim[tool]N"
"P437074",33,"b i 1'","x[NA]NA ŋešnimbar[palm]N","x ŋešnimbar",0,"x[NA]NA_ŋešnimbar[palm]N"
"P437074",136,"c i 1'","ŋirigub[footstool]N","{ŋeš}ŋiri₃-gub",0,"ŋirigub[footstool]N"
"P437074",145,"c i 10'","ŋešnud[bed]N umbin[nail]N","ŋeš-nud umbin",0,"ŋešnud[bed]N_umbin[nail]N"
"P346714",77,"r ii 45'","{ŋeš}x[NA]NA","{ŋeš}x",0,"{ŋeš}x[NA]NA"
"P273880",227,"b ii 16","dilim[spoon]N lamgal[nut]N","{ŋeš}dilim₂ lam-gal",0,"dilim[spoon]N_lamgal[nut]N"
"P437074",169,"c ii 2'","{ŋeš}x[NA]NA","{ŋeš}x",0,"{ŋeš}x[NA]NA"
"P273880",70,"a iii 1'","x[NA]NA margida[cart]N","x mar-gid₂-da",0,"x[NA]NA_margida[cart]N"
"P253233",58,"r ii 8'","{ŋeš}x-x[NA]NA","{ŋeš}x-x",0,"{ŋeš}x-x[NA]NA"
"P271911",326,"r i 16'","illar[weapon]N zig[rise]V/t","illar zig₃",0,"illar[weapon]N_zig[rise]V/t"
"Q000001",327,"327","azalulu[multitude]N","a-za-lu-lu",0,"azalulu[multitude]N"
"Q000001",125,"125","uzud[goat]N šag[heart]N","uzud šag₄",0,"uzud[goat]N_šag[heart]N"
"P447996",44,"o iv 13","KID.da[twig]N sil[split]V/i","{ŋeš}KID-da zil",0,"KID.da[twig]N_sil[split]V/i"
"P459220",4,"3","ig[door]N i[oil]N","{ŋeš}ig i₃",0,"ig[door]N_i[oil]N"
"P332934",206,"o iii 42","gag[nail]N zena[midrib]N ŋešnimbar[palm]N","{ŋeš}gag zi-na-na ŋešnimbar",0,"gag[nail]N_zena[midrib]N_ŋešnimbar[palm]N"
"Q000001",352,"352","nim[fly]N mul[star]N","nim mul",0,"nim[fly]N_mul[star]N"
"P429503",79,"o iii 18","ŋešnimbar[palm]N x[NA]NA","{ŋeš}ŋešnimbar x",0,"ŋešnimbar[palm]N_x[NA]NA"
"P247864",101,"o ii 38","ba[tool]N","{ŋeš}ba",0,"ba[tool]N"
"P459216",106,"r i 11'","ŋešdi[rung]N guza[chair]N","ŋeš-di₅ gu-za",0,"ŋešdi[rung]N_guza[chair]N"
"P388265",311,"r iv 52","{ŋeš}u₃-x[NA]NA","{ŋeš}u₃-x",0,"{ŋeš}u₃-x[NA]NA"
"P332934",305,"r iii 8'","ma[ship]N {d}gu₂-du₈[NA]NA","{ŋeš}ma₂ {d}gu₂-du₈",0,"ma[ship]N_{d}gu₂-du₈[NA]NA"
"Q000039",647,"581","maršu[spade]N","{ŋeš}mar-šu",0,"maršu[spade]N"
"P273880",341,"b iv 4","dub[tablet]N zamin[lyre]N","{ŋeš}dub za₃-mi₂",0,"dub[tablet]N_zamin[lyre]N"
"Q000039",599,"540","ellaŋdu[trap]N tur[small]V/i","{ŋeš}ellaŋ₂-du tur",0,"ellaŋdu[trap]N_tur[small]V/i"
"P271301",208,"o iv 42","peškal[tree]N","{ŋeš}peš-kal",0,"peškal[tree]N"
"P247864",337,"o vi 21","pana[bow]N x-x[NA]NA tab[burn]V/t","{ŋeš}pana x-x tab",0,"pana[bow]N_x-x[NA]NA_tab[burn]V/t"
"P247864",169,"o iii 43","zara[pivot]N ŋušur[harrow]N","{ŋeš}za-ra gana₂-ur₃",0,"zara[pivot]N_ŋušur[harrow]N"
"P253866",74,"o iii 7'","ŋešpaphalla[trap?]N","ŋeš-pap-hal-la",0,"ŋešpaphalla[trap?]N"
"P273880",460,"c ii 4","dilim[spoon]N ŋisal[rudder]N","{ŋeš}dilim₂ ŋisal",0,"dilim[spoon]N_ŋisal[rudder]N"
"P271911",193,"o iii 37'","a[arm]N apin[plow]N","a₂ apin",0,"a[arm]N_apin[plow]N"
"P273880",452,"c i 57","gimuš[pole]N","{ŋeš}gi-muš",0,"gimuš[pole]N"
"P253233",35,"r i 3'","mirišŋara[tree]N","{ŋeš}mi-ri₂-iš-ŋa₂-ra",0,"mirišŋara[tree]N"
"P347814",233,"c ii 39'","{ŋeš}BAR-x-x[NA]NA","{ŋeš}BAR-x-x",0,"{ŋeš}BAR-x-x[NA]NA"
"P235262",84,"d i 27'","gabar[herder]N","{ŋeš}ka-bar",0,"gabar[herder]N"
"P271301",340,"r ii 24","buniŋ[trough]N","{ŋeš}buniŋ₂",0,"buniŋ[trough]N"
"P346867",3,"3","{ŋeš}KAL[NA]NA","{ŋeš}KAL",0,"{ŋeš}KAL[NA]NA"
"P459217",55,"iii 5","eren[cedar]N","{ŋeš}eren",0,"eren[cedar]N"
"P271771",66,"o iv 22","peš[frond]N tur[small]V/i ŋešnimbar[palm]N","{ŋeš}peš tur ŋešnimbar",0,"peš[frond]N_tur[small]V/i_ŋešnimbar[palm]N"
"Q000039",637,"571","kušedim[tool]N","{ŋeš}kuš₃-e-dim₂",0,"kušedim[tool]N"
"P296528",14,"r v 1'","urnum[cedar]N","{ŋeš}ur-nu-um",0,"urnum[cedar]N"
"P273880",427,"c i 32","{ŋeš}saŋ-x-x[NA]NA","{ŋeš}saŋ-x-x",0,"{ŋeš}saŋ-x-x[NA]NA"
"P459216",136,"r iii 3'","ma[ship]N ki-x[NA]NA","{ŋeš}ma₂ ki-x",0,"ma[ship]N_ki-x[NA]NA"
"P250364",46,"o ii 21","gag[nail]N saŋ[head]N apin[plow]N","{ŋeš}gag saŋ apin",0,"gag[nail]N_saŋ[head]N_apin[plow]N"
"P273880",386,"unknown","unknown","unknown",2,"unknown"
"P250364",119,"r ii 4'","magaz[bench]N","{ŋeš}ma-gaz",0,"magaz[bench]N"
"P271911",510,"r iii 42","x[NA]NA limmu[four]NU","x limmu₂",0,"x[NA]NA_limmu[four]NU"
"P388265",90,"iv 7","gilim[foliage]N ana[upper]AJ","{ŋeš}gilim an-na",0,"gilim[foliage]N_ana[upper]AJ"
"P273880",77,"a iii 8'","{ŋeš}lu₂-DU[NA]NA margida[cart]N","{ŋeš}lu₂-DU mar-gid₂-da",0,"{ŋeš}lu₂-DU[NA]NA_margida[cart]N"
"P388265",156,"r i 34","sugin[rot]N","{ŋeš}sugin",0,"sugin[rot]N"
"P388265",402,"r vi 44","{ŋeš}nam-x[NA]NA","{ŋeš}nam-x",0,"{ŋeš}nam-x[NA]NA"
"P251649",7,"o 6","harmušen[snare]N","{ŋeš}har-mušen",0,"harmušen[snare]N"
"P271911",423,"r ii 30","x-ra-x[NA]NA","x-ra-x",0,"x-ra-x[NA]NA"
"Q000001",200,"200","gud[ox]N Lullubi[1]GN","gud lu-lu-bu-um",0,"gud[ox]N_Lullubi[1]GN"
"P271911",484,"unknown","unknown","unknown",1,"unknown"
"P271301",145,"o iii 33","ŋešnimbar[palm]N lul[false]V/i","{ŋeš}ŋešnimbar lul",0,"ŋešnimbar[palm]N_lul[false]V/i"
"P370399",129,"o iv 26'","ig[door]N","{ŋeš}ig",0,"ig[door]N"
"P271911",620,"unknown","unknown","unknown",999,"unknown"
"Q000001",2,"2","udu[sheep]N niga[fattened]V/i sag[rare]V/i","udu niga sag₁₀",0,"udu[sheep]N_niga[fattened]V/i_sag[rare]V/i"
"Q000001",453,"452","uzu[flesh]N tuhul[hip]N","uzu tugul(|NAGAR.ZA@t|)",0,"uzu[flesh]N_tuhul[hip]N"
"P228596",6,"6","ganum[stand]N tur[small]V/i","{ŋeš}gan-nu-um tur",0,"ganum[stand]N_tur[small]V/i"
"Q000001",119,"119","u[ewe]N si[horn]N mu[grow]V/t","u₈ si mu₂",0,"u[ewe]N_si[horn]N_mu[grow]V/t"
"Q000039",64,"51e","mes[tree]N giggi[black]V/i","{ŋeš}mes giggi",0,"mes[tree]N_giggi[black]V/i"
"P271301",257,"o v 30'","guza[chair]N ki-bal[NA]NA","{ŋeš}gu-za ki-bal",0,"guza[chair]N_ki-bal[NA]NA"
"P388265",153,"r i 31","anzam[vessel]N","{ŋeš}an-za-am",0,"anzam[vessel]N"
"Q000039",164,"140","pa[branch]N","{ŋeš}pa",0,"pa[branch]N"
"P271911",609,"unknown","unknown","unknown",4,"unknown"
"Q000001",470,"467","uzu[flesh]N ma-gi[NA]NA","uzu ma-gi",0,"uzu[flesh]N_ma-gi[NA]NA"
"Q000039",25,"23","lam[tree]N","{ŋeš}lam",0,"lam[tree]N"
"P447996",133,"r i 15","pešmur[~palm]N ŋešnimbar[palm]N","{ŋeš}peš-murgu ŋešnimbar",0,"pešmur[~palm]N_ŋešnimbar[palm]N"
"P247864",102,"o ii 39","ba[tool]N išah[lard]N","{ŋeš}ba i₃-šah₂",0,"ba[tool]N_išah[lard]N"
"P247864",399,"o vii 18'","{ŋeš}x-a[NA]NA","{ŋeš}x-a",0,"{ŋeš}x-a[NA]NA"
"P271911",434,"r ii 38","x[NA]NA","x",0,"x[NA]NA"
"P459217",143,"r ii 12'","{ŋeš}šu-ŋal₂[NA]NA","{ŋeš}šu-ŋal₂",0,"{ŋeš}šu-ŋal₂[NA]NA"
"P250736",164,"r i 18","{gi}UD-X[NA]NA","{gi}UD-X",0,"{gi}UD-X[NA]NA"
"Q000039",250,"214","ŋešnud[bed]N","ŋeš-nud",0,"ŋešnud[bed]N"
"P253228",106,"r iii 23'","mud[blood]N eren[cedar]N","{ŋeš}mud₂ eren",0,"mud[blood]N_eren[cedar]N"
"P247864",363,"o vi 47","banšur[table]N dilim[spoon]N","{ŋeš}banšur dilim₂",0,"banšur[table]N_dilim[spoon]N"
"Q000039",116,"94","tubala[harness]N ŋešnimbar[palm]N","{ŋeš}tubaₓ(TUG₂) ŋešnimbar",0,"tubala[harness]N_ŋešnimbar[palm]N"
"P388265",182,"r ii 9","mud[tube]N margida[cart]N","{ŋeš}mud mar-gid₂-da",0,"mud[tube]N_margida[cart]N"
"P447996",87,"o v 12","nurma[pomegranate]N gal[big]V/i","{ŋeš}nu-ur₂-ma gal",0,"nurma[pomegranate]N_gal[big]V/i"
"P388265",163,"r i 41","kur[wood]N","{ŋeš}kur",0,"kur[wood]N"
"Q000039",306,"269","maʾu[barge]N","{ŋeš}ma₂-u₅",0,"maʾu[barge]N"
"P370399",63,"o iii 2'","guza[chair]N šagkal[tree]N","{ŋeš}gu-za šag₄-kal",0,"guza[chair]N_šagkal[tree]N"
"P389511",3,"o 2","ŋešaʾabak[tree]N Meluhha[1]GN","ŋeš-a-ab-ba me-luh-ha",0,"ŋešaʾabak[tree]N_Meluhha[1]GN"
"P332934",192,"o iii 28","ŋešnimbar[palm]N uhin[date]N sissig[green]V/i kum[hot]V/i","{ŋeš}ŋešnimbar u₄-hi-in sig₇-sig₇ kum₂",0,"ŋešnimbar[palm]N_uhin[date]N_sissig[green]V/i_kum[hot]V/i"
"P225126",4,"unknown","unknown","unknown",2,"unknown"
"P437074",86,"b ii 10''","guza[chair]N sag[good]V/i","{ŋeš}gu-za sag₁₀",0,"guza[chair]N_sag[good]V/i"
"P247864",447,"r i 7","saŋki[forehead]N ŋešnud[bed]N","{ŋeš}saŋ-ki nud",0,"saŋki[forehead]N_ŋešnud[bed]N"
"P253228",48,"r i 12","anta[tree]N","{ŋeš}an-da",0,"anta[tree]N"
"P271911",81,"unknown","unknown","unknown",1,"unknown"
"P271911",208,"o iii 50'","gag[nail]N zu[tooth]N ŋušur[harrow]N","gag zu₂ niŋ₂-gan₂-ur₃",0,"gag[nail]N_zu[tooth]N_ŋušur[harrow]N"
"P389511",2,"o 1","ŋešaʾabak[tree]N","ŋeš-a-ab-ba",0,"ŋešaʾabak[tree]N"
"P347814",254,"d i 9'","šul[youth]V/i $DU[NA]NA tur[small]V/i","{ŋeš}šul $DU tur",0,"šul[youth]V/i_$DU[NA]NA_tur[small]V/i"
"P370399",142,"o iv 39'","suku[pole]N ig[door]N","{ŋeš}suku₅ ig",0,"suku[pole]N_ig[door]N"
"Q000001",140,"140","maš[goat]N igidu[gift]N","maš₂ igi-duh-a",0,"maš[goat]N_igidu[gift]N"
"P271301",350,"r ii 34","naŋasikaz[pestle]N","{ŋeš}naŋa₃-si₃-gaz",0,"naŋasikaz[pestle]N"
"P370399",106,"o iv 3'","margida[cart]N x[NA]NA","{ŋeš}mar-gid₂-da x",0,"margida[cart]N_x[NA]NA"
"P235262",7,"a i 3'","ŋeštinguruma[~vine]N","{ŋeš}ŋeštin-gurum-ma",0,"ŋeštinguruma[~vine]N"
"P271301",126,"o iii 14","tiʾarum[tree]N","{ŋeš}ti-a-lum",0,"tiʾarum[tree]N"
"P273880",259,"b ii 52","{ŋeš}SAL-am₃[NA]NA","{ŋeš}SAL-am₃",0,"{ŋeš}SAL-am₃[NA]NA"
"P253228",7,"o i 4","saŋ[head]N al[hoe]N","{ŋeš}saŋ al",0,"saŋ[head]N_al[hoe]N"
"P250364",84,"o v 5","sa[net]N NI[~net]N","{ŋeš}sa NI",0,"sa[net]N_NI[~net]N"
"P273880",104,"a iii 43'","ig[door]N x-ba[NA]NA","{ŋeš}ig x-ba",0,"ig[door]N_x-ba[NA]NA"
"P388265",193,"r ii 20","mar[shovel]N ninda[bread]N","{ŋeš}mar ninda",0,"mar[shovel]N_ninda[bread]N"
"P247864",390,"o vii 9'","šuʾa[stool]N dus[bathroom]N","{ŋeš}šu₂-a du₁₀-us₂",0,"šuʾa[stool]N_dus[bathroom]N"
"P273880",446,"c i 51","{ŋeš}x-ga[NA]NA","{ŋeš}x-ga",0,"{ŋeš}x-ga[NA]NA"
"P273880",296,"b iii 20","isimu[sprout]N","{ŋeš}isimu₃{+mu₂}",0,"isimu[sprout]N"
"Q000039",432,"385","ig[door]N miriza[plank]N","{ŋeš}ig mi-ri₂-za",0,"ig[door]N_miriza[plank]N"
"P370399",88,"o iii 27'","dilim[spoon]N","{ŋeš}dilim₂-dilim₂",0,"dilim[spoon]N"
"P429503",36,"o ii 5","lamhal[nut]N","{ŋeš}lam-hal",0,"lamhal[nut]N"
"P347814",151,"unknown","unknown","unknown",6,"unknown"
"P346714",48,"r ii 16'","nig[~plow]N apin[plow]N","{ŋeš}nig apin",0,"nig[~plow]N_apin[plow]N"
"P332934",219,"o iii 57","{ŋeš}peš-UŠ[NA]NA x[NA]NA ŋešnimbar[palm]N","{ŋeš}peš-UŠ x ŋešnimbar",0,"{ŋeš}peš-UŠ[NA]NA_x[NA]NA_ŋešnimbar[palm]N"
"P459216",150,"r iii 17'","anše[equid]N ma[ship]N","{ŋeš}anše ma₂",0,"anše[equid]N_ma[ship]N"
"P492330",35,"r i 5'","{ŋeš}kar₂-x[NA]NA","{ŋeš}kar₂-x",0,"{ŋeš}kar₂-x[NA]NA"
"P347814",30,"unknown","unknown","unknown",1,"unknown"
"P273880",681,"d ii 16'","{ŋeš}x-ra[NA]NA","{ŋeš}x-ra",0,"{ŋeš}x-ra[NA]NA"
"P437074",178,"c ii 11'","naŋa[mortar]N x[NA]NA","{ŋeš}naŋa₃ x",0,"naŋa[mortar]N_x[NA]NA"
"P388265",180,"r ii 7","kinud[bedroom]N margida[cart]N","{ŋeš}ki-nu₂ mar-gid₂-da",0,"kinud[bedroom]N_margida[cart]N"
"P370399",100,"o iii 39'","x[NA]NA apin[plow]N","x apin",0,"x[NA]NA_apin[plow]N"
"P370399",174,"o v 28'","ebir[vessel-stand]N gub[stand]V/i a[water]N","{ŋeš}ebir gub a",0,"ebir[vessel-stand]N_gub[stand]V/i_a[water]N"
"Q000039",560,"503","aga[rear]N tukul[weapon]N","{ŋeš}a-ga tukul",0,"aga[rear]N_tukul[weapon]N"
"P253230",7,"o i 3","apin[plow]N šudu[equipped]AJ","{ŋeš}apin šu-nu-du₇",0,"apin[plow]N_šudu[equipped]AJ"
"P332934",254,"o iv 25'","uluh[sapling]N","{ŋeš}u₂-luh",0,"uluh[sapling]N"
"P370399",134,"o iv 31'","ig[door]N barda[crossbar]N","{ŋeš}ig bar-da",0,"ig[door]N_barda[crossbar]N"
"P247864",234,"o iv 45","ig[door]N papah[cella]N","{ŋeš}ig pa-pah",0,"ig[door]N_papah[cella]N"
"Q000001",239,"239","dusu[equid]N","dusu₂",0,"dusu[equid]N"
"P432448",7,"o 1'","taškarin[boxwood]N","{ŋeš}taškarin",0,"taškarin[boxwood]N"
