"id_text","id_line","label","lemma","base","skip","entry"
"P247864",293,"o v 41","buniŋ[trough]N","{ŋeš}|A.LAGAB×A|",0,"buniŋ[trough]N"
"P250736",271,"r iii 32","ubur[breast]N dili[single]V/i","{dug}ubur dili",0,"ubur[breast]N_dili[single]V/i"
"P273880",387,"b iv 55","zamrutum[lance]N","{ŋeš}za₃-mi-ri₂-tum",0,"zamrutum[lance]N"
"P273880",356,"b iv 19","{ŋeš}HAR-gal[NA]NA","{ŋeš}HAR-gal",0,"{ŋeš}HAR-gal[NA]NA"
"P332934",349,"r iv 6","gigir[chariot]N gi[reed]N aʾabak[sea]N","{ŋeš}gigir gi a-ab-ba",0,"gigir[chariot]N_gi[reed]N_aʾabak[sea]N"
"P247864",402,"o vii 21'","{ŋeš}še-x[NA]NA","{ŋeš}še-x",0,"{ŋeš}še-x[NA]NA"
"P271301",314,"r i 42","barda[crossbar]N ŋešnud[bed]N","{ŋeš}bar-da nud",0,"barda[crossbar]N_ŋešnud[bed]N"
"Q000039",328,"290","magur[barge]N Ninlil[1]DN","{ŋeš}ma₂-gur₈ {d}nin-lil₂",0,"magur[barge]N_Ninlil[1]DN"
"P370399",36,"o ii 9'","{ŋeš}ŠU-x[NA]NA","{ŋeš}ŠU-x",0,"{ŋeš}ŠU-x[NA]NA"
"P437074",142,"c i 7'","ŋešnud[bed]N kinud[bedroom]N","ŋeš-nud ki-nud",0,"ŋešnud[bed]N_kinud[bedroom]N"
"P388265",242,"r iii 21","ŋešnud[bed]N šusar[string]N du[build]V/t","ŋeš-nud šu-sar du₃",0,"ŋešnud[bed]N_šusar[string]N_du[build]V/t"
"P459217",149,"r ii 18'","tun[container]N UD-x[NA]NA","{ŋeš}tun₃ UD-x",0,"tun[container]N_UD-x[NA]NA"
"P429503",89,"o iii 28","ŋešnimbar[palm]N x[NA]NA","{ŋeš}ŋešnimbar x",0,"ŋešnimbar[palm]N_x[NA]NA"
"P253238",41,"r 18","x[NA]NA","x",0,"x[NA]NA"
"P253228",93,"r iii 10'","{ŋeš}x-x-la-x[NA]NA","{ŋeš}x-x-la-x",0,"{ŋeš}x-x-la-x[NA]NA"
"P388265",138,"r i 16","sala[~plow]N apin[plow]N","{ŋeš}sal-la apin",0,"sala[~plow]N_apin[plow]N"
"P332934",300,"r iii 3'","ma[ship]N {d}illat[NA]NA","{ŋeš}ma₂ {d}illat",0,"ma[ship]N_{d}illat[NA]NA"
"Q000039",443,"394b","šugi[bolt]N","{ŋeš}šu-ga",0,"šugi[bolt]N"
"P332934",391,"r iv 25'","x[NA]NA margida[cart]N","x mar-gid₂-da",0,"x[NA]NA_margida[cart]N"
"P370399",177,"o v 31'","garig[comb]N munus[woman]N","{ŋeš}ga-rig₂ munus",0,"garig[comb]N_munus[woman]N"
"Q000039",563,"506","udug[weapon]N","{ŋeš}udug₂",0,"udug[weapon]N"
"Q000001",457,"456","uzu[flesh]N ŋiripadra[bone]N gid[long]V/i","uzu ŋiri₃-pad-ra₂ gid₂",0,"uzu[flesh]N_ŋiripadra[bone]N_gid[long]V/i"
"P250736",139,"o iv 32","zu[tooth]N","{gi}zu₂",0,"zu[tooth]N"
"Q000001",327,"327","azalulu[multitude]N","a-za-lu-lu",0,"azalulu[multitude]N"
"P247864",384,"o vii 3'","{ŋeš}x[NA]NA","{ŋeš}x",0,"{ŋeš}x[NA]NA"
"P271911",460,"unknown","unknown","unknown",999,"unknown"
"P271320",65,"unknown","unknown","unknown",2,"unknown"
"P429503",109,"r i' 13'","buniŋ[trough]N x[NA]NA","{ŋeš}buniŋ x",0,"buniŋ[trough]N_x[NA]NA"
"P253228",84,"r iii 1'","ŋešnimbar[palm]N x-x[NA]NA","{ŋeš}ŋešnimbar x-x",0,"ŋešnimbar[palm]N_x-x[NA]NA"
"P346714",56,"r ii 24'","ŋešpu[rim]N apin[plow]N","{ŋeš}ŋešpu₂ apin",0,"ŋešpu[rim]N_apin[plow]N"
"P273880",126,"a iv 14'","{ŋeš}x-x[NA]NA","{ŋeš}x-x",0,"{ŋeš}x-x[NA]NA"
"P459218",105,"o iv 26","ušub[brick-mold]N šeg[brick]N","{ŋeš}u₃-šub šeg₁₂",0,"ušub[brick-mold]N_šeg[brick]N"
"P273880",622,"c iv 56","kur[wood]N","{ŋeš}kur",0,"kur[wood]N"
"P388265",132,"r i 10","kag[mouth]N apin[plow]N","{ŋeš}ka apin",0,"kag[mouth]N_apin[plow]N"
"P250736",292,"r iv 10","im[clay]N dul[cover]V/t","im dul",0,"im[clay]N_dul[cover]V/t"
"P273880",481,"c ii 25","{ŋeš}ma₂-HU[NA]NA nu-ub-sa[NA]NA","{ŋeš}ma₂-HU nu-ub-sa",0,"{ŋeš}ma₂-HU[NA]NA_nu-ub-sa[NA]NA"
"P273880",170,"b i 13'","guza[chair]N anše[equid]N","{ŋeš}gu-za anše",0,"guza[chair]N_anše[equid]N"
"P349173",2,"o 1","ig[door]N maštab[twin]N","{ŋeš}ig maš-tab",0,"ig[door]N_maštab[twin]N"
"P250364",140,"r iii 6'","{ŋeš}x-x[NA]NA","{ŋeš}x-x",0,"{ŋeš}x-x[NA]NA"
"P389511",4,"o 3","mes[blackness]N šagkal[tree]N","{ŋeš}mes šag₄-kal",0,"mes[blackness]N_šagkal[tree]N"
"P247864",111,"o ii 48","ŋušur[beam]N","{ŋeš}ŋušur(|GA₂×NUN&NUN|)",0,"ŋušur[beam]N"
"Q000039",556,"500","mitum[weapon]N","{ŋeš}mitum",0,"mitum[weapon]N"
"P347814",54,"a ii 25'","{ŋeš}x[NA]NA","{ŋeš}x",0,"{ŋeš}x[NA]NA"
"Q000001",139,"139","maš[goat]N gabaria[offering]N","maš₂ gaba-ri-a",0,"maš[goat]N_gabaria[offering]N"
"P250736",313,"r iv 31","sahar[dust]N sag[good]V/i","sahar sag₁₀",0,"sahar[dust]N_sag[good]V/i"
"P273880",332,"b iii 60","sigsig[musical-instrument]N pa[branch]N mušen[bird]N","{ŋeš}sig₃-sig₃ pa mušen",0,"sigsig[musical-instrument]N_pa[branch]N_mušen[bird]N"
"P447996",193,"r ii 30","{ŋeš}ma₂-us₂[NA]NA","{ŋeš}ma₂-us₂",0,"{ŋeš}ma₂-us₂[NA]NA"
"P271301",314,"r i 42","barda[crossbar]N ŋešnud[bed]N","{ŋeš}bar-da nud",0,"barda[crossbar]N_ŋešnud[bed]N"
"Q000039",236,"200","saŋ[head]N guza[chair]N","{ŋeš}saŋ gu-za",0,"saŋ[head]N_guza[chair]N"
"P273880",614,"c iv 48","sugin[rot]N","{ŋeš}sugin",0,"sugin[rot]N"
"P253228",80,"r ii 19'","{ŋeš}x[NA]NA","{ŋeš}x",0,"{ŋeš}x[NA]NA"
"P271301",321,"r ii 5","kaŋeškarak[table]N mes[tree]N","{ŋeš}ka-kara₄ mes",0,"kaŋeškarak[table]N_mes[tree]N"
"P429503",171,"r iii' 14'","usakar[moon]N margida[cart]N","{ŋeš}u₄-sakar mar-gid₂-da",0,"usakar[moon]N_margida[cart]N"
"P389511",15,"o 14","ilianum[tree]N","{ŋeš}i-li-nu-um",0,"ilianum[tree]N"
"P332934",119,"o ii 36","mes[tree]N {ŋeš}|LAGAB×X|[NA]NA","{ŋeš}mes {ŋeš}|LAGAB×X|",0,"mes[tree]N_{ŋeš}|LAGAB×X|[NA]NA"
"P253228",13,"o i 9","al[hoe]N","{ŋeš}al",0,"al[hoe]N"
"Q000039",89,"71","ŋešnimbar[palm]N šab[cut]V/t","{ŋeš}ŋešnimbar šab",0,"ŋešnimbar[palm]N_šab[cut]V/t"
"P437074",177,"c ii 10'","{ŋeš}x[NA]NA x[NA]NA","{ŋeš}x x",0,"{ŋeš}x[NA]NA_x[NA]NA"
"P250364",151,"r iii 17'","{ŋeš}x-ta-bal[NA]NA","{ŋeš}x-ta-bal",0,"{ŋeš}x-ta-bal[NA]NA"
"X100003",25,"r 9","garan[bunch]N ŋeštin[vine]N","{ŋeš}ga-ra-na {ŋeš}ŋeštin",0,"garan[bunch]N_ŋeštin[vine]N"
"P346867",2,"2","{ŋeš}KAL[NA]NA","{ŋeš}KAL",0,"{ŋeš}KAL[NA]NA"
"P273880",335,"b iii 63","dagsi[hook]N eban[pair]N","{ŋeš}dag-si e₂-pa-an",0,"dagsi[hook]N_eban[pair]N"
"P250364",57,"o iii 7'","{ŋeš}x[NA]NA","{ŋeš}x",0,"{ŋeš}x[NA]NA"
"P247864",182,"o iii 56","umbin[wheel]N gigir[chariot]N","{ŋeš}umbin gigir",0,"umbin[wheel]N_gigir[chariot]N"
"P332934",33,"o i 29","peš[fig]N Elam[1]GN","{ŋeš}peš₃ elam-ma{ki}",0,"peš[fig]N_Elam[1]GN"
"P247864",150,"o iii 24","{ŋeš}x-x[NA]NA margida[cart]N","{ŋeš}x-x mar-gid₂-da",0,"{ŋeš}x-x[NA]NA_margida[cart]N"
"P271301",7,"o i 4","esi[tree]N x[NA]NA","{ŋeš}esi x",0,"esi[tree]N_x[NA]NA"
"P273880",277,"b iii 1","banšur[table]N kamisarru[pear-tree]N umbin[base]N urzinum[tree]N","{ŋeš}banšurₓ(|URU×IGI.URUDA|) ka-mi-sar-ru umbin hur-zi-nu-um",0,"banšur[table]N_kamisarru[pear-tree]N_umbin[base]N_urzinum[tree]N"
"P388265",103,"iv 20","pešmur[~palm]N ŋešnimbar[palm]N","{ŋeš}peš-mur₇ ŋešnimbar",0,"pešmur[~palm]N_ŋešnimbar[palm]N"
"P459216",4,"i 2","esi[tree]N","{ŋeš}esi",0,"esi[tree]N"
"P271911",241,"o iv 12","dur[board]N","{+dur}dur₂",0,"dur[board]N"
"Q000001",29,"29","udu[sheep]N gum[mange]N šub[fall]V/t","udu gan šub",0,"udu[sheep]N_gum[mange]N_šub[fall]V/t"
"Q000001",393,"392","ŋirtab[scorpion]N","ŋir₂-tab",0,"ŋirtab[scorpion]N"
"P459217",159,"r iii 16","guza[chair]N x[NA]NA","{ŋeš}gu-za x",0,"guza[chair]N_x[NA]NA"
"P447996",121,"r i 3","ŋešnimbar[palm]N al-x-x[NA]NA","{ŋeš}ŋešnimbar al-x-x",0,"ŋešnimbar[palm]N_al-x-x[NA]NA"
"P447996",185,"r ii 22","Maʾidnirŋal[1]ON","{ŋeš}ma₂-id₂-da-nir-ŋal₂",0,"Maʾidnirŋal[1]ON"
"Q000039",277,"241","maštakda[wooden-object]N","{ŋeš}maš-tak-da",0,"maštakda[wooden-object]N"
"P273880",199,"b i 49'","bulug[needle]N","{ŋeš}bulug",0,"bulug[needle]N"
"Q000039",477,"426","ellag[ball]N","{ŋeš}ellag",0,"ellag[ball]N"
"P459216",13,"i 11","ŋeštinkira[berry]N","{ŋeš}ŋeštin-kir₄",0,"ŋeštinkira[berry]N"
"P447996",107,"o v 32","ŋešnimbar[palm]N Dilmun[1]GN","{ŋeš}ŋešnimbar dilmun-na",0,"ŋešnimbar[palm]N_Dilmun[1]GN"
"P429504",17,"o ii' 11","ŋešnimbar[palm]N uhin[date]N dub[heap]V/t","{ŋeš}ŋešnimbar u₄-hi-in dub-dub",0,"ŋešnimbar[palm]N_uhin[date]N_dub[heap]V/t"
"P273880",39,"a ii 6'","leʾum[board]N apin[plow]N","{ŋeš}le apin",0,"leʾum[board]N_apin[plow]N"
"Q000001",498,"494","uzu[flesh]N niŋkiŋgia[liver]N","uzu niŋ₂-kiŋ₂-gi₄-a",0,"uzu[flesh]N_niŋkiŋgia[liver]N"
"P253230",18,"o i 13","apin[plow]N šudu[equipped]AJ","{ŋeš}apin šu-nu-du₇",0,"apin[plow]N_šudu[equipped]AJ"
"Q000001",393,"392","ŋirtab[scorpion]N","ŋir₂-tab",0,"ŋirtab[scorpion]N"
"P271911",338,"r i 26'","lubi[ax]N tur[small]V/i","lub tur",0,"lubi[ax]N_tur[small]V/i"
"P273880",361,"b iv 24","gur[rim]N harmušen[snare]N","{ŋeš}gur₂ har-mušen-na",0,"gur[rim]N_harmušen[snare]N"
"P492330",27,"o ii 10","{ŋeš}eš-bar[NA]NA","{ŋeš}eš-bar",0,"{ŋeš}eš-bar[NA]NA"
"P347814",85,"b i 10'","sala[~plow]N apin[plow]N","{ŋeš}sal apin",0,"sala[~plow]N_apin[plow]N"
"P347814",80,"b i 5'","{ŋeš}x[NA]NA apin[plow]N","{ŋeš}x apin",0,"{ŋeš}x[NA]NA_apin[plow]N"
"Q000039",706,"637","murgu[shoulder]N gud.si.AŠ[ram]N","{ŋeš}murgu gud-si-AŠ",0,"murgu[shoulder]N_gud.si.AŠ[ram]N"
"P271301",55,"o ii 3","numun[seed]N usuh[tree]N","{ŋeš}numun u₃-suh₅",0,"numun[seed]N_usuh[tree]N"
"P347814",257,"d i 12'","{ŋeš}x[NA]NA","{ŋeš}x",0,"{ŋeš}x[NA]NA"
"P273880",284,"b iii 8","kaŋeškarak[table]N munus[woman]N","{ŋeš}ka-kara₄ munus",0,"kaŋeškarak[table]N_munus[woman]N"
"P273880",105,"a iii 44'","ig[door]N dib[board]N","{ŋeš}ig dib",0,"ig[door]N_dib[board]N"
"P388265",132,"r i 10","kag[mouth]N apin[plow]N","{ŋeš}ka apin",0,"kag[mouth]N_apin[plow]N"
"Q000001",293,"293","uršub[tiger]N","ur-šub₅",0,"uršub[tiger]N"
"P346714",12,"unknown","unknown","unknown",10,"unknown"
"P332934",365,"unknown","unknown","unknown",999,"unknown"
"X100003",6,"o 5","šagkal[tree]N","{ŋeš}šag₄-ul₄",0,"šagkal[tree]N"
"P273880",79,"a iii 10'","e[house]N gigir[chariot]N","{ŋeš}e₂ gigir",0,"e[house]N_gigir[chariot]N"
"P271911",112,"o ii 35","madal[pole]N","{+ma-ad-li}BU",0,"madal[pole]N"
"P271301",377,"r iii 10","ma[ship]N peš[thick]V/i","{ŋeš}ma₂ peš-peš",0,"ma[ship]N_peš[thick]V/i"
"Q000039",609,"548","šukur[lance]N","{ŋeš}šukur",0,"šukur[lance]N"
"Q000039",131,"108","{ŋeš}NE[NA]NA asal[poplar]N","{ŋeš}NE asal₂",0,"{ŋeš}NE[NA]NA_asal[poplar]N"
"P388265",18,"i 20","urzinum[tree]N","{ŋeš}ur-zi-nu-um",0,"urzinum[tree]N"
"P459217",75,"iii 25","ŋešnimbar[palm]N Dilmun[1]GN","{ŋeš}ŋešnimbar dilmun-na",0,"ŋešnimbar[palm]N_Dilmun[1]GN"
"Q000039",221,"186a","guza[chair]N gidim[ghost]N","{ŋeš}gu-za gidim",0,"guza[chair]N_gidim[ghost]N"
"P332934",75,"o i 19'","ildag[poplar]N eden[plain]N","{ŋeš}ildag₂ eden",0,"ildag[poplar]N_eden[plain]N"
"P273880",673,"d ii 8'","ŋeš[tree]N a[water]N la[hang]V/t","ŋeš a la₂-la₂",0,"ŋeš[tree]N_a[water]N_la[hang]V/t"
"P271911",130,"o ii 50","ŋešrin[scales]N tur[small]V/i","rin₂ tur",0,"ŋešrin[scales]N_tur[small]V/i"
"P250736",123,"o iv 16","masab[basket]N šu[hand]N","{gi}ma-sa₂-ab šu",0,"masab[basket]N_šu[hand]N"
"P332930",9,"o 7","ma[ship]N ri₂-ga[NA]NA","{ŋeš}ma₂ ri₂-ga",0,"ma[ship]N_ri₂-ga[NA]NA"
"P273880",647,"d i 27'","{ŋeš}x-x[NA]NA","{ŋeš}x-x",0,"{ŋeš}x-x[NA]NA"
"P347814",187,"c i 43'","dur[board]N","{ŋeš}dur₂",0,"dur[board]N"
"P297194",7,"o 6","numun[seed]N usuh[tree]N","{ŋeš}numun u₃-suh₅",0,"numun[seed]N_usuh[tree]N"
"P388265",190,"r ii 17","zu[tooth]N ŋušur[harrow]N","{ŋeš}zu₂ gana₂-ur₃",0,"zu[tooth]N_ŋušur[harrow]N"
"P347814",265,"d i 20'","dur[balk]N","{ŋeš}dur",0,"dur[balk]N"
"P271911",175,"o iii 22'","gur[rim]N apin[plow]N","gur₂ apin",0,"gur[rim]N_apin[plow]N"
"P235262",51,"c ii 27'","naŋa[mortar]N","{ŋeš}naŋa₃",0,"naŋa[mortar]N"
"P447996",183,"r ii 20","magur[barge]N","{ŋeš}ma₂-gur₈",0,"magur[barge]N"
"P247864",266,"o v 14","niŋ[thing]N u[ten]NU giŋ[unit]N","{ŋeš}niŋ₂ u giŋ₄",0,"niŋ[thing]N_u[ten]NU_giŋ[unit]N"
"Q000001",476,"473","uzu[flesh]N nikid[~food]N","uzu ni₂-kid₂",0,"uzu[flesh]N_nikid[~food]N"
"P250736",133,"o iv 26","gi[reed]N dar[split]V/t","gi dar",0,"gi[reed]N_dar[split]V/t"
"P271911",134,"o ii 54","ŋešrin[scales]N zala[smashed]N","rin₂ zag-lal₂",0,"ŋešrin[scales]N_zala[smashed]N"
"P459217",66,"iii 16","urzinum[tree]N","{ŋeš}ur-zi-nu-um",0,"urzinum[tree]N"
"P273880",328,"b iii 56","{ŋeš}$RU[NA]NA ra-x[NA]NA","{ŋeš}$RU ra-x",0,"{ŋeš}$RU[NA]NA_ra-x[NA]NA"
"P437074",117,"b iii 3''","{ŋeš}x[NA]NA","{ŋeš}x",0,"{ŋeš}x[NA]NA"
"Q000001",318,"318","am[bull]N","am",0,"am[bull]N"
"P271301",248,"o v 21'","guza[chair]N Aratta[1]SN","{ŋeš}gu-za aratta",0,"guza[chair]N_Aratta[1]SN"
"P332934",135,"o ii 52","urnum[cedar]N","{ŋeš}ur₂-nu-um",0,"urnum[cedar]N"
"Q000039",268,"232","dilimbanda[bowl]N","{ŋeš}dilim₂-banda₃{da}",0,"dilimbanda[bowl]N"
"P346714",105,"r iii 27'","ŋešrin[scales]N min[two]NU la[hang]V/t","ŋeš-rin₂ min la₂",0,"ŋešrin[scales]N_min[two]NU_la[hang]V/t"
"P271301",38,"o i 35","peš[fig]N Martu[1]GN","{ŋeš}peš₃ mar-tu{ki}",0,"peš[fig]N_Martu[1]GN"
"P332934",230,"o iv 1'","{ŋeš}x-x[NA]NA","{ŋeš}x-x",0,"{ŋeš}x-x[NA]NA"
"X100003",20,"r 4","ŋeštinguruma[~vine]N","{ŋeš}ŋeštin-gurum-ma",0,"ŋeštinguruma[~vine]N"
"P273712",14,"r i 4","al[hoe]N ŋušur[beam]N","{ŋeš}al ŋeš-ur₂",0,"al[hoe]N_ŋušur[beam]N"
"P273880",421,"c i 24","dur[board]N bisaŋ[basket]N gi[reed]N","{ŋeš}dur₂ {gi}bisaŋ gi",0,"dur[board]N_bisaŋ[basket]N_gi[reed]N"
"P347814",107,"b i 37'","gag[nail]N šum[garlic]N bal[dig]V/t","{ŋeš}gag šum₂ ba-al",0,"gag[nail]N_šum[garlic]N_bal[dig]V/t"
"P273880",302,"unknown","unknown","unknown",5,"unknown"
"P388265",386,"r vi 27","banšur[table]N","{ŋeš}banšurₓ(|URU×IGI|)",0,"banšur[table]N"
"Q000039",241,"205","šuʾa[stool]N dus[bathroom]N","{ŋeš}šu₂-a du₁₀-sa",0,"šuʾa[stool]N_dus[bathroom]N"
"P253238",17,"o 14'","šimgig[tree]N","{ŋeš}šim-gig",0,"šimgig[tree]N"
"Q000039",40,"33","allanum[oak]N","{ŋeš}al-la-nu-um",0,"allanum[oak]N"
"P271301",362,"r ii 46","ma[ship]N x[NA]NA","{ŋeš}ma₂ x",0,"ma[ship]N_x[NA]NA"
"P459216",131,"r ii 23'","{ŋeš}x[NA]NA","{ŋeš}x",0,"{ŋeš}x[NA]NA"
"Q000039",401,"357","margida[cart]N","{ŋeš}mar-gid₂-da",0,"margida[cart]N"
"P388265",280,"r iv 20","ig[door]N $MAŠ[NA]NA barda[crossbar]N","{ŋeš}ig $MAŠ bar-du₃-a",0,"ig[door]N_$MAŠ[NA]NA_barda[crossbar]N"
"P273880",556,"c iii 41","ŋešnimbar[palm]N x-ni[NA]NA x[NA]NA","{ŋeš}ŋešnimbar x-ni x",0,"ŋešnimbar[palm]N_x-ni[NA]NA_x[NA]NA"
"P332930",5,"o 3","maʾu[barge]N","{ŋeš}ma₂-u₅",0,"maʾu[barge]N"
"P247864",246,"o iv 57","{ŋeš}PA[NA]NA","{ŋeš}PA",0,"{ŋeš}PA[NA]NA"
"Q000039",559,"502","saŋ[head]N tukul[weapon]N","{ŋeš}saŋ tukul",0,"saŋ[head]N_tukul[weapon]N"
"P271301",59,"o ii 7","az[myrtle]N","{ŋeš}{šim}az",0,"az[myrtle]N"
"P228196",5,"5","ganum[stand]N a[water]N","{ŋeš}gan-nu a",0,"ganum[stand]N_a[water]N"
"Q000001",352,"352","nim[fly]N mul[star]N","nim mul",0,"nim[fly]N_mul[star]N"
"P247864",260,"o v 8","ban[unit]N ya[five]NU sila[unit]N","{ŋeš}ba-an ia₂ sila₃",0,"ban[unit]N_ya[five]NU_sila[unit]N"
"P347814",256,"d i 11'","ŋirigub[footstool]N","{ŋeš}ŋiri₃-gub",0,"ŋirigub[footstool]N"
"Q000001",349,"349","nim[fly]N urgir[dog]N","nim ur-gir₁₅",0,"nim[fly]N_urgir[dog]N"
"P253228",76,"r ii 15'","hašhur[apple]N","{ŋeš}hašhur",0,"hašhur[apple]N"
"P273880",340,"b iv 3","zamin[lyre]N","{ŋeš}za₃-mi₂",0,"zamin[lyre]N"
"P273880",26,"a i 42'","šinig[tamarisk]N x[NA]NA","{ŋeš}šinig x",0,"šinig[tamarisk]N_x[NA]NA"
"P332934",102,"o ii 19","tir[forest]N kug[pure]V/i","{ŋeš}tir kug",0,"tir[forest]N_kug[pure]V/i"
"P459217",119,"r i 5'","{ŋeš}pa-sikil-x[NA]NA","{ŋeš}pa-sikil-x",0,"{ŋeš}pa-sikil-x[NA]NA"
"P332934",198,"o iii 34","andul[shade]N gilim-la₂[NA]NA ŋešnimbar[palm]N","{ŋeš}an-dul gilim-la₂ ŋešnimbar",0,"andul[shade]N_gilim-la₂[NA]NA_ŋešnimbar[palm]N"
"P437074",13,"a ii 6'","x-tum[NA]NA","x-tum",0,"x-tum[NA]NA"
"P247864",292,"o v 40","{ŋeš}|LAGAB×X|[NA]NA x[NA]NA","{ŋeš}|LAGAB×X| x",0,"{ŋeš}|LAGAB×X|[NA]NA_x[NA]NA"
"Q000001",286,"286","urmah[lion]N","ur-mah",0,"urmah[lion]N"
"P429503",62,"o iii 1","tiʾarum[tree]N","{ŋeš}ti-a-lum",0,"tiʾarum[tree]N"
"P247864",431,"o vii 50'","guza[chair]N nita[male]N","{ŋeš}gu-za nita₂",0,"guza[chair]N_nita[male]N"
"P459218",104,"o iv 25","ušub[brick-mold]N ab[window]N","{ŋeš}u₃-šub ab",0,"ušub[brick-mold]N_ab[window]N"
"P459217",76,"iii 26","ŋešnimbar[palm]N Magan[1]GN","{ŋeš}ŋešnimbar ma₂-gan-na",0,"ŋešnimbar[palm]N_Magan[1]GN"
"P409466",9,"o 8","ma[ship]N Ninurta[1]DN","{ŋeš}ma₂ {d}nin-urta",0,"ma[ship]N_Ninurta[1]DN"
"P247864",212,"o iv 23","{ŋeš}x-x-x[NA]NA","{ŋeš}x-x-x",0,"{ŋeš}x-x-x[NA]NA"
"P447996",87,"o v 12","nurma[pomegranate]N gal[big]V/i","{ŋeš}nu-ur₂-ma gal",0,"nurma[pomegranate]N_gal[big]V/i"
"P250364",68,"o iv 8","al[hoe]N saŋ[head]N","{ŋeš}al saŋ",0,"al[hoe]N_saŋ[head]N"
"Q000039",260,"224","barsig[garment]N ŋešnud[bed]N","{ŋeš}bar-si nud",0,"barsig[garment]N_ŋešnud[bed]N"
"Q000001",240,"240","kunga[equid]N","{anše}kungaₓ(KI)",0,"kunga[equid]N"
"Q000039",92,"74","ŋešnimbar[palm]N lipiš[innards]N bur[tear]V/t","{ŋeš}ŋešnimbar lipiš bur₁₂",0,"ŋešnimbar[palm]N_lipiš[innards]N_bur[tear]V/t"
"P253238",43,"unknown","unknown","unknown",999,"unknown"
"P271301",44,"o i 41","hašhur[apple]N kur[mountain]N","{ŋeš}hašhur kur",0,"hašhur[apple]N_kur[mountain]N"
"P347814",232,"c ii 38'","miritum[instrument]N","{ŋeš}mi-ri₂-tum",0,"miritum[instrument]N"
"P447996",18,"o iii 14'","buzunuma[plant]N","{ŋeš}bu-zu₂-num₂-ma",0,"buzunuma[plant]N"
"P332934",74,"o i 18'","ildag[poplar]N bur[spread]V/t","{ŋeš}ildag₂ bur-ra",0,"ildag[poplar]N_bur[spread]V/t"
"P253228",14,"o i 10","zu[tooth]N al[hoe]N","{ŋeš}zu₂ al",0,"zu[tooth]N_al[hoe]N"
"Q000001",178,"178","gud[ox]N mah[mature]V/i","gud mah₂",0,"gud[ox]N_mah[mature]V/i"
"P247864",368,"o vi 52","katapum[object]N","{ŋeš}ka-ta-pu-um",0,"katapum[object]N"
"Q000039",604,"544","ligima[shoot]N","{ŋeš}ligima(|IGI.TUR.TUR|)",0,"ligima[shoot]N"
"P253238",18,"o 15'","šennur[plum]N","{ŋeš}šennur",0,"šennur[plum]N"
"P437074",96,"unknown","unknown","unknown",999,"unknown"
"Q000039",148,"124a","zirdum[olive]N","{ŋeš}zi₂-ir-dum",0,"zirdum[olive]N"
"P459217",55,"iii 5","eren[cedar]N","{ŋeš}eren",0,"eren[cedar]N"
"P459216",117,"r ii 2'","maltum[bowl]N","{ŋeš}ma-al-tum",0,"maltum[bowl]N"
"P250364",10,"o i 7","si[horn]N gigir[chariot]N","{ŋeš}si gigir",0,"si[horn]N_gigir[chariot]N"
"P429503",57,"o ii 26","manu[wood]N muran[tree]N","{ŋeš}ma-nu mur-na",0,"manu[wood]N_muran[tree]N"
"P332934",206,"o iii 42","gag[nail]N zena[midrib]N ŋešnimbar[palm]N","{ŋeš}gag zi-na-na ŋešnimbar",0,"gag[nail]N_zena[midrib]N_ŋešnimbar[palm]N"
"P247864",36,"o i 33","ŋipar[tree]N","{ŋeš}ŋi₆-par₃",0,"ŋipar[tree]N"
"P271320",57,"r ii' 6'","gag[nail]N sudin[bat]N margida[cart]N","{ŋeš}gag su-din mar-gid₂-da",0,"gag[nail]N_sudin[bat]N_margida[cart]N"
"P247864",266,"o v 14","niŋ[thing]N u[ten]NU giŋ[unit]N","{ŋeš}niŋ₂ u giŋ₄",0,"niŋ[thing]N_u[ten]NU_giŋ[unit]N"
"P346714",82,"r iii 04'","kur[wood]N","{ŋeš}kur",0,"kur[wood]N"
"P271301",341,"r ii 25","buniŋ[trough]N tur[small]V/i","{ŋeš}buniŋ₂ tur",0,"buniŋ[trough]N_tur[small]V/i"
"P271911",230,"o iv 4","gag[nail]N šum[garlic]N x-x[NA]NA","gag šum₂ x-x",0,"gag[nail]N_šum[garlic]N_x-x[NA]NA"
"Q000039",692,"624","ganum[stand]N","{ŋeš}ga-an-nu",0,"ganum[stand]N"
"P459217",16,"i 15'","šenu[tree]N","{ŋeš}še-nu",0,"šenu[tree]N"
"Q000001",240,"240","kunga[equid]N","{anše}kungaₓ(KI)",0,"kunga[equid]N"
"P388265",275,"r iv 15","buniŋ[trough]N tunbar[moustache]N","{ŋeš}buniŋ tun₃-bar",0,"buniŋ[trough]N_tunbar[moustache]N"
"P273880",79,"a iii 10'","e[house]N gigir[chariot]N","{ŋeš}e₂ gigir",0,"e[house]N_gigir[chariot]N"
"P271301",107,"o ii 55","mes[tree]N","{ŋeš}mes-mes",0,"mes[tree]N"
"Q000001",134,"134","mašgal[goat]N","maš₂-gal",0,"mašgal[goat]N"
"P370399",16,"o i 13'","{ŋeš}SU[NA]NA ŋešnimbar[palm]N","{ŋeš}SU ŋešnimbar",0,"{ŋeš}SU[NA]NA_ŋešnimbar[palm]N"
"P332934",230,"o iv 1'","{ŋeš}x-x[NA]NA","{ŋeš}x-x",0,"{ŋeš}x-x[NA]NA"
