"id_text","id_line","label","lemma","base","skip","entry"
"Q000039",588,"529","sa[net]N sig[weak]V/i","{ŋeš}sa sig",0,"sa[net]N_sig[weak]V/i"
"P447996",36,"o iv 5","šinig[tamarisk]N kur[mountain]N","{ŋeš}šinig kur",0,"šinig[tamarisk]N_kur[mountain]N"
"P346714",49,"r ii 17'","gag[nail]N nig[~plow]N apin[plow]N","{ŋeš}gag nig apin",0,"gag[nail]N_nig[~plow]N_apin[plow]N"
"Q000001",379,"378","šah[pig]N gi[thicket]N","šah₂ {ŋeš}gi",0,"šah[pig]N_gi[thicket]N"
"P271911",409,"r ii 20","urgula[instrument]N","ur-gu-la",0,"urgula[instrument]N"
"P432448",10,"o 4'","halub[tree]N","{ŋeš}ha-lu-ub₂",0,"halub[tree]N"
"P250364",46,"o ii 21","gag[nail]N saŋ[head]N apin[plow]N","{ŋeš}gag saŋ apin",0,"gag[nail]N_saŋ[head]N_apin[plow]N"
"P273880",31,"a i 47'","{ŋeš}x-a-x-x[NA]NA","{ŋeš}x-a-x-x",0,"{ŋeš}x-a-x-x[NA]NA"
"P273880",583,"c iv 16","x[NA]NA","x",0,"x[NA]NA"
"P271301",139,"o iii 27","ŋešnimbar[palm]N kud[cut]V/t","{ŋeš}ŋešnimbar kud",0,"ŋešnimbar[palm]N_kud[cut]V/t"
"P273880",151,"a iv 48'","guza[chair]N šusar[string]N du[build]V/t","{ŋeš}gu-za šu-sar du₃",0,"guza[chair]N_šusar[string]N_du[build]V/t"
"P437074",79,"b ii 3''","ba[tool]N šu[hand]N bar[cvve]V/t","{ŋeš}ba šu bar",0,"ba[tool]N_šu[hand]N_bar[cvve]V/t"
"P250364",33,"o ii 8","DUB.du₃[~vehicle]N x-x[NA]NA","{ŋeš}kišib₃-du₁₀ x-x",0,"DUB.du₃[~vehicle]N_x-x[NA]NA"
"P250736",184,"r i 38","{gi}u₂-ur₄[NA]NA kud[cut]V/t","{gi}u₂-ur₄ kud",0,"{gi}u₂-ur₄[NA]NA_kud[cut]V/t"
"P271301",215,"o iv 49","gizulumma[nettle?]N","{ŋeš}gi-zu₂-lum-ma",0,"gizulumma[nettle?]N"
"P230069",3,"o 2'","guza[chair]N Aratta[1]SN","{ŋeš}gu-za aratta",0,"guza[chair]N_Aratta[1]SN"
"P271301",161,"o iii 49","ŋešnimbar[palm]N maštab[twin]N","{ŋeš}ŋešnimbar maš-tab",0,"ŋešnimbar[palm]N_maštab[twin]N"
"P271301",381,"r iii 14","ma[ship]N Dilmun[1]GN","{ŋeš}ma₂ dilmun-na",0,"ma[ship]N_Dilmun[1]GN"
"P228196",22,"22","dara[unmng]N","{ŋeš}{+da-ra}dara₅",0,"dara[unmng]N"
"Q000039",103,"82","suhur[tuft]N ŋešnimbar[palm]N","{ŋeš}suhur ŋešnimbar",0,"suhur[tuft]N_ŋešnimbar[palm]N"
"P347814",130,"b ii 14'","{ŋeš}x[NA]NA","{ŋeš}x",0,"{ŋeš}x[NA]NA"
"P273880",494,"c ii 39","gag[nail]N ma[ship]N","{ŋeš}gag ma₂",0,"gag[nail]N_ma[ship]N"
"P253238",3,"unknown","unknown","unknown",999,"unknown"
"P492330",32,"r i 2'","{ŋeš}GAR-x[NA]NA","{ŋeš}GAR-x",0,"{ŋeš}GAR-x[NA]NA"
"P349893",4,"4","madal[pole]N","{ŋeš}mudla(BU)",0,"madal[pole]N"
"P346714",173,"r v 09'","mar[shovel]N lugud[short]V/i","{ŋeš}mar lugud₂",0,"mar[shovel]N_lugud[short]V/i"
"P273880",141,"a iv 38'","guza[chair]N x[NA]NA","{ŋeš}gu-za x",0,"guza[chair]N_x[NA]NA"
"P459216",67,"iii 6","pakud[~tree]N ŋešnimbar[palm]N","{ŋeš}pa-kud ŋešnimbar",0,"pakud[~tree]N_ŋešnimbar[palm]N"
"P388265",272,"r iv 12","buniŋ[trough]N","{ŋeš}buniŋ",0,"buniŋ[trough]N"
"P235262",5,"a i 1'","ŋeštinkira[berry]N","{ŋeš}ŋeštin-kir₄",0,"ŋeštinkira[berry]N"
"P459218",17,"o i 21'","nukušu[~door]N","{ŋeš}nu-kuš₂",0,"nukušu[~door]N"
"P273880",581,"c iv 14","dim[post]N x[NA]NA","{ŋeš}dim x",0,"dim[post]N_x[NA]NA"
"P429503",38,"o ii 7","ildag[poplar]N","{ŋeš}ildag₂",0,"ildag[poplar]N"
"P271911",70,"o i 48'","x[NA]NA","x",0,"x[NA]NA"
"P429503",184,"r iii' 27'","igi[eye]N margida[cart]N","{ŋeš}igi mar-gid₂-da",0,"igi[eye]N_margida[cart]N"
"P492330",5,"o i 3","subur[chariot]N","{ŋeš}subur",0,"subur[chariot]N"
"P459230",2,"o 1","ma[ship]N Ninurta[1]DN","{ŋeš}ma₂ {d}nin-urta",0,"ma[ship]N_Ninurta[1]DN"
"P250364",116,"r ii 1'","{ŋeš}x[NA]NA","{ŋeš}x",0,"{ŋeš}x[NA]NA"
"Q000039",264,"228","izzi[wall]N ŋešnud[bed]N","{ŋeš}i-zi nud",0,"izzi[wall]N_ŋešnud[bed]N"
"P253874",5,"o 2","mud[tube]N gigir[chariot]N","{ŋeš}mud₂ gigir",0,"mud[tube]N_gigir[chariot]N"
"Q000039",372,"330","kun[tail]N gigir[chariot]N","{ŋeš}kun gigir",0,"kun[tail]N_gigir[chariot]N"
"P271911",524,"r iii 53","ubila[charcoal]N","u₅-bil₂-la₂",0,"ubila[charcoal]N"
"P492330",13,"o i 11","{ŋeš}tir-ra-te[NA]NA","{ŋeš}tir-ra-te",0,"{ŋeš}tir-ra-te[NA]NA"
"P437074",181,"c ii 15'","{ŋeš}x[NA]NA x[NA]NA","{ŋeš}x x",0,"{ŋeš}x[NA]NA_x[NA]NA"
"P250736",8,"o i 4","gi[reed]N gur[reap]V/t","gi gur₁₀",0,"gi[reed]N_gur[reap]V/t"
"P332934",396,"r iv 30'","x[NA]NA margida[cart]N","x mar-gid₂-da",0,"x[NA]NA_margida[cart]N"
"X100003",28,"r 12","peš[fig]N Subir[1]GN","{ŋeš}peš₃ su-bir{ki}",0,"peš[fig]N_Subir[1]GN"
"P271911",412,"unknown","unknown","unknown",1,"unknown"
"Q000039",562,"505","mitum[weapon]N saŋ[head]N ninnu[fifty]NU","{ŋeš}mi-tum saŋ ninnu",0,"mitum[weapon]N_saŋ[head]N_ninnu[fifty]NU"
"P459218",63,"o iii 14","apin[plow]N šudu[equipped]AJ","{ŋeš}apin šu-du₇",0,"apin[plow]N_šudu[equipped]AJ"
"P447996",225,"r iii 26","emesig[plank]N ma[ship]N","{ŋeš}eme-sig ma₂",0,"emesig[plank]N_ma[ship]N"
"P459216",10,"i 8","šagkal[tree]N","{ŋeš}šag₄-kal",0,"šagkal[tree]N"
"P273880",153,"a iv 50'","guza[chair]N aški[rushes]N du[build]V/t","{ŋeš}gu-za {+a}aški du₃",0,"guza[chair]N_aški[rushes]N_du[build]V/t"
"P253228",45,"r i 9","dada[tree]N","{ŋeš}da-da",0,"dada[tree]N"
"P347814",176,"c i 32'","al[hoe]N","{ŋeš}al",0,"al[hoe]N"
"P388265",23,"i 25","{ŋeš}nam[NA]NA","{ŋeš}nam",0,"{ŋeš}nam[NA]NA"
"P459217",20,"i 19'","šinig[tamarisk]N kur[mountain]N","{ŋeš}šinig kur",0,"šinig[tamarisk]N_kur[mountain]N"
"P312012",5,"5","{ŋeš}e₂-ba-lum-ma[NA]NA","{ŋeš}e₂-ba-lum-ma",0,"{ŋeš}e₂-ba-lum-ma[NA]NA"
"P253230",32,"o ii 10","apin[plow]N zir[break]V/t","{ŋeš}apin zi",0,"apin[plow]N_zir[break]V/t"
"P459216",56,"ii 24","girinum[plant]N","{ŋeš}gi-ri-num₂",0,"girinum[plant]N"
"P271301",48,"o i 45","hašhur[apple]N aʾabak[sea]N","{ŋeš}hašhur a-ab-ba",0,"hašhur[apple]N_aʾabak[sea]N"
"P347814",96,"b i 21'","{ŋeš}x[NA]NA apin[plow]N","{ŋeš}x apin",0,"{ŋeš}x[NA]NA_apin[plow]N"
"P271911",235,"o iv 8","gu[neck]N zirigum[irrigation-device]N","gu₂ zi-ri-kum",0,"gu[neck]N_zirigum[irrigation-device]N"
"P250736",245,"r iii 6","utul[tureen]N MAR.TU[westerner]N","{dug}utul₂ MAR-TU",0,"utul[tureen]N_MAR.TU[westerner]N"
"Q000039",172,"145a","ŋešgana[pestle]N","ŋeš-gana",0,"ŋešgana[pestle]N"
"P253228",14,"o i 10","zu[tooth]N al[hoe]N","{ŋeš}zu₂ al",0,"zu[tooth]N_al[hoe]N"
"P271911",510,"r iii 42","x[NA]NA limmu[four]NU","x limmu₂",0,"x[NA]NA_limmu[four]NU"
"Q000039",521,"465","a[arm]N gud[ox]N apin[plow]N","{ŋeš}a₂ gud apin",0,"a[arm]N_gud[ox]N_apin[plow]N"
"P437074",111,"b iii 15'","guza[chair]N gar[knob]N kugbabbar[silver]N ŋar[place]V/t","{ŋeš}gu-za gar₃ kug-babbar ŋar",0,"guza[chair]N_gar[knob]N_kugbabbar[silver]N_ŋar[place]V/t"
"P347814",136,"b ii 20'","katapum[object]N","{ŋeš}ka-ta-pu-um",0,"katapum[object]N"
"P370399",191,"o vii 3'","ma[ship]N ya[five]NU gur[unit]N","{ŋeš}ma₂ ia₂ gur",0,"ma[ship]N_ya[five]NU_gur[unit]N"
"P247864",81,"o ii 18","{ŋeš}x[NA]NA","{ŋeš}x",0,"{ŋeš}x[NA]NA"
"P459217",90,"iv 12","{ŋeš}UR[NA]NA ŋešnimbar[palm]N","{ŋeš}UR ŋešnimbar",0,"{ŋeš}UR[NA]NA_ŋešnimbar[palm]N"
"P247864",312,"o v 60","ma[ship]N lu-tab-rum[NA]NA","{ŋeš}ma₂ lu-tab-rum",0,"ma[ship]N_lu-tab-rum[NA]NA"
"P271911",170,"unknown","unknown","unknown",1,"unknown"
"P235262",39,"c ii 12'","banšur[table]N saŋdu[head]N","{ŋeš}banšur saŋ-du",0,"banšur[table]N_saŋdu[head]N"
"P273880",531,"c iii 16","{ŋeš}x-x[NA]NA ŋešnimbar[palm]N","{ŋeš}x-x ŋešnimbar",0,"{ŋeš}x-x[NA]NA_ŋešnimbar[palm]N"
"P459216",171,"r iv 3'","kag[mouth]N umbin[wheel]N gigir[chariot]N","{ŋeš}ka umbin gigir",0,"kag[mouth]N_umbin[wheel]N_gigir[chariot]N"
"P388265",170,"r i 48","{ŋeš}KAK[NA]NA $IŠ[NA]NA","{ŋeš}KAK $IŠ",0,"{ŋeš}KAK[NA]NA_$IŠ[NA]NA"
"P271320",26,"o i 18'","guza[chair]N gar[knob]N x[NA]NA","{ŋeš}gu-za gar₃ x",0,"guza[chair]N_gar[knob]N_x[NA]NA"
"P429503",50,"o ii 19","ŋešaʾabak[tree]N Meluhha[1]GN","ŋeš-a-ab-ba me-luh-ha",0,"ŋešaʾabak[tree]N_Meluhha[1]GN"
"Q000001",201,"201","gud[ox]N ki[place]N ŋar[place]V/t","gud ki ŋar",0,"gud[ox]N_ki[place]N_ŋar[place]V/t"
"P388265",343,"r v 28","zamin[lyre]N","{ŋeš}za₃-mi₂",0,"zamin[lyre]N"
"P388265",114,"iv 31","{ŋeš}su₁₁-si[NA]NA ŋešnimbar[palm]N","{ŋeš}su₁₁-si ŋešnimbar",0,"{ŋeš}su₁₁-si[NA]NA_ŋešnimbar[palm]N"
"P271911",481,"r iii 20","tukul[weapon]N saŋ[head]N na[stone]N","tukul saŋ na₄",0,"tukul[weapon]N_saŋ[head]N_na[stone]N"
"P247864",435,"o vii 54'","guza[chair]N mušlah[charmer]N","{ŋeš}gu-za muš-lahₓ(DU)",0,"guza[chair]N_mušlah[charmer]N"
"P271301",177,"o iv 11","su[fibers]N ŋešnimbar[palm]N","{ŋeš}su₁₁ ŋešnimbar",0,"su[fibers]N_ŋešnimbar[palm]N"
"Q000001",175,"175","gud[ox]N a[arm]N ur[harness]N","gud a₂ ur₃",0,"gud[ox]N_a[arm]N_ur[harness]N"
"X100003",11,"o 10","{ŋeš}bar-ŋeš[NA]NA gunu[speckled]V/i","{ŋeš}bar-ŋeš gun₃",0,"{ŋeš}bar-ŋeš[NA]NA_gunu[speckled]V/i"
"Q000039",602,"542","{ŋeš}šu-DU[NA]NA","{ŋeš}šu-DU",0,"{ŋeš}šu-DU[NA]NA"
"P250364",91,"o v 12","sa[net]N gal[big]V/i","{ŋeš}sa gal",0,"sa[net]N_gal[big]V/i"
"P247864",450,"r i 10","{ŋeš}LAGAB[NA]NA ŋešnud[bed]N","{ŋeš}LAGAB nud",0,"{ŋeš}LAGAB[NA]NA_ŋešnud[bed]N"
"P459217",44,"ii 20'","nurma[pomegranate]N","{ŋeš}nu-ur₂-ma",0,"nurma[pomegranate]N"
"P271911",70,"o i 48'","x[NA]NA","x",0,"x[NA]NA"
"P230849",8,"r 4","numun[seed]N asal[poplar]N","{ŋeš}numun asal₂",0,"numun[seed]N_asal[poplar]N"
"P370399",184,"unknown","unknown","unknown",31,"unknown"
"P250364",50,"unknown","unknown","unknown",999,"unknown"
"P247864",232,"o iv 43","ig[door]N i[oil]N","{ŋeš}ig i₃",0,"ig[door]N_i[oil]N"
"P273880",168,"b i 11'","guza[chair]N lukur[priestess]N","{ŋeš}gu-za lukur",0,"guza[chair]N_lukur[priestess]N"
"P247864",145,"o iii 19","{ŋeš}x[NA]NA margida[cart]N","{ŋeš}x mar-gid₂-da",0,"{ŋeš}x[NA]NA_margida[cart]N"
"P429503",120,"r i' 24'","tukul[weapon]N naŋasikaz[pestle]N","{ŋeš}tukul naŋa₃-si₃-gaz",0,"tukul[weapon]N_naŋasikaz[pestle]N"
"P235262",64,"d i 7'","{ŋeš}u₅-zi-pa-ah[NA]NA ma[ship]N","{ŋeš}u₅-zi-pa-ah ma₂",0,"{ŋeš}u₅-zi-pa-ah[NA]NA_ma[ship]N"
"P273880",136,"a iv 33'","guza[chair]N barag[sanctum]N","{ŋeš}gu-za barag",0,"guza[chair]N_barag[sanctum]N"
"Q000039",239,"203","umbin[base]N guza[chair]N","{ŋeš}umbin gu-za",0,"umbin[base]N_guza[chair]N"
"P332930",11,"o 9","ma[ship]N Urim[1]SN","{ŋeš}ma₂ {d}urim₂{ki}",0,"ma[ship]N_Urim[1]SN"
"P229426",6,"o 5","niŋin[district]N ni-mi-en[NA]NA |LAL₂.LAGAB|[NA]NA","niŋin₅ ni-mi-en |LAL₂.LAGAB|",0,"niŋin[district]N_ni-mi-en[NA]NA_|LAL₂.LAGAB|[NA]NA"
"Q000039",69,"52d","asal[poplar]N","{ŋeš}asalₓ(|A.TU.GABA.SIG.GAR|)",0,"asal[poplar]N"
"P271301",247,"o v 20'","guza[chair]N zag[side]N us[follow]V/t","{ŋeš}gu-za zag us₂",0,"guza[chair]N_zag[side]N_us[follow]V/t"
"P349893",8,"8","{ŋeš}BU[NA]NA x-x[NA]NA","{ŋeš}BU x-x",0,"{ŋeš}BU[NA]NA_x-x[NA]NA"
"P332934",201,"o iii 37","pa[branch]N ŋešnimbar[palm]N","{ŋeš}pa ŋešnimbar",0,"pa[branch]N_ŋešnimbar[palm]N"
"Q000039",575,"518","ban[unit]N ya[five]NU sila[unit]N","{ŋeš}ba-an ia₂ sila₃",0,"ban[unit]N_ya[five]NU_sila[unit]N"
"P271301",431,"r iv 12","{ŋeš}x[NA]NA x[NA]NA gigir[chariot]N","{ŋeš}x x gigir",0,"{ŋeš}x[NA]NA_x[NA]NA_gigir[chariot]N"
"P346714",173,"r v 09'","mar[shovel]N lugud[short]V/i","{ŋeš}mar lugud₂",0,"mar[shovel]N_lugud[short]V/i"
"P250363",24,"r 11","{ŋeš}x-nam-ba-x[NA]NA","{ŋeš}x-nam-ba-x",0,"{ŋeš}x-nam-ba-x[NA]NA"
"P271911",116,"o ii 38","gidim[device]N","gi-di₄",0,"gidim[device]N"
"Q000001",287,"287","urnig[lioness]N","ur-nig",0,"urnig[lioness]N"
"P271771",72,"o v 2","gizulumma[nettle?]N","{ŋeš}gi-zu₂-lum-ma",0,"gizulumma[nettle?]N"
"P388265",232,"r iii 11","guza[chair]N gar[knob]N kugbabbar[silver]N ŋar[place]V/t","{ŋeš}gu-za gar₃ kug-babbar ŋar",0,"guza[chair]N_gar[knob]N_kugbabbar[silver]N_ŋar[place]V/t"
"P347814",253,"d i 8'","šul[youth]V/i katar[praise]N","{ŋeš}šul ka-tar",0,"šul[youth]V/i_katar[praise]N"
"P429503",97,"r i' 1'","{ŋeš}x[NA]NA","{ŋeš}x",0,"{ŋeš}x[NA]NA"
"P253866",72,"o iii 5'","ŋeššu[manacles]N","ŋeš-šu",0,"ŋeššu[manacles]N"
"P347814",245,"unknown","unknown","unknown",999,"unknown"
"P332939",25,"o ii 3","šennur[plum]N x[NA]NA","{ŋeš}šennur x",0,"šennur[plum]N_x[NA]NA"
"P459216",194,"r iv 26'","{ŋeš}x[NA]NA margida[cart]N","{ŋeš}x mar-gid₂-da",0,"{ŋeš}x[NA]NA_margida[cart]N"
"P273880",470,"c ii 14","ma[ship]N tur[small]V/i","{ŋeš}ma₂ tur",0,"ma[ship]N_tur[small]V/i"
"P229426",13,"o 12","sila[unit]N si-la[NA]NA SILA₃[NA]NA","sila₃ si-la SILA₃",0,"sila[unit]N_si-la[NA]NA_SILA₃[NA]NA"
"P296528",11,"unknown","unknown","unknown",999,"unknown"
"P273880",405,"c i 8","tukul[weapon]N","{ŋeš}tukul",0,"tukul[weapon]N"
"Q000001",410,"409","uzu[flesh]N aš₂-du[NA]NA","uzu aš₂-du",0,"uzu[flesh]N_aš₂-du[NA]NA"
"P247864",15,"o i 12","lam[tree]N gal[big]V/i","{ŋeš}lam gal",0,"lam[tree]N_gal[big]V/i"
"P250736",166,"r i 20","{gi}x-x[NA]NA x[NA]NA","{gi}x-x x",0,"{gi}x-x[NA]NA_x[NA]NA"
"P273880",154,"a iv 51'","guza[chair]N nud[to-lie-down-(of-people)]V/i du[build]V/t","{ŋeš}gu-za nud du₃",0,"guza[chair]N_nud[to-lie-down-(of-people)]V/i_du[build]V/t"
"Q000039",572,"515","lidga[vessel]N","{ŋeš}lid₂-ga",0,"lidga[vessel]N"
"Q000039",227,"192","guza[chair]N mes[tree]N","{ŋeš}gu-za {ŋeš}mes",0,"guza[chair]N_mes[tree]N"
"P251686",4,"o 1","guza[chair]N","{ŋeš}gu-za",0,"guza[chair]N"
"P271911",321,"r i 12'","lugud[short]V/i","lugud₂",0,"lugud[short]V/i"
"P459217",52,"iii 2","mes[tree]N Kiengir[1]GN","{ŋeš}mes ki-en-gi",0,"mes[tree]N_Kiengir[1]GN"
"Q000039",132,"109","numun[seed]N asal[poplar]N","{ŋeš}numun asal₂",0,"numun[seed]N_asal[poplar]N"
"P250736",213,"r ii 17","{dug}x-GIR₃[NA]NA","{dug}x-GIR₃",0,"{dug}x-GIR₃[NA]NA"
"P271301",32,"o i 29","papal[bud]N ŋeštin[vine]N","{ŋeš}pa-pa-al ŋeštin",0,"papal[bud]N_ŋeštin[vine]N"
"P273880",680,"d ii 15'","{ŋeš}x[NA]NA tab[double]V/t","{ŋeš}x tab",0,"{ŋeš}x[NA]NA_tab[double]V/t"
"Q000039",166,"141a","buniŋ[trough]N","{ŋeš}buniŋ",0,"buniŋ[trough]N"
"P250364",33,"o ii 8","DUB.du₃[~vehicle]N x-x[NA]NA","{ŋeš}kišib₃-du₁₀ x-x",0,"DUB.du₃[~vehicle]N_x-x[NA]NA"
"P247864",150,"o iii 24","{ŋeš}x-x[NA]NA margida[cart]N","{ŋeš}x-x mar-gid₂-da",0,"{ŋeš}x-x[NA]NA_margida[cart]N"
"Q000039",513,"460","gag[nail]N šudul[yoke]N apin[plow]N","{ŋeš}gag šudul apin",0,"gag[nail]N_šudul[yoke]N_apin[plow]N"
"P347814",41,"a ii 12'","{ŋeš}x[NA]NA","{ŋeš}x",0,"{ŋeš}x[NA]NA"
"P273880",465,"c ii 9","tug[textile]N ma[ship]N","{ŋeš}tug₂ ma₂",0,"tug[textile]N_ma[ship]N"
"P271320",59,"r ii' 7'","umbin[wheel]N margida[cart]N","{ŋeš}umbin mar-gid₂-da",0,"umbin[wheel]N_margida[cart]N"
"Q000039",33,"27a","an[sky]N usuh[tree]N","{ŋeš}an u₃-suh₅",0,"an[sky]N_usuh[tree]N"
"P273712",7,"o 6'","alšub[tool]N","{ŋeš}al-šub",0,"alšub[tool]N"
"P250736",253,"r iii 14","epig[vessel]N šah[pig]N","{dug}epig šah₂",0,"epig[vessel]N_šah[pig]N"
"P388265",431,"t.e. iii 3","šu[handle]N","{ŋeš}šu",0,"šu[handle]N"
"P271911",592,"r iv 48","x[NA]NA","x",0,"x[NA]NA"
"P347814",8,"a i 6'","ig[door]N gi[reed]N GAM-ma[NA]NA","{ŋeš}ig gi GAM-ma",0,"ig[door]N_gi[reed]N_GAM-ma[NA]NA"
"P250364",103,"r i 3'","dimdim[instrument]N x[NA]NA","{ŋeš}dim₃-dim₃ x",0,"dimdim[instrument]N_x[NA]NA"
"P235262",63,"d i 6'","{ŋeš}u₅-KA[NA]NA ma[ship]N","{ŋeš}u₅-KA ma₂",0,"{ŋeš}u₅-KA[NA]NA_ma[ship]N"
"P332934",68,"o i 12'","lamtur[nut]N","{ŋeš}lam-tur",0,"lamtur[nut]N"
"P271911",505,"unknown","unknown","unknown",1,"unknown"
"P346714",138,"r iv 18'","sa[net]N zagla[unmng]N an[sky]N","{ŋeš}sa zag-la an",0,"sa[net]N_zagla[unmng]N_an[sky]N"
"Q000039",240,"204","šuʾa[stool]N","{ŋeš}šu₂-a",0,"šuʾa[stool]N"
"P271301",415,"r iii 48","gag[nail]N eškiri[rope]N","{ŋeš}gag eškiri₂",0,"gag[nail]N_eškiri[rope]N"
"Q000039",270,"234","banšur[table]N","{ŋeš}banšur",0,"banšur[table]N"
"P332934",18,"o i 14","ŋeš[tree]N gunu[speckled]V/i","ŋeš gun₃",0,"ŋeš[tree]N_gunu[speckled]V/i"
"Q000039",212,"178","guza[chair]N šah[pig]N šum[slaughter]V/t","{ŋeš}gu-za šah šum",0,"guza[chair]N_šah[pig]N_šum[slaughter]V/t"
"P437074",164,"unknown","unknown","unknown",999,"unknown"
"Q000039",708,"639","zena[weapon]N","{ŋeš}ze₂-na",0,"zena[weapon]N"
"P388265",170,"r i 48","{ŋeš}KAK[NA]NA $IŠ[NA]NA","{ŋeš}KAK $IŠ",0,"{ŋeš}KAK[NA]NA_$IŠ[NA]NA"
"P437074",105,"b iii 9'","guza[chair]N x[NA]NA x[NA]NA","{ŋeš}gu-za x x",0,"guza[chair]N_x[NA]NA_x[NA]NA"
"P253233",62,"r ii 12'","ŋeštin[vine]N","{ŋeš}ŋeštin",0,"ŋeštin[vine]N"
"P388265",197,"r ii 24","dilim[spoon]N mar[shovel]N","{ŋeš}dilim₂ mar",0,"dilim[spoon]N_mar[shovel]N"
"P388265",126,"r i 4","apin[plow]N šu[hand]N","{ŋeš}apin šu",0,"apin[plow]N_šu[hand]N"
"P235262",109,"d ii 14'","DUB.du₃[~vehicle]N ŋar[place]V/t","{ŋeš}šid-du₁₀ ŋar",0,"DUB.du₃[~vehicle]N_ŋar[place]V/t"
"P332934",156,"o ii 72","ŋešnimbar[palm]N al-x[NA]NA","{ŋeš}ŋešnimbar al-x",0,"ŋešnimbar[palm]N_al-x[NA]NA"
"P347814",109,"b i 39'","x[NA]NA x-la₂[NA]NA","x x-la₂",0,"x[NA]NA_x-la₂[NA]NA"
"P409465",5,"5","Matuša[1]ON","{ŋeš}ma₂-tuš-a",0,"Matuša[1]ON"
"P271911",493,"r iii 29","gu[neck]N zirigum[irrigation-device]N","gu₂ zi-ri-kum",0,"gu[neck]N_zirigum[irrigation-device]N"
"P429503",62,"o iii 1","tiʾarum[tree]N","{ŋeš}ti-a-lum",0,"tiʾarum[tree]N"
"P271911",531,"r iii 58","GIŠ[NA]NA","GIŠ",0,"GIŠ[NA]NA"
"P332934",396,"r iv 30'","x[NA]NA margida[cart]N","x mar-gid₂-da",0,"x[NA]NA_margida[cart]N"
"P250364",24,"unknown","unknown","unknown",999,"unknown"
"P447996",61,"o iv 30","ŋeštin[vine]N x-x-x[NA]NA","{ŋeš}ŋeštin x-x-x",0,"ŋeštin[vine]N_x-x-x[NA]NA"
"P332934",116,"o ii 33","mes[tree]N","{ŋeš}mes",0,"mes[tree]N"
"P271301",198,"o iv 32","asal[poplar]N kur[mountain]N","{ŋeš}asal₂ kur",0,"asal[poplar]N_kur[mountain]N"
"Q000001",486,"483","uzu[flesh]N e[house]N MUR-ra[NA]NA","uzu e₂ MUR-ra",0,"uzu[flesh]N_e[house]N_MUR-ra[NA]NA"
"P247864",446,"r i 6","zara[pivot]N ŋešnud[bed]N","{ŋeš}za-ra nud",0,"zara[pivot]N_ŋešnud[bed]N"
"P369718",3,"o 2","gag[nail]N šudul[yoke]N margida[cart]N","{ŋeš}gag šudul₃ mar-gid₂-da",0,"gag[nail]N_šudul[yoke]N_margida[cart]N"
"P346714",2,"unknown","unknown","unknown",999,"unknown"
"Q000039",643,"577","gag[nail]N usakar[moon]N","{ŋeš}gag u₄-sakar",0,"gag[nail]N_usakar[moon]N"
"P459216",181,"r iv 13'","margida[cart]N Subir[1]GN","{ŋeš}mar-gid₂-da su-bir₄{ki}",0,"margida[cart]N_Subir[1]GN"
"Q000001",273,"273","muš[snake]N kindar[hole]N","muš ki-in-dar",0,"muš[snake]N_kindar[hole]N"
"P370399",201,"o viii 2'","x-kin[NA]NA","x-kin",0,"x-kin[NA]NA"
"P271911",280,"o iv 44","sa[net]N mah[great]V/i","sa mah",0,"sa[net]N_mah[great]V/i"
"P459217",73,"iii 23","ŋešnimbar[palm]N kur[mountain]N","{ŋeš}ŋešnimbar kur",0,"ŋešnimbar[palm]N_kur[mountain]N"
"P247864",132,"o iii 6","šudul[yoke]N apin[plow]N","{ŋeš}šu₂-dul₄ apin",0,"šudul[yoke]N_apin[plow]N"
"Q000039",597,"538","gur[rim]N harmušen[snare]N","{ŋeš}gur₂ har-mušen-na",0,"gur[rim]N_harmušen[snare]N"
"P247864",322,"o vi 6","{ŋeš}sig-ga[NA]NA","{ŋeš}sig-ga",0,"{ŋeš}sig-ga[NA]NA"
"P247864",332,"o vi 16","gagsisa[arrow]N","{ŋeš}gag-si-sa₂",0,"gagsisa[arrow]N"
"P253228",67,"r ii 6'","{ŋeš}x-x-x[NA]NA","{ŋeš}x-x-x",0,"{ŋeš}x-x-x[NA]NA"
"P388265",91,"iv 8","gilim[foliage]N abzu[water]N","{ŋeš}gilim abzu",0,"gilim[foliage]N_abzu[water]N"
"P370399",128,"o iv 25'","{ŋeš}x[NA]NA mud[tube]N gigir[chariot]N","{ŋeš}x mud gigir",0,"{ŋeš}x[NA]NA_mud[tube]N_gigir[chariot]N"
"P247864",118,"o ii 55","ŋeštug[~plow]N apin[plow]N","{ŋeš}ŋeštug apin",0,"ŋeštug[~plow]N_apin[plow]N"
"P247864",8,"o i 5","taškarin[boxwood]N","{ŋeš}taškarin",0,"taškarin[boxwood]N"
"P247864",272,"o v 20","ebir[vessel-stand]N","{ŋeš}epir₂(BI)",0,"ebir[vessel-stand]N"
"Q000039",476,"425","mete[appropriate-thing]N balak[spindle]N","{ŋeš}me-te balak",0,"mete[appropriate-thing]N_balak[spindle]N"
"P347814",9,"a i 7'","ig[door]N x-x[NA]NA","{ŋeš}ig x-x",0,"ig[door]N_x-x[NA]NA"
"P429504",28,"o iii' 9","samhazum[tree]N","{ŋeš}sa-mu-ha-zum",0,"samhazum[tree]N"
