"id_text","id_line","label","lemma","base","skip","entry"
"P253233",55,"r ii 5'","{ŋeš}x[NA]NA","{ŋeš}x",0,"{ŋeš}x[NA]NA"
"P253228",6,"o i 3","zu[tooth]N al[hoe]N","{ŋeš}zu₂ al",0,"zu[tooth]N_al[hoe]N"
"P247864",378,"o vi 62","harmušen[snare]N","{ŋeš}har-mušen",0,"harmušen[snare]N"
"P235262",13,"a i 9'","hašhur[apple]N armanu[tree]N","{ŋeš}hašhur ar-wa-nu-um",0,"hašhur[apple]N_armanu[tree]N"
"Q000001",451,"450","uzu[flesh]N gaba[chest]N","uzu gaba",0,"uzu[flesh]N_gaba[chest]N"
"P228105",12,"o i 10'","nisiki[comb]N","{ŋeš}UMBIN",0,"nisiki[comb]N"
"P437074",73,"b ii 16'","{ŋeš}x-x[NA]NA","{ŋeš}x-x",0,"{ŋeš}x-x[NA]NA"
"P250364",167,"unknown","unknown","unknown",999,"unknown"
"P273880",114,"a iv 2'","nukušu[~door]N ana[upper]AJ","{ŋeš}nu-kuš₂ an-na",0,"nukušu[~door]N_ana[upper]AJ"
"P429504",49,"unknown","unknown","unknown",1,"unknown"
"P271911",73,"unknown","unknown","unknown",1,"unknown"
"Q000039",727,"655","pa[branch]N gibil[new]V/i ug[die]V/t","{ŋeš}pa gibil ug₅-ga",0,"pa[branch]N_gibil[new]V/i_ug[die]V/t"
"P346714",21,"r i 25'","gag[nail]N zara[pivot]N margida[cart]N","{ŋeš}gag za-ra mar-gid₂-da",0,"gag[nail]N_zara[pivot]N_margida[cart]N"
"Q000001",245,"245","dur[donkey]N AŠ[NA]NA","dur₃{ur₃} AŠ",0,"dur[donkey]N_AŠ[NA]NA"
"P332939",32,"o ii 10","ildag[poplar]N x[NA]NA","{ŋeš}ildag₂ x",0,"ildag[poplar]N_x[NA]NA"
"P388265",164,"r i 42","ŋeškur[tree]N","ŋeš-kur",0,"ŋeškur[tree]N"
"P271301",245,"o v 18'","guza[chair]N munus[woman]N","{ŋeš}gu-za munus",0,"guza[chair]N_munus[woman]N"
"P370399",134,"o iv 31'","ig[door]N barda[crossbar]N","{ŋeš}ig bar-da",0,"ig[door]N_barda[crossbar]N"
"P388265",135,"r i 13","šu[hand]N ninda[seed-funnel]N apin[plow]N","{ŋeš}šu ninda apin",0,"šu[hand]N_ninda[seed-funnel]N_apin[plow]N"
"P271301",138,"o iii 26","ŋešnimbar[palm]N dar[split]V/t","{ŋeš}ŋešnimbar da-r·a",0,"ŋešnimbar[palm]N_dar[split]V/t"
"P459216",37,"ii 5","manu[wood]N duru[wet]V/i","{ŋeš}ma-nu duru₅",0,"manu[wood]N_duru[wet]V/i"
"P459217",108,"iv 30","ŋešnimbar[palm]N al-dar-x[NA]NA","{ŋeš}ŋešnimbar al-dar-x",0,"ŋešnimbar[palm]N_al-dar-x[NA]NA"
"P273880",511,"c ii 56","ŋešnimbar[palm]N kur[mountain]N","{ŋeš}ŋešnimbar kur",0,"ŋešnimbar[palm]N_kur[mountain]N"
"P273880",462,"c ii 6","e[house]N ma[ship]N","{ŋeš}e₂ ma₂",0,"e[house]N_ma[ship]N"
"P247864",428,"o vii 47'","guza[chair]N x[NA]NA x-ti[NA]NA","{ŋeš}gu-za x x-ti",0,"guza[chair]N_x[NA]NA_x-ti[NA]NA"
"P271911",565,"unknown","unknown","unknown",1,"unknown"
"P370399",190,"o vii 2'","ma[ship]N u[ten]NU gur[unit]N","{ŋeš}ma₂ u gur",0,"ma[ship]N_u[ten]NU_gur[unit]N"
"Q000039",269,"233","maltum[bowl]N","{ŋeš}ma-al-tum",0,"maltum[bowl]N"
"P429503",56,"o ii 25","manu[wood]N a[water]N lu[mix]V/t ak[do]V/t","{ŋeš}ma-nu u lu₃ ak",0,"manu[wood]N_a[water]N_lu[mix]V/t_ak[do]V/t"
"Q000039",405,"360","gag[nail]N zara[pivot]N margida[cart]N","{ŋeš}gag za-ra mar-gid₂-da",0,"gag[nail]N_zara[pivot]N_margida[cart]N"
"P370399",124,"o iv 21'","{ŋeš}x[NA]NA gigir[chariot]N","{ŋeš}x gigir",0,"{ŋeš}x[NA]NA_gigir[chariot]N"
"Q000039",777,"706","ŋeš[tree]N šuniŋin[total]N","ŋeš šu-niŋin₂",0,"ŋeš[tree]N_šuniŋin[total]N"
"Q000001",145,"145","maš[goat]N sakeškešsa[bug-ridden]N","maš₂ sa-keš₂-keš₂-sa",0,"maš[goat]N_sakeškešsa[bug-ridden]N"
"P273880",510,"c ii 55","ŋešnimbar[palm]N","{ŋeš}ŋešnimbar",0,"ŋešnimbar[palm]N"
"P273880",703,"d ii 47'","{ŋeš}x-x[NA]NA","{ŋeš}x-x",0,"{ŋeš}x-x[NA]NA"
"P250364",101,"r i 1'","{ŋeš}x-x[NA]NA","{ŋeš}x-x",0,"{ŋeš}x-x[NA]NA"
"P271771",25,"o iii 2","mesgam[tree]N","{ŋeš}mes-gam₃",0,"mesgam[tree]N"
"Q000001",479,"476","uzu[flesh]N ellaŋgun[kidney]N","uzu ellaŋ₂-gun₃",0,"uzu[flesh]N_ellaŋgun[kidney]N"
"Q000039",230,"195","guza[chair]N gar[knob]N","{ŋeš}gu-za gar₃",0,"guza[chair]N_gar[knob]N"
"P247864",129,"o iii 3","kašu[~plow]N apin[plow]N","{ŋeš}ka-šu₂ apin",0,"kašu[~plow]N_apin[plow]N"
"P332934",362,"r iv 19","gag[nail]N mud[tube]N gigir[chariot]N","{ŋeš}gag mud gigir",0,"gag[nail]N_mud[tube]N_gigir[chariot]N"
"P271519",13,"o ii' 5","šuʾa[stool]N kaskal[way]N","{ŋeš}šu₂-a kaskal",0,"šuʾa[stool]N_kaskal[way]N"
"P250736",100,"o iii 34","mansim[sieve]N dabin[semolina]N","{gi}ma-an-sim dabin",0,"mansim[sieve]N_dabin[semolina]N"
"P345549",4,"o 3","igi[eye]N umbin[wheel]N margida[cart]N","{ŋeš}igi umbin mar-gid₂-da",0,"igi[eye]N_umbin[wheel]N_margida[cart]N"
"P273712",8,"o 7'","al[hoe]N ki[place]N","{ŋeš}al ki",0,"al[hoe]N_ki[place]N"
"P459216",49,"ii 17","mes[tree]N Kiengir[1]GN","{ŋeš}mes ki-en-gi",0,"mes[tree]N_Kiengir[1]GN"
"P247864",234,"o iv 45","ig[door]N papah[cella]N","{ŋeš}ig pa-pah",0,"ig[door]N_papah[cella]N"
"Q000001",197,"197","gud[ox]N an[sky]N","gud an",0,"gud[ox]N_an[sky]N"
"P447996",109,"o v 34","ŋešnimbar[palm]N gun[load]N","{ŋeš}ŋešnimbar gun₂",0,"ŋešnimbar[palm]N_gun[load]N"
"P253233",26,"o ii 9","dilim[spoon]N banšur[table]N","{ŋeš}dilim₂ banšur",0,"dilim[spoon]N_banšur[table]N"
"P247864",450,"r i 10","{ŋeš}LAGAB[NA]NA ŋešnud[bed]N","{ŋeš}LAGAB nud",0,"{ŋeš}LAGAB[NA]NA_ŋešnud[bed]N"
"P253233",46,"r i 14'","ildag[poplar]N","{ŋeš}ildag₂",0,"ildag[poplar]N"
"Q000039",636,"570","aga[ax]N aʾašŋar[ax]N","{ŋeš}aga a₂-aš-ŋar",0,"aga[ax]N_aʾašŋar[ax]N"
"P332934",10,"o i 6","ŋešgana[tree]N","ŋeš-kin₂",0,"ŋešgana[tree]N"
"X100003",29,"r 13","peš[fig]N Elam[1]GN","{ŋeš}peš₃ elam-ma{ki}",0,"peš[fig]N_Elam[1]GN"
"P273244",8,"r 1","ig[door]N šag[heart]N sig[silent]N","{ŋeš}ig šag₄ sig₉",0,"ig[door]N_šag[heart]N_sig[silent]N"
"P247864",447,"r i 7","saŋki[forehead]N ŋešnud[bed]N","{ŋeš}saŋ-ki nud",0,"saŋki[forehead]N_ŋešnud[bed]N"
"Q000039",555,"499","tukul[weapon]N kun[tail]N","{ŋeš}tukul kun",0,"tukul[weapon]N_kun[tail]N"
"P388265",229,"r iii 8","guza[chair]N šusar[string]N du[build]V/t","{ŋeš}gu-za šu-sar du₃",0,"guza[chair]N_šusar[string]N_du[build]V/t"
"P271911",480,"r iii 19","tukul[weapon]N zulum[date]N","tukul zu₂-lum",0,"tukul[weapon]N_zulum[date]N"
"Q000039",606,"546","ligima[shoot]N","{ŋeš}ligima(|IGI.TUR.TUR|)",0,"ligima[shoot]N"
"Q000001",153,"153","sila[lamb]N","sila₄",0,"sila[lamb]N"
"P271911",224,"o iii 64'","x[NA]NA","x",0,"x[NA]NA"
"P273880",8,"a i 4'","{ŋeš}x-x-x[NA]NA","{ŋeš}x-x-x",0,"{ŋeš}x-x-x[NA]NA"
"Q000039",353,"311","{ŋeš}uš₂[NA]NA madu[~boat]N","{ŋeš}uš₂ ma₂-du₃",0,"{ŋeš}uš₂[NA]NA_madu[~boat]N"
"P271301",84,"o ii 32","manu[wood]N muran[tree]N","{ŋeš}ma-nu mur-ra-an",0,"manu[wood]N_muran[tree]N"
"P437074",58,"b ii 1'","x-x-x[NA]NA","x-x-x",0,"x-x-x[NA]NA"
"P332934",106,"o ii 23","tir[forest]N hašur[tree]N","{ŋeš}tir {ŋeš}ha-šur",0,"tir[forest]N_hašur[tree]N"
"P370399",167,"o v 21'","naŋa[mortar]N","{ŋeš}naŋa₃",0,"naŋa[mortar]N"
"P229426",5,"o 4","usar[neighbor]N u₂-šu-ur₂[NA]NA |LAL₂.SAR|[NA]NA","usar u₂-šu-ur₂ |LAL₂.SAR|",0,"usar[neighbor]N_u₂-šu-ur₂[NA]NA_|LAL₂.SAR|[NA]NA"
"P388265",77,"iii 27","hašhur[apple]N armanu[tree]N","{ŋeš}hašhur ar-wa-a-nu-um",0,"hašhur[apple]N_armanu[tree]N"
"Q000039",489,"437","ŋešrin[scales]N lub-lub-bi[NA]NA","ŋeš-rin₂ lub-lub-bi",0,"ŋešrin[scales]N_lub-lub-bi[NA]NA"
"P273880",677,"d ii 12'","{ŋeš}x[NA]NA KA[cvne]N","{ŋeš}x KA",0,"{ŋeš}x[NA]NA_KA[cvne]N"
"P370399",186,"o vi 33'","ŋidru[scepter]N harmušen[snare]N","{ŋeš}ŋidru har-mušen-na",0,"ŋidru[scepter]N_harmušen[snare]N"
"Q000039",505,"452a","igiŋal[~plow]N apin[plow]N","{ŋeš}igi-ŋal₂ apin",0,"igiŋal[~plow]N_apin[plow]N"
"P370399",191,"o vii 3'","ma[ship]N ya[five]NU gur[unit]N","{ŋeš}ma₂ ia₂ gur",0,"ma[ship]N_ya[five]NU_gur[unit]N"
"P388265",54,"iii 3","eren[cedar]N","{ŋeš}eren",0,"eren[cedar]N"
"P347814",239,"c ii 45'","dimdim[instrument]N","{ŋeš}dim₃-dim₃",0,"dimdim[instrument]N"
"Q000039",121,"99","kita[basket]N ŋešnimbar[palm]N","{ŋeš}ki-ta ŋešnimbar",0,"kita[basket]N_ŋešnimbar[palm]N"
"P250364",20,"o i 17","gag[nail]N zara[pivot]N gigir[chariot]N","{ŋeš}gag za-ra gigir",0,"gag[nail]N_zara[pivot]N_gigir[chariot]N"
"Q000001",483,"480","uzu[flesh]N x[NA]NA","uzu x",0,"uzu[flesh]N_x[NA]NA"
"P271792",19,"r 14'","x-x[NA]NA","x-x",0,"x-x[NA]NA"
"Q000039",623,"557","kakpana[arrow]N","{ŋeš}kak-pana",0,"kakpana[arrow]N"
"Q000039",392,"349","eme[tongue]N usan[whip]N","{ŋeš}eme usan₃",0,"eme[tongue]N_usan[whip]N"
"Q000001",18,"18","udu[sheep]N kudkudra[disabled]N","udu kud-kud-ra₂",0,"udu[sheep]N_kudkudra[disabled]N"
"P459218",18,"o i 22'","nukušu[~door]N ana[upper]AJ","{ŋeš}nu-kuš₂ an-na",0,"nukušu[~door]N_ana[upper]AJ"
"P250736",304,"r iv 22","šeg[brick]N dili[single]V/i","šeg₁₂ dili",0,"šeg[brick]N_dili[single]V/i"
"P388265",392,"r vi 33","kaŋeškarak[table]N","{ŋeš}ka-kara₄",0,"kaŋeškarak[table]N"
"P273880",558,"c iii 43","ŋešnimbar[palm]N Meluhha[1]GN","{ŋeš}ŋešnimbar me-luh-ha",0,"ŋešnimbar[palm]N_Meluhha[1]GN"
"P271911",592,"r iv 48","x[NA]NA","x",0,"x[NA]NA"
"P251649",6,"o 5","sa[net]N gi[thicket]N","{ŋeš}sa {ŋeš}gi",0,"sa[net]N_gi[thicket]N"
"P273880",259,"b ii 52","{ŋeš}SAL-am₃[NA]NA","{ŋeš}SAL-am₃",0,"{ŋeš}SAL-am₃[NA]NA"
"P250364",44,"o ii 19","apin[plow]N akar[implement]N","{ŋeš}apin a₂-kar₂",0,"apin[plow]N_akar[implement]N"
"P229426",21,"o 20","zal[pass]V/t za-al[NA]NA NI[NA]NA","zal za-al NI",0,"zal[pass]V/t_za-al[NA]NA_NI[NA]NA"
"P273880",104,"a iii 43'","ig[door]N x-ba[NA]NA","{ŋeš}ig x-ba",0,"ig[door]N_x-ba[NA]NA"
"P388265",241,"r iii 20","ŋešnud[bed]N Uri[Akkad]GN gada[with]N","ŋeš-nud uri ga-da",0,"ŋešnud[bed]N_Uri[Akkad]GN_gada[with]N"
"P247864",443,"r i 3","ŋešnud[bed]N","ŋeš-nud",0,"ŋešnud[bed]N"
"P437074",161,"c i 26'","dilim[spoon]N gal[big]V/i","{ŋeš}dilim₂ gal",0,"dilim[spoon]N_gal[big]V/i"
"P247864",445,"r i 5","saŋ[head]N ŋešnud[bed]N","{ŋeš}saŋ nud",0,"saŋ[head]N_ŋešnud[bed]N"
"P273880",141,"a iv 38'","guza[chair]N x[NA]NA","{ŋeš}gu-za x",0,"guza[chair]N_x[NA]NA"
"P250364",152,"r iii 18'","{ŋeš}niŋ₂-x[NA]NA bur[bowl]N","{ŋeš}niŋ₂-x bur",0,"{ŋeš}niŋ₂-x[NA]NA_bur[bowl]N"
"P273880",492,"unknown","unknown","unknown",2,"unknown"
"P229173",5,"o 4","mes[tree]N halub[tree]N harran[route]N","{ŋeš}mes ha-lu-ub₂ har-ra-an",0,"mes[tree]N_halub[tree]N_harran[route]N"
"P273880",440,"c i 45","ŋešpu[rim]N","ŋeš-bu",0,"ŋešpu[rim]N"
"P388265",342,"r v 27","ušub[brick-mold]N arhum[half-brick]N","{ŋeš}u₃-šub ar-hu-um",0,"ušub[brick-mold]N_arhum[half-brick]N"
"P250736",195,"r i 49","x[NA]NA","x",0,"x[NA]NA"
"P459217",12,"i 11'","hašhur[apple]N armanu[tree]N","{ŋeš}hašhur ar-ma-nu",0,"hašhur[apple]N_armanu[tree]N"
"P459216",143,"r iii 10'","ad[log]N ma[ship]N","{ŋeš}ad ma₂",0,"ad[log]N_ma[ship]N"
"P235262",90,"d i 33'","x[NA]NA gigir[chariot]N","x gigir",0,"x[NA]NA_gigir[chariot]N"
"P437074",147,"c i 12'","ŋešnud[bed]N umbin[nail]N sal[thin]V/i","ŋeš-nud umbin sal",0,"ŋešnud[bed]N_umbin[nail]N_sal[thin]V/i"
"Q000001",351,"351","nim[fly]N urdib[cub]N","nim ur-dib",0,"nim[fly]N_urdib[cub]N"
"P253874",11,"o 8","gaba[chest]N gigir[chariot]N","{ŋeš}gaba gigir",0,"gaba[chest]N_gigir[chariot]N"
"Q000001",299,"299","nig[dog]N","nig",0,"nig[dog]N"
"P459217",35,"ii 11'","kur[wood]N","{ŋeš}kur",0,"kur[wood]N"
"P247864",96,"o ii 33","šinig[tamarisk]N dili[single]V/i","{ŋeš}šinig dili",0,"šinig[tamarisk]N_dili[single]V/i"
"P273880",25,"a i 41'","{ŋeš}x[NA]NA","{ŋeš}x",0,"{ŋeš}x[NA]NA"
"P250361",18,"o ii 6'","{ŋeš}x[NA]NA apin[plow]N","{ŋeš}x apin",0,"{ŋeš}x[NA]NA_apin[plow]N"
"P253866",107,"r i 10","ma[ship]N x[NA]NA","{ŋeš}ma₂ x",0,"ma[ship]N_x[NA]NA"
"P459226",41,"o iii 5'","{ŋeš}x[NA]NA","{ŋeš}x",0,"{ŋeš}x[NA]NA"
"P272243",34,"r i 14","ŋešnimbar[palm]N uhin[date]N","{ŋeš}ŋešnimbar u₄-hi-in",0,"ŋešnimbar[palm]N_uhin[date]N"
"P388265",265,"r iv 5","{ŋeš}x-x[NA]NA","{ŋeš}x-x",0,"{ŋeš}x-x[NA]NA"
"P271320",65,"unknown","unknown","unknown",2,"unknown"
"Q000039",129,"106","asal[poplar]N kur[mountain]N","{ŋeš}asal₂ kur",0,"asal[poplar]N_kur[mountain]N"
"P247864",388,"o vii 7'","{ŋeš}pil-ka-tum[NA]NA","{ŋeš}pil-ka-tum",0,"{ŋeš}pil-ka-tum[NA]NA"
"P253228",58,"r i 22","{ŋeš}x[NA]NA maš[twin]N","{ŋeš}x maš",0,"{ŋeš}x[NA]NA_maš[twin]N"
"Q000039",448,"399","saŋkul[bolt]N nim[high]V/i","{ŋeš}saŋ-kul nim",0,"saŋkul[bolt]N_nim[high]V/i"
"P247864",104,"o ii 41","ba[tool]N gur[basket]N","{ŋeš}ba gur",0,"ba[tool]N_gur[basket]N"
"P235262",74,"d i 17'","ma[ship]N 15[NA]NA gur[unit]N","{ŋeš}ma₂ 15 gur",0,"ma[ship]N_15[NA]NA_gur[unit]N"
"P459784",3,"1'","{ŋeš}x[NA]NA","{ŋeš}x",0,"{ŋeš}x[NA]NA"
"P459217",173,"r iv 7","guza[chair]N GAR-x[NA]NA","{ŋeš}gu-za GAR-x",0,"guza[chair]N_GAR-x[NA]NA"
"P370399",82,"o iii 21","banšurzagŋara[table]N","{ŋeš}banšur-zag-ŋar-ra",0,"banšurzagŋara[table]N"
"P271771",128,"r ii 15'","emerah[jug]N kaš[beer]N","{ŋeš}emerahₓ(|UD.HUB₂|) kaš",0,"emerah[jug]N_kaš[beer]N"
"P459217",134,"r i 21'","x-eš[NA]NA","x-eš",0,"x-eš[NA]NA"
"P273880",136,"a iv 33'","guza[chair]N barag[sanctum]N","{ŋeš}gu-za barag",0,"guza[chair]N_barag[sanctum]N"
"P250736",199,"r ii 3","{dug}x-x[NA]NA","{dug}x-x",0,"{dug}x-x[NA]NA"
"P271911",317,"r i 8'","masatum[lance?]N","ma-ša-zum",0,"masatum[lance?]N"
"P273880",262,"b ii 55","epig[drinking-vessel]N x[NA]NA","{ŋeš}epig x",0,"epig[drinking-vessel]N_x[NA]NA"
"P429503",23,"o i 20","ŋeštin[vine]N sur[press]V/t","{ŋeš}ŋeštin sur",0,"ŋeštin[vine]N_sur[press]V/t"
"P271911",186,"o iii 31'","gag[nail]N leʾum[board]N apin[plow]N","gag le-u₅-um apin",0,"gag[nail]N_leʾum[board]N_apin[plow]N"
"P388265",417,"unknown","unknown","unknown",2,"unknown"
"P271911",276,"unknown","unknown","unknown",1,"unknown"
"P271911",135,"o ii 55","ŋešrin[scales]N manala[weighmaster]N","rin₂ ma-ŋa₂-la₂",0,"ŋešrin[scales]N_manala[weighmaster]N"
"Q000039",124,"101","{ŋeš}niŋ₂-x[NA]NA ŋešnimbar[palm]N","{ŋeš}niŋ₂-x ŋešnimbar",0,"{ŋeš}niŋ₂-x[NA]NA_ŋešnimbar[palm]N"
"P273880",88,"a iii 26'","zara[pivot]N gigir[chariot]N","{ŋeš}za-ra gigir",0,"zara[pivot]N_gigir[chariot]N"
"P459218",67,"o iii 18","apin[plow]N šukara[tool]N bir[scatter]V/t","{ŋeš}apin {ŋeš}šu-kara₂ bir-bir",0,"apin[plow]N_šukara[tool]N_bir[scatter]V/t"
"P271320",59,"r ii' 7'","umbin[wheel]N margida[cart]N","{ŋeš}umbin mar-gid₂-da",0,"umbin[wheel]N_margida[cart]N"
"P346714",172,"r v 08'","mar[shovel]N gi[reed]N","{ŋeš}mar gi",0,"mar[shovel]N_gi[reed]N"
"P253866",37,"o ii 1'","šibir[staff]N","{ŋeš}šibir",0,"šibir[staff]N"
"P247864",333,"o vi 17","pana[bow]N gaba[chest]N","{ŋeš}pana gaba",0,"pana[bow]N_gaba[chest]N"
"P437074",177,"c ii 10'","{ŋeš}x[NA]NA x[NA]NA","{ŋeš}x x",0,"{ŋeš}x[NA]NA_x[NA]NA"
"X100003",19,"r 3","ŋeštin[vine]N garan[bunch]N","{ŋeš}ŋeštin ga-ra-na",0,"ŋeštin[vine]N_garan[bunch]N"
"P250736",267,"r iii 28","gurgur[vessel]N ŋeštin[vine]N","{dug}gur₄-gur₄ ŋeštin",0,"gurgur[vessel]N_ŋeštin[vine]N"
"P271911",576,"r iv 36","giri[seat]N","giri₁₉",0,"giri[seat]N"
"P271301",242,"o v 15'","guza[chair]N","{ŋeš}gu-za",0,"guza[chair]N"
"P429503",44,"o ii 13","ildag[poplar]N tur[small]V/i","{ŋeš}ildag₂ tur",0,"ildag[poplar]N_tur[small]V/i"
"P492330",45,"unknown","unknown","unknown",2,"unknown"
"Q000039",564,"507","udug[weapon]N saŋ[head]N ninnu[fifty]NU","{ŋeš}udug₂ saŋ ninnu",0,"udug[weapon]N_saŋ[head]N_ninnu[fifty]NU"
"P271301",385,"r iii 18","ma[ship]N Mari[1]SN","{ŋeš}ma₂ ma₂-ri₂{ki}",0,"ma[ship]N_Mari[1]SN"
"P271320",33,"r i' 1'","e[house]N suhur[tool]N gigir[chariot]N","{ŋeš}e₂ suhur gigir",0,"e[house]N_suhur[tool]N_gigir[chariot]N"
"P332939",4,"o i 1","taškarin[boxwood]N","{ŋeš}taškarin",0,"taškarin[boxwood]N"
"P273880",469,"c ii 13","magur[barge]N","{ŋeš}ma₂-kur",0,"magur[barge]N"
"P271771",73,"o v 3","buzunuma[plant]N","{ŋeš}bu-zu₂-num₂-ma",0,"buzunuma[plant]N"
"P272243",7,"o i' 2'","x[NA]NA","x",0,"x[NA]NA"
"P273880",549,"c iii 34","ŋešnimbar[palm]N x[NA]NA","{ŋeš}ŋešnimbar x",0,"ŋešnimbar[palm]N_x[NA]NA"
"Q000001",41,"41","udu[sheep]N siʾilla[inspection]N","udu si-il-la₂",0,"udu[sheep]N_siʾilla[inspection]N"
"P273880",497,"c ii 42","ma[ship]N id[river]N","{ŋeš}ma₂ id₂",0,"ma[ship]N_id[river]N"
"P273880",543,"c iii 28","ŋešnimbar[palm]N šag[heart]N lu-ba[NA]NA","{ŋeš}ŋešnimbar šag₄ lu-ba",0,"ŋešnimbar[palm]N_šag[heart]N_lu-ba[NA]NA"
"P250736",41,"o ii 13","haz[cover]N","{gi}ha-az",0,"haz[cover]N"
"P332930",22,"r 1","ma[ship]N sal[thin]V/i","{ŋeš}ma₂ sal",0,"ma[ship]N_sal[thin]V/i"
"P432448",8,"o 2'","esi[tree]N","{ŋeš}esi",0,"esi[tree]N"
"P388265",53,"iii 2","ildag[poplar]N šitan[water-channel]N","{ŋeš}ildag₂ šita₃",0,"ildag[poplar]N_šitan[water-channel]N"
"P271771",124,"r ii 11'","emerah[jug]N gal[big]V/i","{ŋeš}emerahₓ(|UD.HUB₂|) gal",0,"emerah[jug]N_gal[big]V/i"
"P273880",690,"d ii 26'","šu[handle]N kin[sickle]N","{ŋeš}šu kin",0,"šu[handle]N_kin[sickle]N"
"P253228",6,"o i 3","zu[tooth]N al[hoe]N","{ŋeš}zu₂ al",0,"zu[tooth]N_al[hoe]N"
"Q000001",467,"464a","uzu[flesh]N al-x-x[NA]NA","uzu al-x-x",0,"uzu[flesh]N_al-x-x[NA]NA"
"P247864",287,"o v 35","{ŋeš}x-x[NA]NA","{ŋeš}x-x",0,"{ŋeš}x-x[NA]NA"
"P253233",72,"r iii 2'","mes[tree]N Magan[1]GN","{ŋeš}mes ma₂-gan-na",0,"mes[tree]N_Magan[1]GN"
"P251649",8,"o 7","gur[rim]N harmušen[snare]N","{ŋeš}gur₂ har-mušen-na",0,"gur[rim]N_harmušen[snare]N"
"P349859",3,"03'","sa[net]N igi[eye]N gal[big]V/i","{ŋeš}sa igi gal-gal",0,"sa[net]N_igi[eye]N_gal[big]V/i"
"P429503",86,"o iii 25","ŋešnimbar[palm]N x[NA]NA","{ŋeš}ŋešnimbar x",0,"ŋešnimbar[palm]N_x[NA]NA"
"P347814",245,"unknown","unknown","unknown",999,"unknown"
"P429503",161,"r iii' 4'","šu[handle]N usan[whip]N anše[equid]N","{ŋeš}šu usan₃ anše",0,"šu[handle]N_usan[whip]N_anše[equid]N"
"P250364",100,"unknown","unknown","unknown",999,"unknown"
"P347814",154,"c i 9'","ninda[vessel]N","{ŋeš}ninda₂",0,"ninda[vessel]N"
"Q000039",40,"33","allanum[oak]N","{ŋeš}al-la-nu-um",0,"allanum[oak]N"
"P388265",39,"ii 22","šedug[tree]N","{ŋeš}še-dug₃",0,"šedug[tree]N"
"P459216",37,"ii 5","manu[wood]N duru[wet]V/i","{ŋeš}ma-nu duru₅",0,"manu[wood]N_duru[wet]V/i"
"Q000039",752,"681","ešgiri[staff]N","ŋeš-giri₁₉",0,"ešgiri[staff]N"
"Q000039",617,"554","illar[weapon]N eban[pair]N","{ŋeš}illar e-ba-an",0,"illar[weapon]N_eban[pair]N"
"Q000039",539,"483","ušub[brick-mold]N","{ŋeš}u₃-šub",0,"ušub[brick-mold]N"
"P332930",17,"b.e. 1","magizum[type-of-boat]N","{ŋeš}ma₂-gi-zum",0,"magizum[type-of-boat]N"
"P273880",489,"c ii 33","ma[ship]N u[ten]NU gur[unit]N","{ŋeš}ma₂ u gur",0,"ma[ship]N_u[ten]NU_gur[unit]N"
"P447996",120,"r i 2","ŋešnimbar[palm]N al-gam-ma[NA]NA","{ŋeš}ŋešnimbar al-gam-ma",0,"ŋešnimbar[palm]N_al-gam-ma[NA]NA"
"P346869",2,"o 1","ur[root]N guza[chair]N","{ŋeš}ur₂ gu-za",0,"ur[root]N_guza[chair]N"
"Q000039",450,"401","saŋkul[bolt]N la[hang]V/t","{ŋeš}saŋ-kul la₂",0,"saŋkul[bolt]N_la[hang]V/t"
"P271911",459,"r ii 59","gam[haft]N ŋiri[dagger]N ašgab[leatherworker]N","kin ŋiri₂ ašgab",0,"gam[haft]N_ŋiri[dagger]N_ašgab[leatherworker]N"
"P271301",211,"o iv 45","zarsi[plant]N","{ŋeš}zar",0,"zarsi[plant]N"
"P247864",159,"o iii 33","šudul[yoke]N margida[cart]N","{ŋeš}šu₂-dul₄ mar-gid₂-da",0,"šudul[yoke]N_margida[cart]N"
"P253923",4,"o 2","KI.KAL[bottom]N margida[cart]N","{ŋeš}|KI.KAL| mar-gid₂-da",0,"KI.KAL[bottom]N_margida[cart]N"
"P250736",54,"o ii 28","{gi}x[NA]NA šu[hand]N","{gi}x šu",0,"{gi}x[NA]NA_šu[hand]N"
"Q000001",376,"375","uh[turtle]N","uh",0,"uh[turtle]N"
"P273880",671,"d ii 6'","ŋeš[tree]N saŋ[head]N","ŋeš saŋ",0,"ŋeš[tree]N_saŋ[head]N"
"P247864",191,"o iv 2","{ŋeš}x[NA]NA gigir[chariot]N","{ŋeš}x gigir",0,"{ŋeš}x[NA]NA_gigir[chariot]N"
"P271301",188,"o iv 22","su[fibers]N kiri[orchard]N ŋešnimbar[palm]N","{ŋeš}zi {ŋeš}kiri₆ ŋešnimbar",0,"su[fibers]N_kiri[orchard]N_ŋešnimbar[palm]N"
"P250736",214,"r ii 18","{dug}x-x[NA]NA","{dug}x-x",0,"{dug}x-x[NA]NA"
"P273880",570,"unknown","unknown","unknown",2,"unknown"
"P271911",410,"r ii 21","dimlumagurak[instrument]N","dim₃-ma-mar-kur₄-ra",0,"dimlumagurak[instrument]N"
"P273880",374,"b iv 41","gi[reed]N šudu[equipped]AJ","{ŋeš}gi šu-du₇",0,"gi[reed]N_šudu[equipped]AJ"
"P459216",100,"r i 5'","guza[chair]N x[NA]NA","{ŋeš}gu-za x",0,"guza[chair]N_x[NA]NA"
